step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357114e+01,6.487706e-01,7.763093e-03
200,unembedder.weight,1.053471e+02,1.549905e+01,1.471237e-01
200,layers.0.qkv_lut.base.weights,3.630458e+00,3.458527e+00,9.526421e-01
200,layers.0.qkv_lut.base.log_soft_score_temp,6.963109e-01,3.163755e-03,4.543595e-03
200,layers.0.qkv_lut.base.log_select_temp,6.957910e-01,2.643824e-03,3.799738e-03
200,layers.0.qkv_lut.linear.weight,1.246156e-01,1.246156e-01,1.000000e+00
200,layers.0.qkv_lut.linear.bias,1.863310e-02,1.863310e-02,1.000000e+00
200,layers.0.v_lut.base.weights,2.450074e+00,2.337225e+00,9.539404e-01
200,layers.0.v_lut.base.log_soft_score_temp,6.976357e-01,4.488468e-03,6.433829e-03
200,layers.0.v_lut.base.log_select_temp,6.976060e-01,4.458785e-03,6.391552e-03
200,layers.0.v_lut.linear.weight,4.950266e-02,4.950266e-02,1.000000e+00
200,layers.0.v_lut.linear.bias,5.850950e-04,5.850950e-04,1.000000e+00
200,layers.0.out_proj.base.weights,4.631348e+00,4.494468e+00,9.704449e-01
200,layers.0.out_proj.base.log_soft_score_temp,6.970428e-01,3.895581e-03,5.588726e-03
200,layers.0.out_proj.base.log_select_temp,6.974384e-01,4.291236e-03,6.152853e-03
200,layers.0.out_proj.linear.weight,4.382206e-02,4.382206e-02,1.000000e+00
200,layers.0.out_proj.linear.bias,3.990775e-04,3.990775e-04,1.000000e+00
200,layers.0.residual_lut.base.weights,4.382774e+00,4.285517e+00,9.778092e-01
200,layers.0.residual_lut.base.log_soft_score_temp,6.966560e-01,3.508866e-03,5.036726e-03
200,layers.0.residual_lut.base.log_select_temp,6.973532e-01,4.206002e-03,6.031380e-03
200,layers.0.residual_lut.linear.weight,6.289334e-02,6.289334e-02,1.000000e+00
200,layers.0.residual_lut.linear.bias,4.914603e-03,4.914603e-03,1.000000e+00
200,layers.0.q_norm.weight,8.016816e+00,1.860225e-02,2.320404e-03
200,layers.0.q_norm.bias,1.240940e-02,1.240940e-02,1.000000e+00
200,layers.0.k_norm.weight,8.016748e+00,1.838706e-02,2.293580e-03
200,layers.0.k_norm.bias,1.507566e-02,1.507566e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.001342e+00,5.493321e-03,6.865500e-04
200,layers.0.ln_pre.bias,4.367790e-03,4.367790e-03,1.000000e+00
200,layers.0.ln_post.weight,8.007005e+00,9.274403e-03,1.158286e-03
200,layers.0.ln_post.bias,2.648514e-03,2.648514e-03,1.000000e+00
200,layers.1.qkv_lut.base.weights,3.755549e+00,3.603309e+00,9.594625e-01
200,layers.1.qkv_lut.base.log_soft_score_temp,6.906539e-01,2.493322e-03,3.610089e-03
200,layers.1.qkv_lut.base.log_select_temp,6.925578e-01,5.893707e-04,8.510058e-04
200,layers.1.qkv_lut.linear.weight,1.190211e-01,1.190211e-01,1.000000e+00
200,layers.1.qkv_lut.linear.bias,2.581205e-02,2.581205e-02,1.000000e+00
200,layers.1.v_lut.base.weights,2.359097e+00,2.246498e+00,9.522703e-01
200,layers.1.v_lut.base.log_soft_score_temp,6.955251e-01,2.377868e-03,3.418810e-03
200,layers.1.v_lut.base.log_select_temp,6.954940e-01,2.346814e-03,3.374312e-03
200,layers.1.v_lut.linear.weight,3.199156e-02,3.199156e-02,1.000000e+00
200,layers.1.v_lut.linear.bias,5.314720e-04,5.314720e-04,1.000000e+00
200,layers.1.out_proj.base.weights,4.601525e+00,4.457920e+00,9.687918e-01
200,layers.1.out_proj.base.log_soft_score_temp,6.932480e-01,1.007915e-04,1.453902e-04
200,layers.1.out_proj.base.log_select_temp,6.936071e-01,4.599094e-04,6.630691e-04
200,layers.1.out_proj.linear.weight,3.604414e-02,3.604414e-02,1.000000e+00
200,layers.1.out_proj.linear.bias,4.772958e-04,4.772958e-04,1.000000e+00
200,layers.1.residual_lut.base.weights,4.219154e+00,4.119812e+00,9.764546e-01
200,layers.1.residual_lut.base.log_soft_score_temp,6.944889e-01,1.341760e-03,1.932011e-03
200,layers.1.residual_lut.base.log_select_temp,6.957397e-01,2.592504e-03,3.726256e-03
200,layers.1.residual_lut.linear.weight,5.705251e-02,5.705251e-02,1.000000e+00
200,layers.1.residual_lut.linear.bias,4.914603e-03,4.914603e-03,1.000000e+00
200,layers.1.q_norm.weight,8.012375e+00,1.980813e-02,2.472192e-03
200,layers.1.q_norm.bias,1.229143e-02,1.229143e-02,1.000000e+00
200,layers.1.k_norm.weight,8.011992e+00,1.949613e-02,2.433369e-03
200,layers.1.k_norm.bias,1.870791e-02,1.870791e-02,1.000000e+00
200,layers.1.ln_pre.weight,7.999557e+00,4.244183e-03,5.305522e-04
200,layers.1.ln_pre.bias,2.682072e-03,2.682072e-03,1.000000e+00
200,layers.1.ln_post.weight,8.003127e+00,5.488838e-03,6.858366e-04
200,layers.1.ln_post.bias,1.905660e-03,1.905660e-03,1.000000e+00
200,layers.2.qkv_lut.base.weights,3.712770e+00,3.554158e+00,9.572794e-01
200,layers.2.qkv_lut.base.log_soft_score_temp,6.904377e-01,2.709508e-03,3.924334e-03
200,layers.2.qkv_lut.base.log_select_temp,6.929652e-01,1.819730e-04,2.626005e-04
200,layers.2.qkv_lut.linear.weight,1.239972e-01,1.239972e-01,1.000000e+00
200,layers.2.qkv_lut.linear.bias,2.142102e-02,2.142102e-02,1.000000e+00
200,layers.2.v_lut.base.weights,2.365352e+00,2.252460e+00,9.522728e-01
200,layers.2.v_lut.base.log_soft_score_temp,6.938686e-01,7.213950e-04,1.039671e-03
200,layers.2.v_lut.base.log_select_temp,6.939087e-01,7.615089e-04,1.097420e-03
200,layers.2.v_lut.linear.weight,3.208569e-02,3.208569e-02,1.000000e+00
200,layers.2.v_lut.linear.bias,5.767118e-04,5.767118e-04,1.000000e+00
200,layers.2.out_proj.base.weights,5.034234e+00,4.900061e+00,9.733480e-01
200,layers.2.out_proj.base.log_soft_score_temp,6.922848e-01,8.624196e-04,1.245758e-03
200,layers.2.out_proj.base.log_select_temp,6.924257e-01,7.215142e-04,1.042010e-03
200,layers.2.out_proj.linear.weight,2.685708e-02,2.685708e-02,1.000000e+00
200,layers.2.out_proj.linear.bias,5.307110e-04,5.307110e-04,1.000000e+00
200,layers.2.residual_lut.base.weights,4.142533e+00,4.043094e+00,9.759957e-01
200,layers.2.residual_lut.base.log_soft_score_temp,6.925512e-01,5.959868e-04,8.605672e-04
200,layers.2.residual_lut.base.log_select_temp,6.941324e-01,9.852052e-04,1.419333e-03
200,layers.2.residual_lut.linear.weight,5.320843e-02,5.320843e-02,1.000000e+00
200,layers.2.residual_lut.linear.bias,4.914603e-03,4.914603e-03,1.000000e+00
200,layers.2.q_norm.weight,8.006696e+00,1.358747e-02,1.697014e-03
200,layers.2.q_norm.bias,9.478791e-03,9.478791e-03,1.000000e+00
200,layers.2.k_norm.weight,8.005868e+00,1.264070e-02,1.578929e-03
200,layers.2.k_norm.bias,1.329939e-02,1.329939e-02,1.000000e+00
200,layers.2.ln_pre.weight,7.999255e+00,4.419843e-03,5.525318e-04
200,layers.2.ln_pre.bias,2.929527e-03,2.929527e-03,1.000000e+00
200,layers.2.ln_post.weight,8.000659e+00,4.902245e-03,6.127302e-04
200,layers.2.ln_post.bias,1.791317e-03,1.791317e-03,1.000000e+00
200,layers.3.qkv_lut.base.weights,3.641110e+00,3.482816e+00,9.565259e-01
200,layers.3.qkv_lut.base.log_soft_score_temp,6.887736e-01,4.373550e-03,6.349765e-03
200,layers.3.qkv_lut.base.log_select_temp,6.908446e-01,2.302587e-03,3.333003e-03
200,layers.3.qkv_lut.linear.weight,1.277870e-01,1.277870e-01,1.000000e+00
200,layers.3.qkv_lut.linear.bias,2.700006e-02,2.700006e-02,1.000000e+00
200,layers.3.v_lut.base.weights,2.415900e+00,2.306391e+00,9.546717e-01
200,layers.3.v_lut.base.log_soft_score_temp,6.952798e-01,2.132654e-03,3.067332e-03
200,layers.3.v_lut.base.log_select_temp,6.953446e-01,2.197385e-03,3.160138e-03
200,layers.3.v_lut.linear.weight,3.804015e-02,3.804015e-02,1.000000e+00
200,layers.3.v_lut.linear.bias,9.758472e-04,9.758472e-04,1.000000e+00
200,layers.3.out_proj.base.weights,5.606597e+00,5.484020e+00,9.781370e-01
200,layers.3.out_proj.base.log_soft_score_temp,6.933185e-01,1.713037e-04,2.470780e-04
200,layers.3.out_proj.base.log_select_temp,6.934813e-01,3.341436e-04,4.818351e-04
200,layers.3.out_proj.linear.weight,3.284530e-02,3.284530e-02,1.000000e+00
200,layers.3.out_proj.linear.bias,6.137996e-04,6.137996e-04,1.000000e+00
200,layers.3.residual_lut.base.weights,4.137782e+00,4.037268e+00,9.757083e-01
200,layers.3.residual_lut.base.log_soft_score_temp,6.915085e-01,1.638710e-03,2.369762e-03
200,layers.3.residual_lut.base.log_select_temp,6.929265e-01,2.207160e-04,3.185273e-04
200,layers.3.residual_lut.linear.weight,5.223541e-02,5.223541e-02,1.000000e+00
200,layers.3.residual_lut.linear.bias,4.914603e-03,4.914603e-03,1.000000e+00
200,layers.3.q_norm.weight,8.007973e+00,1.825907e-02,2.280112e-03
200,layers.3.q_norm.bias,1.343211e-02,1.343211e-02,1.000000e+00
200,layers.3.k_norm.weight,8.007517e+00,1.784779e-02,2.228879e-03
200,layers.3.k_norm.bias,1.942185e-02,1.942185e-02,1.000000e+00
200,layers.3.ln_pre.weight,7.999834e+00,5.450998e-03,6.813890e-04
200,layers.3.ln_pre.bias,2.754799e-03,2.754799e-03,1.000000e+00
200,layers.3.ln_post.weight,7.999705e+00,4.190804e-03,5.238697e-04
200,layers.3.ln_post.bias,1.613548e-03,1.613548e-03,1.000000e+00
200,layers.4.qkv_lut.base.weights,3.736828e+00,3.575419e+00,9.568060e-01
200,layers.4.qkv_lut.base.log_soft_score_temp,6.931126e-01,3.463030e-05,4.996346e-05
200,layers.4.qkv_lut.base.log_select_temp,6.944631e-01,1.315892e-03,1.894833e-03
