step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047681e+02,1.574538e+00,7.689372e-03
200,unembedder.weight,1.053631e+02,1.553951e+01,1.474853e-01
200,layers.0.qk_lut.weights,3.456523e+00,3.292030e+00,9.524108e-01
200,layers.0.qk_lut.log_soft_score_temp,6.962922e-01,3.145039e-03,4.516838e-03
200,layers.0.qk_lut.log_select_temp,6.957301e-01,2.582967e-03,3.712599e-03
200,layers.0.v_lut.weights,8.413732e+00,8.158611e+00,9.696781e-01
200,layers.0.v_lut.log_soft_score_temp,6.962187e-01,3.071547e-03,4.411755e-03
200,layers.0.v_lut.log_select_temp,6.962130e-01,3.065825e-03,4.403573e-03
200,layers.0.out_proj.weights,1.515864e+01,1.488332e+01,9.818377e-01
200,layers.0.out_proj.log_soft_score_temp,6.971405e-01,3.993332e-03,5.728160e-03
200,layers.0.out_proj.log_select_temp,6.972044e-01,4.057169e-03,5.819196e-03
200,layers.0.q_norm.weight,8.006780e+00,9.571730e-03,1.195453e-03
200,layers.0.q_norm.bias,7.665099e-03,7.665099e-03,1.000000e+00
200,layers.0.k_norm.weight,8.006680e+00,9.082786e-03,1.134401e-03
200,layers.0.k_norm.bias,7.280186e-03,7.280186e-03,1.000000e+00
200,layers.1.qk_lut.weights,3.452706e+00,3.299527e+00,9.556350e-01
200,layers.1.qk_lut.log_soft_score_temp,6.937048e-01,5.576015e-04,8.038022e-04
200,layers.1.qk_lut.log_select_temp,6.943135e-01,1.166284e-03,1.679766e-03
200,layers.1.v_lut.weights,7.554882e+00,7.272121e+00,9.625725e-01
200,layers.1.v_lut.log_soft_score_temp,6.936902e-01,5.429983e-04,7.827678e-04
200,layers.1.v_lut.log_select_temp,6.936869e-01,5.397201e-04,7.780456e-04
200,layers.1.out_proj.weights,1.290176e+01,1.258231e+01,9.752395e-01
200,layers.1.out_proj.log_soft_score_temp,6.911235e-01,2.023637e-03,2.928040e-03
200,layers.1.out_proj.log_select_temp,6.913674e-01,1.779795e-03,2.574311e-03
200,layers.1.q_norm.weight,8.003383e+00,8.971183e-03,1.120924e-03
200,layers.1.q_norm.bias,6.096764e-03,6.096764e-03,1.000000e+00
200,layers.1.k_norm.weight,8.003024e+00,8.422677e-03,1.052437e-03
200,layers.1.k_norm.bias,8.933800e-03,8.933800e-03,1.000000e+00
200,layers.2.qk_lut.weights,3.609977e+00,3.462307e+00,9.590940e-01
200,layers.2.qk_lut.log_soft_score_temp,6.929964e-01,1.507401e-04,2.175194e-04
200,layers.2.qk_lut.log_select_temp,6.932983e-01,1.510978e-04,2.179405e-04
200,layers.2.v_lut.weights,8.030483e+00,7.764966e+00,9.669363e-01
200,layers.2.v_lut.log_soft_score_temp,6.933523e-01,2.051592e-04,2.958946e-04
200,layers.2.v_lut.log_select_temp,6.933359e-01,1.887083e-04,2.721744e-04
200,layers.2.out_proj.weights,1.369034e+01,1.339055e+01,9.781016e-01
200,layers.2.out_proj.log_soft_score_temp,6.901976e-01,2.949595e-03,4.273552e-03
200,layers.2.out_proj.log_select_temp,6.903859e-01,2.761245e-03,3.999567e-03
200,layers.2.q_norm.weight,8.002438e+00,8.803891e-03,1.100151e-03
200,layers.2.q_norm.bias,4.981791e-03,4.981791e-03,1.000000e+00
200,layers.2.k_norm.weight,8.002034e+00,8.549848e-03,1.068459e-03
200,layers.2.k_norm.bias,7.871430e-03,7.871430e-03,1.000000e+00
200,layers.3.qk_lut.weights,3.540300e+00,3.390986e+00,9.578245e-01
200,layers.3.qk_lut.log_soft_score_temp,6.912090e-01,1.938224e-03,2.804107e-03
200,layers.3.qk_lut.log_select_temp,6.920442e-01,1.102984e-03,1.593806e-03
200,layers.3.v_lut.weights,7.933705e+00,7.665017e+00,9.661333e-01
200,layers.3.v_lut.log_soft_score_temp,6.952452e-01,2.098024e-03,3.017675e-03
200,layers.3.v_lut.log_select_temp,6.949862e-01,1.839042e-03,2.646156e-03
200,layers.3.out_proj.weights,1.505652e+01,1.478014e+01,9.816434e-01
200,layers.3.out_proj.log_soft_score_temp,6.941993e-01,1.052141e-03,1.515618e-03
200,layers.3.out_proj.log_select_temp,6.943484e-01,1.201212e-03,1.729985e-03
200,layers.3.q_norm.weight,8.009014e+00,1.805294e-02,2.254078e-03
200,layers.3.q_norm.bias,1.123650e-02,1.123650e-02,1.000000e+00
200,layers.3.k_norm.weight,8.008775e+00,1.738610e-02,2.170882e-03
200,layers.3.k_norm.bias,1.666249e-02,1.666249e-02,1.000000e+00
200,layers.4.qk_lut.weights,3.518838e+00,3.365819e+00,9.565143e-01
200,layers.4.qk_lut.log_soft_score_temp,6.933653e-01,2.180934e-04,3.145433e-04
200,layers.4.qk_lut.log_select_temp,6.934583e-01,3.111362e-04,4.486733e-04
200,layers.4.v_lut.weights,7.755328e+00,7.479662e+00,9.644547e-01
200,layers.4.v_lut.log_soft_score_temp,6.935738e-01,4.266500e-04,6.151473e-04
200,layers.4.v_lut.log_select_temp,6.935675e-01,4.203320e-04,6.060433e-04
200,layers.4.out_proj.weights,1.571572e+01,1.545082e+01,9.831445e-01
200,layers.4.out_proj.log_soft_score_temp,6.918698e-01,1.277387e-03,1.846283e-03
200,layers.4.out_proj.log_select_temp,6.919068e-01,1.240432e-03,1.792774e-03
200,layers.4.q_norm.weight,7.998155e+00,6.250326e-03,7.814710e-04
200,layers.4.q_norm.bias,4.361591e-03,4.361591e-03,1.000000e+00
200,layers.4.k_norm.weight,7.997852e+00,6.477591e-03,8.099164e-04
200,layers.4.k_norm.bias,6.134935e-03,6.134935e-03,1.000000e+00
200,layers.5.qk_lut.weights,3.474700e+00,3.322344e+00,9.561527e-01
200,layers.5.qk_lut.log_soft_score_temp,6.924467e-01,7.004738e-04,1.011592e-03
200,layers.5.qk_lut.log_select_temp,6.929044e-01,2.427697e-04,3.503654e-04
200,layers.5.v_lut.weights,7.519278e+00,7.234004e+00,9.620609e-01
200,layers.5.v_lut.log_soft_score_temp,6.937026e-01,5.554557e-04,8.007115e-04
200,layers.5.v_lut.log_select_temp,6.936892e-01,5.420446e-04,7.813941e-04
200,layers.5.out_proj.weights,1.791799e+01,1.768619e+01,9.870634e-01
200,layers.5.out_proj.log_soft_score_temp,6.927969e-01,3.502369e-04,5.055405e-04
200,layers.5.out_proj.log_select_temp,6.928017e-01,3.454685e-04,4.986543e-04
200,layers.5.q_norm.weight,8.007727e+00,1.477198e-02,1.844715e-03
200,layers.5.q_norm.bias,9.572973e-03,9.572973e-03,1.000000e+00
200,layers.5.k_norm.weight,8.007028e+00,1.429986e-02,1.785914e-03
200,layers.5.k_norm.bias,1.302005e-02,1.302005e-02,1.000000e+00
200,read_out_lut.weights,1.087690e+01,1.060994e+01,9.754568e-01
200,read_out_lut.log_soft_score_temp,6.946424e-01,1.495242e-03,2.152535e-03
200,read_out_lut.log_select_temp,6.949760e-01,1.828790e-03,2.631443e-03
200,ln_final.weight,1.974427e+01,1.483684e-01,7.514502e-03
200,ln_final.bias,1.436301e-01,1.436301e-01,1.000000e+00
400,tok_emb_E.weight,2.048186e+02,4.542120e+00,2.217631e-02
400,unembedder.weight,1.112613e+02,2.673258e+01,2.402683e-01
400,layers.0.qk_lut.weights,9.552369e+00,8.079607e+00,8.458223e-01
400,layers.0.qk_lut.log_soft_score_temp,7.076647e-01,1.137251e-02,1.607047e-02
400,layers.0.qk_lut.log_select_temp,7.030137e-01,7.283509e-03,1.036041e-02
400,layers.0.v_lut.weights,1.975014e+01,1.637794e+01,8.292566e-01
400,layers.0.v_lut.log_soft_score_temp,7.022505e-01,6.031752e-03,8.589174e-03
400,layers.0.v_lut.log_select_temp,7.020537e-01,5.840659e-03,8.319391e-03
400,layers.0.out_proj.weights,3.910224e+01,3.150344e+01,8.056684e-01
400,layers.0.out_proj.log_soft_score_temp,7.142984e-01,1.715791e-02,2.402065e-02
400,layers.0.out_proj.log_select_temp,7.134379e-01,1.623356e-02,2.275400e-02
400,layers.0.q_norm.weight,8.061440e+00,6.690145e-02,8.298944e-03
400,layers.0.q_norm.bias,4.774759e-02,4.347903e-02,9.106016e-01
400,layers.0.k_norm.weight,8.060902e+00,6.564820e-02,8.144027e-03
400,layers.0.k_norm.bias,5.178819e-02,4.714870e-02,9.104140e-01
400,layers.1.qk_lut.weights,9.396046e+00,8.253749e+00,8.784279e-01
400,layers.1.qk_lut.log_soft_score_temp,6.899655e-01,3.739297e-03,5.419543e-03
400,layers.1.qk_lut.log_select_temp,6.949948e-01,6.813407e-04,9.803536e-04
400,layers.1.v_lut.weights,1.922737e+01,1.690668e+01,8.793029e-01
400,layers.1.v_lut.log_soft_score_temp,6.998576e-01,6.167412e-03,8.812381e-03
400,layers.1.v_lut.log_select_temp,6.990851e-01,5.398214e-03,7.721826e-03
400,layers.1.out_proj.weights,2.980706e+01,2.599789e+01,8.722058e-01
400,layers.1.out_proj.log_soft_score_temp,6.891372e-01,1.986325e-03,2.882336e-03
400,layers.1.out_proj.log_select_temp,6.918420e-01,4.745722e-04,6.859546e-04
400,layers.1.q_norm.weight,8.029160e+00,3.819607e-02,4.757169e-03
400,layers.1.q_norm.bias,2.668161e-02,2.100539e-02,7.872611e-01
400,layers.1.k_norm.weight,8.027487e+00,3.711066e-02,4.622948e-03
400,layers.1.k_norm.bias,4.166931e-02,3.371228e-02,8.090435e-01
400,layers.2.qk_lut.weights,9.457392e+00,8.326664e+00,8.804398e-01
400,layers.2.qk_lut.log_soft_score_temp,6.906103e-01,2.386153e-03,3.455136e-03
400,layers.2.qk_lut.log_select_temp,6.941047e-01,8.064508e-04,1.161858e-03
400,layers.2.v_lut.weights,1.908243e+01,1.670351e+01,8.753345e-01
400,layers.2.v_lut.log_soft_score_temp,6.982560e-01,4.903674e-03,7.022745e-03
400,layers.2.v_lut.log_select_temp,6.974978e-01,4.161894e-03,5.966893e-03
400,layers.2.out_proj.weights,3.206958e+01,2.817576e+01,8.785821e-01
400,layers.2.out_proj.log_soft_score_temp,6.786725e-01,1.152509e-02,1.698182e-02
400,layers.2.out_proj.log_select_temp,6.807215e-01,9.664416e-03,1.419731e-02
400,layers.2.q_norm.weight,8.025364e+00,3.946539e-02,4.917582e-03
400,layers.2.q_norm.bias,2.458966e-02,2.053805e-02,8.352312e-01
400,layers.2.k_norm.weight,8.023772e+00,3.913685e-02,4.877612e-03
400,layers.2.k_norm.bias,3.551570e-02,2.971274e-02,8.366086e-01
400,layers.3.qk_lut.weights,9.516868e+00,8.371648e+00,8.796642e-01
400,layers.3.qk_lut.log_soft_score_temp,6.814613e-01,9.747624e-03,1.430400e-02
400,layers.3.qk_lut.log_select_temp,6.871127e-01,4.931509e-03,7.177148e-03
400,layers.3.v_lut.weights,1.959918e+01,1.704480e+01,8.696690e-01
400,layers.3.v_lut.log_soft_score_temp,7.076688e-01,1.242363e-02,1.755572e-02
400,layers.3.v_lut.log_select_temp,7.071313e-01,1.214504e-02,1.717509e-02
