step,train_loss,val_bpb
200,8.257088,2.143241
400,6.531389,1.872307
600,5.887388,1.761071
800,5.563397,1.684893
1000,5.337451,1.629940
1200,5.169738,1.588916
1400,5.046395,1.554565
1600,4.959924,1.527765
1800,4.864584,1.504964
2000,4.787797,1.486265
2200,4.729884,1.468614
2400,4.680065,1.452765
2600,4.625567,1.440612
2800,4.587884,1.430315
3000,4.562083,1.421354
3200,4.549277,1.415741
3400,4.523829,1.410660
3500,4.509407,1.408950
