step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.254545e+02,1.068939e+00,8.520537e-03
200,emb_resid_lut.weights,4.720904e+00,4.617731e+00,9.781455e-01
200,emb_resid_lut.log_soft_score_temp,7.001954e-01,7.048249e-03,1.006612e-02
200,emb_resid_lut.log_select_temp,7.001566e-01,7.009447e-03,1.001126e-02
200,unembedder.weight,1.053487e+02,1.550201e+01,1.471495e-01
200,layers.0.qk_lut.weights,3.462012e+00,3.299137e+00,9.529535e-01
200,layers.0.qk_lut.log_soft_score_temp,6.975604e-01,4.413247e-03,6.326688e-03
200,layers.0.qk_lut.log_select_temp,6.970796e-01,3.932416e-03,5.641273e-03
200,layers.0.v_lut.weights,2.379095e+00,2.206856e+00,9.276031e-01
200,layers.0.v_lut.log_soft_score_temp,6.954675e-01,2.320290e-03,3.336302e-03
200,layers.0.v_lut.log_select_temp,6.953334e-01,2.186179e-03,3.144073e-03
200,layers.0.out_proj.weights,4.523420e+00,4.363957e+00,9.647473e-01
200,layers.0.out_proj.log_soft_score_temp,6.923997e-01,7.474422e-04,1.079495e-03
200,layers.0.out_proj.log_select_temp,6.926475e-01,4.996657e-04,7.213853e-04
200,layers.0.residual_lut.weights,4.207192e+00,4.094123e+00,9.731248e-01
200,layers.0.residual_lut.log_soft_score_temp,6.963934e-01,3.246248e-03,4.661514e-03
200,layers.0.residual_lut.log_select_temp,6.970515e-01,3.904343e-03,5.601225e-03
200,layers.0.q_norm.weight,8.007581e+00,1.228625e-02,1.534327e-03
200,layers.0.q_norm.bias,1.043623e-02,1.043623e-02,1.000000e+00
200,layers.0.k_norm.weight,8.007342e+00,1.252087e-02,1.563673e-03
200,layers.0.k_norm.bias,1.152542e-02,1.152542e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.533871e+00,3.384860e+00,9.578333e-01
200,layers.1.qk_lut.log_soft_score_temp,6.940467e-01,8.995533e-04,1.296099e-03
200,layers.1.qk_lut.log_select_temp,6.957111e-01,2.563953e-03,3.685371e-03
200,layers.1.v_lut.weights,2.759306e+00,2.614118e+00,9.473823e-01
200,layers.1.v_lut.log_soft_score_temp,6.960286e-01,2.881408e-03,4.139784e-03
200,layers.1.v_lut.log_select_temp,6.962687e-01,3.121555e-03,4.483262e-03
200,layers.1.out_proj.weights,4.745788e+00,4.587687e+00,9.666860e-01
200,layers.1.out_proj.log_soft_score_temp,6.933841e-01,2.368689e-04,3.416128e-04
200,layers.1.out_proj.log_select_temp,6.936195e-01,4.723668e-04,6.810172e-04
200,layers.1.residual_lut.weights,4.119644e+00,4.004842e+00,9.721332e-01
200,layers.1.residual_lut.log_soft_score_temp,6.938589e-01,7.116795e-04,1.025683e-03
200,layers.1.residual_lut.log_select_temp,6.945439e-01,1.396716e-03,2.010983e-03
200,layers.1.q_norm.weight,8.011907e+00,1.671679e-02,2.086493e-03
200,layers.1.q_norm.bias,1.174445e-02,1.174445e-02,1.000000e+00
200,layers.1.k_norm.weight,8.011423e+00,1.610434e-02,2.010173e-03
200,layers.1.k_norm.bias,1.673882e-02,1.673882e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.545170e+00,3.395366e+00,9.577442e-01
200,layers.2.qk_lut.log_soft_score_temp,6.944382e-01,1.290977e-03,1.859024e-03
200,layers.2.qk_lut.log_select_temp,6.957144e-01,2.567232e-03,3.690065e-03
200,layers.2.v_lut.weights,2.900098e+00,2.760701e+00,9.519339e-01
200,layers.2.v_lut.log_soft_score_temp,6.962929e-01,3.145754e-03,4.517860e-03
200,layers.2.v_lut.log_select_temp,6.964307e-01,3.283501e-03,4.714756e-03
200,layers.2.out_proj.weights,5.350406e+00,5.208687e+00,9.735126e-01
200,layers.2.out_proj.log_soft_score_temp,6.929177e-01,2.294779e-04,3.311762e-04
200,layers.2.out_proj.log_select_temp,6.930549e-01,9.232759e-05,1.332183e-04
200,layers.2.residual_lut.weights,4.192441e+00,4.079873e+00,9.731497e-01
200,layers.2.residual_lut.log_soft_score_temp,6.928524e-01,2.947450e-04,4.254080e-04
200,layers.2.residual_lut.log_select_temp,6.935213e-01,3.741384e-04,5.394764e-04
200,layers.2.q_norm.weight,8.007303e+00,1.074644e-02,1.342080e-03
200,layers.2.q_norm.bias,1.028235e-02,1.028235e-02,1.000000e+00
200,layers.2.k_norm.weight,8.006254e+00,1.006183e-02,1.256746e-03
200,layers.2.k_norm.bias,1.592649e-02,1.592649e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.580131e+00,3.431143e+00,9.583849e-01
200,layers.3.qk_lut.log_soft_score_temp,6.948572e-01,1.709998e-03,2.460934e-03
200,layers.3.qk_lut.log_select_temp,6.956379e-01,2.490699e-03,3.580454e-03
200,layers.3.v_lut.weights,3.047173e+00,2.914321e+00,9.564017e-01
200,layers.3.v_lut.log_soft_score_temp,6.949009e-01,1.753747e-03,2.523737e-03
200,layers.3.v_lut.log_select_temp,6.949497e-01,1.802564e-03,2.593804e-03
200,layers.3.out_proj.weights,5.517581e+00,5.377970e+00,9.746971e-01
200,layers.3.out_proj.log_soft_score_temp,6.925620e-01,5.851388e-04,8.448901e-04
200,layers.3.out_proj.log_select_temp,6.926030e-01,5.441904e-04,7.857177e-04
200,layers.3.residual_lut.weights,4.444019e+00,4.338198e+00,9.761880e-01
200,layers.3.residual_lut.log_soft_score_temp,6.920695e-01,1.077712e-03,1.557230e-03
200,layers.3.residual_lut.log_select_temp,6.926344e-01,5.127788e-04,7.403311e-04
200,layers.3.q_norm.weight,8.003268e+00,7.721244e-03,9.647614e-04
200,layers.3.q_norm.bias,6.735122e-03,6.735122e-03,1.000000e+00
200,layers.3.k_norm.weight,8.003016e+00,7.499202e-03,9.370469e-04
200,layers.3.k_norm.bias,1.002907e-02,1.002907e-02,1.000000e+00
200,layers.4.qk_lut.weights,3.780573e+00,3.639144e+00,9.625905e-01
200,layers.4.qk_lut.log_soft_score_temp,6.943263e-01,1.179099e-03,1.698192e-03
200,layers.4.qk_lut.log_select_temp,6.949093e-01,1.762152e-03,2.535801e-03
200,layers.4.v_lut.weights,3.394701e+00,3.277262e+00,9.654053e-01
200,layers.4.v_lut.log_soft_score_temp,6.946679e-01,1.520693e-03,2.189094e-03
200,layers.4.v_lut.log_select_temp,6.947095e-01,1.562357e-03,2.248936e-03
200,layers.4.out_proj.weights,6.760548e+00,6.646989e+00,9.832027e-01
200,layers.4.out_proj.log_soft_score_temp,6.927137e-01,4.335046e-04,6.258063e-04
200,layers.4.out_proj.log_select_temp,6.927274e-01,4.197955e-04,6.060039e-04
200,layers.4.residual_lut.weights,5.035911e+00,4.942562e+00,9.814632e-01
200,layers.4.residual_lut.log_soft_score_temp,6.912780e-01,1.869202e-03,2.703980e-03
200,layers.4.residual_lut.log_select_temp,6.918024e-01,1.344800e-03,1.943908e-03
200,layers.4.q_norm.weight,8.002595e+00,5.591244e-03,6.986789e-04
200,layers.4.q_norm.bias,5.157750e-03,5.157750e-03,1.000000e+00
200,layers.4.k_norm.weight,8.002648e+00,5.411832e-03,6.762551e-04
200,layers.4.k_norm.bias,8.570233e-03,8.570233e-03,1.000000e+00
200,layers.5.qk_lut.weights,4.106488e+00,3.978086e+00,9.687320e-01
200,layers.5.qk_lut.log_soft_score_temp,6.944079e-01,1.260757e-03,1.815586e-03
200,layers.5.qk_lut.log_select_temp,6.948425e-01,1.695275e-03,2.439798e-03
200,layers.5.v_lut.weights,4.034554e+00,3.936789e+00,9.757679e-01
200,layers.5.v_lut.log_soft_score_temp,6.946771e-01,1.529872e-03,2.202279e-03
200,layers.5.v_lut.log_select_temp,6.947268e-01,1.579642e-03,2.273760e-03
200,layers.5.out_proj.weights,8.428681e+00,8.336243e+00,9.890328e-01
200,layers.5.out_proj.log_soft_score_temp,6.932321e-01,8.493662e-05,1.225226e-04
200,layers.5.out_proj.log_select_temp,6.932431e-01,9.590387e-05,1.383409e-04
200,layers.5.residual_lut.weights,6.094358e+00,6.018826e+00,9.876062e-01
200,layers.5.residual_lut.log_soft_score_temp,6.916475e-01,1.499712e-03,2.168319e-03
200,layers.5.residual_lut.log_select_temp,6.920936e-01,1.053572e-03,1.522297e-03
200,layers.5.q_norm.weight,8.006989e+00,1.000391e-02,1.249397e-03
200,layers.5.q_norm.bias,6.586792e-03,6.586792e-03,1.000000e+00
200,layers.5.k_norm.weight,8.006596e+00,9.708406e-03,1.212551e-03
200,layers.5.k_norm.bias,1.060368e-02,1.060368e-02,1.000000e+00
200,ln_final.weight,1.974515e+01,1.492493e-01,7.558780e-03
200,ln_final.bias,1.442043e-01,1.442043e-01,1.000000e+00
400,tok_emb_E.weight,1.254896e+02,2.980162e+00,2.374828e-02
400,emb_resid_lut.weights,1.220423e+01,9.639317e+00,7.898344e-01
400,emb_resid_lut.log_soft_score_temp,7.221608e-01,2.196538e-02,3.041620e-02
400,emb_resid_lut.log_select_temp,7.220488e-01,2.189219e-02,3.031954e-02
400,unembedder.weight,1.113778e+02,2.698191e+01,2.422557e-01
400,layers.0.qk_lut.weights,9.473232e+00,8.059122e+00,8.507257e-01
400,layers.0.qk_lut.log_soft_score_temp,7.110797e-01,1.351929e-02,1.901234e-02
400,layers.0.qk_lut.log_select_temp,7.082114e-01,1.113182e-02,1.571822e-02
400,layers.0.v_lut.weights,7.218291e+00,6.391258e+00,8.854254e-01
400,layers.0.v_lut.log_soft_score_temp,7.144095e-01,1.894200e-02,2.651420e-02
400,layers.0.v_lut.log_select_temp,7.135635e-01,1.823014e-02,2.554803e-02
400,layers.0.out_proj.weights,1.232507e+01,1.104962e+01,8.965154e-01
400,layers.0.out_proj.log_soft_score_temp,7.077232e-01,1.532346e-02,2.165177e-02
400,layers.0.out_proj.log_select_temp,7.087746e-01,1.612711e-02,2.275351e-02
400,layers.0.residual_lut.weights,9.852248e+00,8.486523e+00,8.613793e-01
400,layers.0.residual_lut.log_soft_score_temp,6.923907e-01,4.002750e-03,5.781057e-03
400,layers.0.residual_lut.log_select_temp,6.974041e-01,3.525615e-04,5.055340e-04
400,layers.0.q_norm.weight,8.072727e+00,8.307022e-02,1.029023e-02
400,layers.0.q_norm.bias,7.407474e-02,6.457416e-02,8.717433e-01
400,layers.0.k_norm.weight,8.069749e+00,8.040996e-02,9.964369e-03
400,layers.0.k_norm.bias,8.016273e-02,6.988624e-02,8.718046e-01
400,layers.1.qk_lut.weights,9.558638e+00,8.350956e+00,8.736555e-01
400,layers.1.qk_lut.log_soft_score_temp,6.822093e-01,1.183742e-02,1.735160e-02
400,layers.1.qk_lut.log_select_temp,6.899180e-01,5.793095e-03,8.396787e-03
400,layers.1.v_lut.weights,7.953613e+00,7.082737e+00,8.905056e-01
400,layers.1.v_lut.log_soft_score_temp,7.067367e-01,1.070815e-02,1.515154e-02
400,layers.1.v_lut.log_select_temp,7.100181e-01,1.374936e-02,1.936480e-02
400,layers.1.out_proj.weights,1.254863e+01,1.120323e+01,8.927854e-01
400,layers.1.out_proj.log_soft_score_temp,6.982536e-01,4.869521e-03,6.973857e-03
400,layers.1.out_proj.log_select_temp,7.005973e-01,6.977737e-03,9.959697e-03
400,layers.1.residual_lut.weights,9.685875e+00,8.408211e+00,8.680900e-01
400,layers.1.residual_lut.log_soft_score_temp,6.871553e-01,6.703556e-03,9.755517e-03
400,layers.1.residual_lut.log_select_temp,6.919084e-01,2.635479e-03,3.809000e-03
400,layers.1.q_norm.weight,8.050665e+00,5.639786e-02,7.005366e-03
400,layers.1.q_norm.bias,4.831521e-02,3.689783e-02,7.636898e-01
400,layers.1.k_norm.weight,8.048824e+00,5.513798e-02,6.850439e-03
400,layers.1.k_norm.bias,6.780692e-02,5.218758e-02,7.696497e-01
400,layers.2.qk_lut.weights,9.614023e+00,8.410221e+00,8.747869e-01
400,layers.2.qk_lut.log_soft_score_temp,6.914522e-01,2.985954e-03,4.318381e-03
400,layers.2.qk_lut.log_select_temp,6.972885e-01,1.574039e-03,2.257372e-03
400,layers.2.v_lut.weights,7.874944e+00,6.915162e+00,8.781220e-01
400,layers.2.v_lut.log_soft_score_temp,7.043544e-01,8.061469e-03,1.144519e-02
400,layers.2.v_lut.log_select_temp,7.055646e-01,9.133935e-03,1.294557e-02
400,layers.2.out_proj.weights,1.320556e+01,1.164822e+01,8.820693e-01
400,layers.2.out_proj.log_soft_score_temp,6.916956e-01,1.222074e-03,1.766780e-03
400,layers.2.out_proj.log_select_temp,6.934881e-01,4.332662e-04,6.247636e-04
400,layers.2.residual_lut.weights,9.631300e+00,8.338667e+00,8.657883e-01
400,layers.2.residual_lut.log_soft_score_temp,6.834945e-01,9.357929e-03,1.369130e-02
400,layers.2.residual_lut.log_select_temp,6.871884e-01,6.332934e-03,9.215717e-03
400,layers.2.q_norm.weight,8.029990e+00,3.473908e-02,4.326168e-03
400,layers.2.q_norm.bias,3.776513e-02,2.796430e-02,7.404792e-01
400,layers.2.k_norm.weight,8.024824e+00,3.061871e-02,3.815499e-03
400,layers.2.k_norm.bias,5.877925e-02,4.387027e-02,7.463564e-01
400,layers.3.qk_lut.weights,9.631102e+00,8.425483e+00,8.748203e-01
400,layers.3.qk_lut.log_soft_score_temp,6.930784e-01,1.778781e-03,2.566494e-03
