step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047994e+02,1.120477e+00,5.471095e-03
200,emb_resid_lut.weights,3.125000e+00,2.843750e+00,9.100000e-01
200,emb_resid_lut.log_soft_score_temp,6.968280e-01,3.680825e-03,5.282258e-03
200,emb_resid_lut.log_select_temp,6.968135e-01,3.666282e-03,5.261497e-03
200,unembedder.weight,1.046597e+02,8.750319e+00,8.360733e-02
200,layers.0.qk_lut.weights,1.828125e+00,1.523438e+00,8.333333e-01
200,layers.0.qk_lut.log_soft_score_temp,6.960564e-01,2.909243e-03,4.179608e-03
200,layers.0.qk_lut.log_select_temp,6.959765e-01,2.829313e-03,4.065243e-03
200,layers.0.v_lut.weights,2.187500e+00,1.632812e+00,7.464286e-01
200,layers.0.v_lut.log_soft_score_temp,6.957896e-01,2.642453e-03,3.797775e-03
200,layers.0.v_lut.log_select_temp,6.957782e-01,2.631009e-03,3.781390e-03
200,layers.0.out_proj.weights,5.281250e+00,4.500000e+00,8.520710e-01
200,layers.0.out_proj.log_soft_score_temp,6.936586e-01,5.114079e-04,7.372616e-04
200,layers.0.out_proj.log_select_temp,6.940075e-01,8.602738e-04,1.239574e-03
200,layers.0.residual_lut.weights,2.921875e+00,2.625000e+00,8.983957e-01
200,layers.0.residual_lut.log_soft_score_temp,6.961321e-01,2.984941e-03,4.287894e-03
200,layers.0.residual_lut.log_select_temp,6.963919e-01,3.244758e-03,4.659384e-03
200,layers.0.q_norm.weight,8.015033e+00,1.614140e-02,2.013891e-03
200,layers.0.q_norm.bias,8.890818e-03,8.890818e-03,1.000000e+00
200,layers.0.k_norm.weight,8.014504e+00,1.553823e-02,1.938764e-03
200,layers.0.k_norm.bias,1.194480e-02,1.194480e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.843750e+00,1.531250e+00,8.305085e-01
200,layers.1.qk_lut.log_soft_score_temp,6.946890e-01,1.541793e-03,2.219401e-03
200,layers.1.qk_lut.log_select_temp,6.953401e-01,2.192914e-03,3.153729e-03
200,layers.1.v_lut.weights,2.062500e+00,1.468750e+00,7.121212e-01
200,layers.1.v_lut.log_soft_score_temp,6.949323e-01,1.785159e-03,2.568824e-03
200,layers.1.v_lut.log_select_temp,6.949329e-01,1.785696e-03,2.569594e-03
200,layers.1.out_proj.weights,5.593750e+00,4.843750e+00,8.659218e-01
200,layers.1.out_proj.log_soft_score_temp,6.914212e-01,1.726031e-03,2.496353e-03
200,layers.1.out_proj.log_select_temp,6.914771e-01,1.670122e-03,2.415297e-03
200,layers.1.residual_lut.weights,2.796875e+00,2.500000e+00,8.938547e-01
200,layers.1.residual_lut.log_soft_score_temp,6.925982e-01,5.490184e-04,7.926940e-04
200,layers.1.residual_lut.log_select_temp,6.947087e-01,1.561522e-03,2.247737e-03
200,layers.1.q_norm.weight,8.005840e+00,7.058902e-03,8.817191e-04
200,layers.1.q_norm.bias,4.294668e-03,4.294668e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005299e+00,6.403888e-03,7.999561e-04
200,layers.1.k_norm.bias,7.086310e-03,7.086310e-03,1.000000e+00
200,layers.2.qk_lut.weights,1.843750e+00,1.539062e+00,8.347458e-01
200,layers.2.qk_lut.log_soft_score_temp,6.937836e-01,6.363988e-04,9.172872e-04
200,layers.2.qk_lut.log_select_temp,6.947138e-01,1.566648e-03,2.255099e-03
200,layers.2.v_lut.weights,2.218750e+00,1.687500e+00,7.605634e-01
200,layers.2.v_lut.log_soft_score_temp,6.954938e-01,2.346575e-03,3.373970e-03
200,layers.2.v_lut.log_select_temp,6.955193e-01,2.372086e-03,3.410525e-03
200,layers.2.out_proj.weights,5.750000e+00,5.000000e+00,8.695652e-01
200,layers.2.out_proj.log_soft_score_temp,6.921213e-01,1.025915e-03,1.482277e-03
200,layers.2.out_proj.log_select_temp,6.921665e-01,9.806752e-04,1.416820e-03
200,layers.2.residual_lut.weights,2.718750e+00,2.421875e+00,8.908046e-01
200,layers.2.residual_lut.log_soft_score_temp,6.905142e-01,2.632976e-03,3.813065e-03
200,layers.2.residual_lut.log_select_temp,6.914968e-01,1.650333e-03,2.386610e-03
200,layers.2.q_norm.weight,8.004915e+00,6.850951e-03,8.558431e-04
200,layers.2.q_norm.bias,4.719879e-03,4.719879e-03,1.000000e+00
200,layers.2.k_norm.weight,8.004549e+00,6.343615e-03,7.925012e-04
200,layers.2.k_norm.bias,8.389180e-03,8.389180e-03,1.000000e+00
200,layers.3.qk_lut.weights,1.875000e+00,1.578125e+00,8.416667e-01
200,layers.3.qk_lut.log_soft_score_temp,6.937805e-01,6.333590e-04,9.129097e-04
200,layers.3.qk_lut.log_select_temp,6.947938e-01,1.646638e-03,2.369966e-03
200,layers.3.v_lut.weights,2.328125e+00,1.820312e+00,7.818792e-01
200,layers.3.v_lut.log_soft_score_temp,6.955010e-01,2.353847e-03,3.384390e-03
200,layers.3.v_lut.log_select_temp,6.954800e-01,2.332866e-03,3.354325e-03
200,layers.3.out_proj.weights,5.750000e+00,5.000000e+00,8.695652e-01
200,layers.3.out_proj.log_soft_score_temp,6.923308e-01,8.163452e-04,1.179126e-03
200,layers.3.out_proj.log_select_temp,6.923724e-01,7.748008e-04,1.119052e-03
200,layers.3.residual_lut.weights,2.687500e+00,2.390625e+00,8.895349e-01
200,layers.3.residual_lut.log_soft_score_temp,6.900792e-01,3.068030e-03,4.445910e-03
200,layers.3.residual_lut.log_select_temp,6.905712e-01,2.575934e-03,3.730149e-03
200,layers.3.q_norm.weight,8.003387e+00,4.466183e-03,5.580365e-04
200,layers.3.q_norm.bias,2.937339e-03,2.937339e-03,1.000000e+00
200,layers.3.k_norm.weight,8.003333e+00,4.384444e-03,5.478273e-04
200,layers.3.k_norm.bias,5.817234e-03,5.817234e-03,1.000000e+00
200,layers.4.qk_lut.weights,1.882812e+00,1.585938e+00,8.423237e-01
200,layers.4.qk_lut.log_soft_score_temp,6.934189e-01,2.717376e-04,3.918808e-04
200,layers.4.qk_lut.log_select_temp,6.944067e-01,1.259506e-03,1.813787e-03
200,layers.4.v_lut.weights,2.421875e+00,1.945312e+00,8.032258e-01
200,layers.4.v_lut.log_soft_score_temp,6.946176e-01,1.470447e-03,2.116915e-03
200,layers.4.v_lut.log_select_temp,6.946338e-01,1.486659e-03,2.140205e-03
200,layers.4.out_proj.weights,6.000000e+00,5.281250e+00,8.802083e-01
200,layers.4.out_proj.log_soft_score_temp,6.926505e-01,4.966855e-04,7.170795e-04
200,layers.4.out_proj.log_select_temp,6.926925e-01,4.547238e-04,6.564585e-04
200,layers.4.residual_lut.weights,2.656250e+00,2.359375e+00,8.882353e-01
200,layers.4.residual_lut.log_soft_score_temp,6.898885e-01,3.258705e-03,4.723525e-03
200,layers.4.residual_lut.log_select_temp,6.901829e-01,2.964258e-03,4.294888e-03
200,layers.4.q_norm.weight,8.002316e+00,3.535301e-03,4.417847e-04
200,layers.4.q_norm.bias,2.079621e-03,2.079621e-03,1.000000e+00
200,layers.4.k_norm.weight,8.002214e+00,3.393787e-03,4.241059e-04
200,layers.4.k_norm.bias,3.230997e-03,3.230997e-03,1.000000e+00
200,layers.5.qk_lut.weights,1.875000e+00,1.570312e+00,8.375000e-01
200,layers.5.qk_lut.log_soft_score_temp,6.936919e-01,5.447268e-04,7.852576e-04
200,layers.5.qk_lut.log_select_temp,6.939505e-01,8.032918e-04,1.157564e-03
200,layers.5.v_lut.weights,2.437500e+00,1.953125e+00,8.012821e-01
200,layers.5.v_lut.log_soft_score_temp,6.941664e-01,1.019180e-03,1.468207e-03
200,layers.5.v_lut.log_select_temp,6.941741e-01,1.026869e-03,1.479267e-03
200,layers.5.out_proj.weights,7.750000e+00,7.187500e+00,9.274194e-01
200,layers.5.out_proj.log_soft_score_temp,6.926990e-01,4.481673e-04,6.469871e-04
200,layers.5.out_proj.log_select_temp,6.927033e-01,4.438758e-04,6.407877e-04
200,layers.5.residual_lut.weights,2.687500e+00,2.390625e+00,8.895349e-01
200,layers.5.residual_lut.log_soft_score_temp,6.897398e-01,3.407419e-03,4.940151e-03
200,layers.5.residual_lut.log_select_temp,6.899796e-01,3.167629e-03,4.590903e-03
200,layers.5.q_norm.weight,8.000843e+00,1.980807e-03,2.475748e-04
200,layers.5.q_norm.bias,1.947173e-03,1.947173e-03,1.000000e+00
200,layers.5.k_norm.weight,8.000773e+00,2.050790e-03,2.563240e-04
200,layers.5.k_norm.bias,2.473371e-03,2.473371e-03,1.000000e+00
200,ln_final.weight,1.967336e+01,7.743903e-02,3.936239e-03
200,ln_final.bias,7.522595e-02,7.522595e-02,1.000000e+00
400,tok_emb_E.weight,2.049101e+02,2.901669e+00,1.416070e-02
400,emb_resid_lut.weights,8.687500e+00,6.843750e+00,7.877698e-01
400,emb_resid_lut.log_soft_score_temp,7.081417e-01,1.131368e-02,1.597657e-02
400,emb_resid_lut.log_select_temp,7.081098e-01,1.129633e-02,1.595280e-02
400,unembedder.weight,1.073564e+02,1.845048e+01,1.718619e-01
400,layers.0.qk_lut.weights,4.625000e+00,3.890625e+00,8.412162e-01
400,layers.0.qk_lut.log_soft_score_temp,7.027693e-01,6.712914e-03,9.552086e-03
400,layers.0.qk_lut.log_select_temp,7.020158e-01,6.039262e-03,8.602744e-03
400,layers.0.v_lut.weights,5.968750e+00,5.156250e+00,8.638743e-01
400,layers.0.v_lut.log_soft_score_temp,7.055988e-01,9.809196e-03,1.390194e-02
400,layers.0.v_lut.log_select_temp,7.054965e-01,9.718299e-03,1.377512e-02
400,layers.0.out_proj.weights,1.368750e+01,1.243750e+01,9.086758e-01
400,layers.0.out_proj.log_soft_score_temp,7.030463e-01,9.387732e-03,1.335293e-02
400,layers.0.out_proj.log_select_temp,7.039811e-01,9.973645e-03,1.416749e-02
400,layers.0.residual_lut.weights,7.187500e+00,6.156250e+00,8.565217e-01
400,layers.0.residual_lut.log_soft_score_temp,6.987125e-01,2.580345e-03,3.692999e-03
400,layers.0.residual_lut.log_select_temp,7.032708e-01,6.878853e-03,9.781229e-03
400,layers.0.q_norm.weight,8.073552e+00,6.087295e-02,7.539798e-03
400,layers.0.q_norm.bias,4.404482e-02,3.569631e-02,8.104544e-01
400,layers.0.k_norm.weight,8.072152e+00,5.988477e-02,7.418687e-03
400,layers.0.k_norm.bias,5.301780e-02,4.308590e-02,8.126686e-01
400,layers.1.qk_lut.weights,4.656250e+00,4.062500e+00,8.724832e-01
400,layers.1.qk_lut.log_soft_score_temp,6.920386e-01,2.650380e-03,3.829815e-03
400,layers.1.qk_lut.log_select_temp,6.973909e-01,2.050757e-03,2.940614e-03
400,layers.1.v_lut.weights,5.312500e+00,4.656250e+00,8.764706e-01
400,layers.1.v_lut.log_soft_score_temp,7.016109e-01,6.678522e-03,9.518840e-03
400,layers.1.v_lut.log_select_temp,7.019443e-01,7.011414e-03,9.988561e-03
400,layers.1.out_proj.weights,1.500000e+01,1.375000e+01,9.166667e-01
400,layers.1.out_proj.log_soft_score_temp,6.857071e-01,5.714059e-03,8.333090e-03
400,layers.1.out_proj.log_select_temp,6.866599e-01,4.817128e-03,7.015304e-03
400,layers.1.residual_lut.weights,6.656250e+00,5.875000e+00,8.826291e-01
400,layers.1.residual_lut.log_soft_score_temp,6.825805e-01,1.001769e-02,1.467621e-02
400,layers.1.residual_lut.log_select_temp,6.876922e-01,7.016480e-03,1.020294e-02
400,layers.1.q_norm.weight,8.032882e+00,3.184239e-02,3.964006e-03
400,layers.1.q_norm.bias,2.766507e-02,2.361062e-02,8.534452e-01
400,layers.1.k_norm.weight,8.030972e+00,3.014216e-02,3.753239e-03
400,layers.1.k_norm.bias,4.554356e-02,3.882879e-02,8.525637e-01
400,layers.2.qk_lut.weights,4.687500e+00,4.093750e+00,8.733333e-01
400,layers.2.qk_lut.log_soft_score_temp,6.886438e-01,5.139768e-03,7.463609e-03
400,layers.2.qk_lut.log_select_temp,6.948826e-01,1.687407e-04,2.428335e-04
400,layers.2.v_lut.weights,5.843750e+00,5.156250e+00,8.823529e-01
400,layers.2.v_lut.log_soft_score_temp,7.016789e-01,6.185114e-03,8.814737e-03
400,layers.2.v_lut.log_select_temp,7.021630e-01,6.643713e-03,9.461781e-03
400,layers.2.out_proj.weights,1.537500e+01,1.400000e+01,9.105691e-01
400,layers.2.out_proj.log_soft_score_temp,6.887219e-01,3.399372e-03,4.935769e-03
400,layers.2.out_proj.log_select_temp,6.899016e-01,2.264857e-03,3.282870e-03
400,layers.2.residual_lut.weights,6.437500e+00,5.781250e+00,8.980583e-01
