step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357113e+01,4.121459e+00,4.931677e-02
200,layers.0.qk_lut.weights,3.213980e+00,3.053845e+00,9.501755e-01
200,layers.0.qk_lut.log_soft_score_temp,6.971607e-01,4.013538e-03,5.756977e-03
200,layers.0.qk_lut.log_select_temp,6.963721e-01,3.224909e-03,4.631015e-03
200,layers.0.v_lut.weights,3.503799e+00,3.408240e+00,9.727269e-01
200,layers.0.v_lut.log_soft_score_temp,6.971316e-01,3.984392e-03,5.715408e-03
200,layers.0.v_lut.log_select_temp,6.971418e-01,3.994644e-03,5.730030e-03
200,layers.0.out_proj.weights,9.141845e+00,9.049338e+00,9.898810e-01
200,layers.0.out_proj.log_soft_score_temp,6.984991e-01,5.351961e-03,7.662086e-03
200,layers.0.out_proj.log_select_temp,6.984745e-01,5.327344e-03,7.627113e-03
200,layers.0.q_norm.weight,8.020732e+00,2.248788e-02,2.803719e-03
200,layers.0.q_norm.bias,9.162011e-03,9.162011e-03,1.000000e+00
200,layers.0.k_norm.weight,8.020597e+00,2.217175e-02,2.764352e-03
200,layers.0.k_norm.bias,9.758285e-03,9.758285e-03,1.000000e+00
200,layers.1.qk_lut.weights,7.107880e+00,7.049746e+00,9.918212e-01
200,layers.1.qk_lut.log_soft_score_temp,6.945895e-01,1.442313e-03,2.076497e-03
200,layers.1.qk_lut.log_select_temp,6.945105e-01,1.363337e-03,1.963019e-03
200,layers.1.v_lut.weights,6.560390e+00,6.509477e+00,9.922394e-01
200,layers.1.v_lut.log_soft_score_temp,6.948638e-01,1.716614e-03,2.470432e-03
200,layers.1.v_lut.log_select_temp,6.948993e-01,1.752138e-03,2.521427e-03
200,layers.1.out_proj.weights,1.010825e+01,1.002181e+01,9.914477e-01
200,layers.1.out_proj.log_soft_score_temp,6.961596e-01,3.012419e-03,4.327196e-03
200,layers.1.out_proj.log_select_temp,6.961821e-01,3.034949e-03,4.359419e-03
200,layers.1.q_norm.weight,8.005343e+00,9.132744e-03,1.140831e-03
200,layers.1.q_norm.bias,5.830204e-03,5.830204e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005789e+00,9.138257e-03,1.141456e-03
200,layers.1.k_norm.bias,5.831331e-03,5.831331e-03,1.000000e+00
200,layers.2.qk_lut.weights,8.015373e+00,7.962966e+00,9.934617e-01
200,layers.2.qk_lut.log_soft_score_temp,6.943708e-01,1.223624e-03,1.762205e-03
200,layers.2.qk_lut.log_select_temp,6.942905e-01,1.143336e-03,1.646769e-03
200,layers.2.v_lut.weights,6.855246e+00,6.806098e+00,9.928307e-01
200,layers.2.v_lut.log_soft_score_temp,6.944720e-01,1.324832e-03,1.907683e-03
200,layers.2.v_lut.log_select_temp,6.945237e-01,1.376510e-03,1.981948e-03
200,layers.2.out_proj.weights,1.019161e+01,1.010569e+01,9.915692e-01
200,layers.2.out_proj.log_soft_score_temp,6.961246e-01,2.977431e-03,4.277152e-03
200,layers.2.out_proj.log_select_temp,6.961474e-01,3.000200e-03,4.309719e-03
200,layers.2.q_norm.weight,8.004350e+00,9.045629e-03,1.130089e-03
200,layers.2.q_norm.bias,5.559900e-03,5.559900e-03,1.000000e+00
200,layers.2.k_norm.weight,8.004466e+00,8.967821e-03,1.120352e-03
200,layers.2.k_norm.bias,5.733773e-03,5.733773e-03,1.000000e+00
200,layers.3.qk_lut.weights,8.281139e+00,8.225268e+00,9.932532e-01
200,layers.3.qk_lut.log_soft_score_temp,6.945152e-01,1.367986e-03,1.969700e-03
200,layers.3.qk_lut.log_select_temp,6.945136e-01,1.366377e-03,1.967387e-03
200,layers.3.v_lut.weights,6.939297e+00,6.889394e+00,9.928086e-01
200,layers.3.v_lut.log_soft_score_temp,6.953225e-01,2.175331e-03,3.128521e-03
200,layers.3.v_lut.log_select_temp,6.953897e-01,2.242565e-03,3.224904e-03
200,layers.3.out_proj.weights,1.022470e+01,1.013877e+01,9.915955e-01
200,layers.3.out_proj.log_soft_score_temp,6.961082e-01,2.961040e-03,4.253706e-03
200,layers.3.out_proj.log_select_temp,6.961389e-01,2.991676e-03,4.297528e-03
200,layers.3.q_norm.weight,8.006411e+00,1.013014e-02,1.265254e-03
