step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357001e+01,7.003502e-01,8.380402e-03
200,unembedder.weight,1.053840e+02,1.565677e+01,1.485688e-01
200,layers.0.qkv_lut.weights,3.804377e+00,3.647819e+00,9.588481e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.927688e-01,3.783703e-04,5.461711e-04
200,layers.0.qkv_lut.log_select_temp,6.927829e-01,3.643036e-04,5.258554e-04
200,layers.0.v_lut.weights,1.801391e+00,1.652537e+00,9.173673e-01
200,layers.0.v_lut.log_soft_score_temp,6.921840e-01,9.631515e-04,1.391467e-03
200,layers.0.v_lut.log_select_temp,6.921871e-01,9.601116e-04,1.387070e-03
200,layers.0.out_proj.weights,4.084133e+00,3.916433e+00,9.589386e-01
200,layers.0.out_proj.log_soft_score_temp,6.921923e-01,9.549260e-04,1.379568e-03
200,layers.0.out_proj.log_select_temp,6.922389e-01,9.082556e-04,1.312055e-03
200,layers.0.residual_lut.weights,3.915983e+00,3.803474e+00,9.712692e-01
200,layers.0.residual_lut.log_soft_score_temp,6.957809e-01,2.633691e-03,3.785230e-03
200,layers.0.residual_lut.log_select_temp,6.957013e-01,2.554119e-03,3.671286e-03
200,layers.0.q_norm.weight,8.006960e+00,9.457670e-03,1.181181e-03
200,layers.0.q_norm.bias,7.766945e-03,7.766945e-03,1.000000e+00
200,layers.0.k_norm.weight,8.007273e+00,9.287522e-03,1.159886e-03
200,layers.0.k_norm.bias,9.815276e-03,9.815276e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.738815e+00,3.577429e+00,9.568349e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.927503e-01,3.968477e-04,5.728582e-04
200,layers.1.qkv_lut.log_select_temp,6.928358e-01,3.113747e-04,4.494206e-04
200,layers.1.v_lut.weights,1.872241e+00,1.727511e+00,9.226968e-01
200,layers.1.v_lut.log_soft_score_temp,6.921445e-01,1.002669e-03,1.448642e-03
200,layers.1.v_lut.log_select_temp,6.921622e-01,9.849668e-04,1.423029e-03
200,layers.1.out_proj.weights,4.145352e+00,3.980217e+00,9.601637e-01
200,layers.1.out_proj.log_soft_score_temp,6.921715e-01,9.757280e-04,1.409662e-03
200,layers.1.out_proj.log_select_temp,6.922314e-01,9.158254e-04,1.323005e-03
200,layers.1.residual_lut.weights,3.916162e+00,3.805514e+00,9.717459e-01
200,layers.1.residual_lut.log_soft_score_temp,6.951588e-01,2.011597e-03,2.893723e-03
200,layers.1.residual_lut.log_select_temp,6.955380e-01,2.390802e-03,3.437342e-03
200,layers.1.q_norm.weight,8.005738e+00,8.500011e-03,1.061740e-03
200,layers.1.q_norm.bias,6.454040e-03,6.454040e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005706e+00,8.320134e-03,1.039276e-03
200,layers.1.k_norm.bias,6.674453e-03,6.674453e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.586048e+00,3.420550e+00,9.538493e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.934649e-01,3.176928e-04,4.581238e-04
200,layers.2.qkv_lut.log_select_temp,6.934425e-01,2.952814e-04,4.258196e-04
200,layers.2.v_lut.weights,1.952456e+00,1.814763e+00,9.294771e-01
200,layers.2.v_lut.log_soft_score_temp,6.930233e-01,1.238585e-04,1.787219e-04
200,layers.2.v_lut.log_select_temp,6.930456e-01,1.016259e-04,1.466367e-04
200,layers.2.out_proj.weights,4.095756e+00,3.928793e+00,9.592353e-01
200,layers.2.out_proj.log_soft_score_temp,6.930402e-01,1.069903e-04,1.543783e-04
200,layers.2.out_proj.log_select_temp,6.931404e-01,6.735325e-06,9.717114e-06
200,layers.2.residual_lut.weights,3.915874e+00,3.803806e+00,9.713811e-01
200,layers.2.residual_lut.log_soft_score_temp,6.948469e-01,1.699686e-03,2.446130e-03
200,layers.2.residual_lut.log_select_temp,6.957772e-01,2.630055e-03,3.780024e-03
200,layers.2.q_norm.weight,8.010963e+00,1.320997e-02,1.648987e-03
200,layers.2.q_norm.bias,9.175557e-03,9.175557e-03,1.000000e+00
200,layers.2.k_norm.weight,8.010851e+00,1.283333e-02,1.601993e-03
200,layers.2.k_norm.bias,1.129810e-02,1.129810e-02,1.000000e+00
200,layers.3.qkv_lut.weights,3.590559e+00,3.424500e+00,9.537515e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.932702e-01,1.230240e-04,1.774546e-04
200,layers.3.qkv_lut.log_select_temp,6.935474e-01,4.002452e-04,5.770985e-04
200,layers.3.v_lut.weights,2.004883e+00,1.870442e+00,9.329436e-01
200,layers.3.v_lut.log_soft_score_temp,6.932905e-01,1.433492e-04,2.067664e-04
200,layers.3.v_lut.log_select_temp,6.933307e-01,1.835227e-04,2.646972e-04
200,layers.3.out_proj.weights,4.201582e+00,4.036994e+00,9.608271e-01
200,layers.3.out_proj.log_soft_score_temp,6.933507e-01,2.035499e-04,2.935742e-04
200,layers.3.out_proj.log_select_temp,6.934603e-01,3.131032e-04,4.515085e-04
200,layers.3.residual_lut.weights,3.914748e+00,3.803206e+00,9.715072e-01
200,layers.3.residual_lut.log_soft_score_temp,6.947538e-01,1.606643e-03,2.312536e-03
200,layers.3.residual_lut.log_select_temp,6.960952e-01,2.947986e-03,4.235033e-03
200,layers.3.q_norm.weight,8.009281e+00,1.039101e-02,1.297371e-03
200,layers.3.q_norm.bias,4.811091e-03,4.811091e-03,1.000000e+00
200,layers.3.k_norm.weight,8.009202e+00,1.042541e-02,1.301679e-03
200,layers.3.k_norm.bias,6.351425e-03,6.351425e-03,1.000000e+00
200,layers.4.qkv_lut.weights,3.749631e+00,3.589834e+00,9.573834e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.929418e-01,2.053976e-04,2.964139e-04
200,layers.4.qkv_lut.log_select_temp,6.930611e-01,8.606911e-05,1.241869e-04
200,layers.4.v_lut.weights,1.975384e+00,1.838087e+00,9.304961e-01
200,layers.4.v_lut.log_soft_score_temp,6.927941e-01,3.530383e-04,5.095862e-04
200,layers.4.v_lut.log_select_temp,6.928609e-01,2.862811e-04,4.131870e-04
