step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.025256e+02,8.507748e+00,8.298166e-02
200,layers.0.qk_lut.weights,3.363307e+00,3.203940e+00,9.526161e-01
200,layers.0.qk_lut.log_soft_score_temp,6.983074e-01,5.160213e-03,7.389600e-03
200,layers.0.qk_lut.log_select_temp,6.975893e-01,4.442155e-03,6.367866e-03
200,layers.0.v_lut.weights,3.650015e+00,3.554095e+00,9.737204e-01
200,layers.0.v_lut.log_soft_score_temp,6.990418e-01,5.894661e-03,8.432487e-03
200,layers.0.v_lut.log_select_temp,6.990421e-01,5.894959e-03,8.432909e-03
200,layers.0.out_proj.weights,8.148916e+00,8.021731e+00,9.843924e-01
200,layers.0.out_proj.log_soft_score_temp,6.997792e-01,6.631970e-03,9.477233e-03
200,layers.0.out_proj.log_select_temp,7.000010e-01,6.853819e-03,9.791156e-03
200,layers.0.q_norm.weight,8.020239e+00,2.147648e-02,2.677786e-03
200,layers.0.q_norm.bias,1.184802e-02,1.184802e-02,1.000000e+00
200,layers.0.k_norm.weight,8.020351e+00,2.135409e-02,2.662488e-03
200,layers.0.k_norm.bias,1.252814e-02,1.252814e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.882239e+00,3.749454e+00,9.657968e-01
200,layers.1.qk_lut.log_soft_score_temp,6.941280e-01,9.808540e-04,1.413074e-03
200,layers.1.qk_lut.log_select_temp,6.943042e-01,1.156986e-03,1.666396e-03
200,layers.1.v_lut.weights,4.123791e+00,4.041750e+00,9.801055e-01
200,layers.1.v_lut.log_soft_score_temp,6.956503e-01,2.503157e-03,3.598297e-03
200,layers.1.v_lut.log_select_temp,6.955892e-01,2.442002e-03,3.510696e-03
200,layers.1.out_proj.weights,8.796492e+00,8.679566e+00,9.867077e-01
200,layers.1.out_proj.log_soft_score_temp,6.945431e-01,1.395941e-03,2.009869e-03
200,layers.1.out_proj.log_select_temp,6.945693e-01,1.422107e-03,2.047466e-03
200,layers.1.q_norm.weight,8.019212e+00,2.114326e-02,2.636576e-03
200,layers.1.q_norm.bias,1.238862e-02,1.238862e-02,1.000000e+00
200,layers.1.k_norm.weight,8.018868e+00,2.101080e-02,2.620170e-03
200,layers.1.k_norm.bias,1.691183e-02,1.691183e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.734419e+00,3.594512e+00,9.625357e-01
200,layers.2.qk_lut.log_soft_score_temp,6.948197e-01,1.672506e-03,2.407108e-03
200,layers.2.qk_lut.log_select_temp,6.948019e-01,1.654744e-03,2.381606e-03
200,layers.2.v_lut.weights,3.797953e+00,3.710705e+00,9.770276e-01
200,layers.2.v_lut.log_soft_score_temp,6.948687e-01,1.721501e-03,2.477448e-03
200,layers.2.v_lut.log_select_temp,6.947840e-01,1.636863e-03,2.355930e-03
200,layers.2.out_proj.weights,1.012120e+01,1.001975e+01,9.899759e-01
200,layers.2.out_proj.log_soft_score_temp,6.936724e-01,5.252361e-04,7.571818e-04
200,layers.2.out_proj.log_select_temp,6.937432e-01,5.959868e-04,8.590886e-04
200,layers.2.q_norm.weight,8.011007e+00,1.360847e-02,1.698721e-03
200,layers.2.q_norm.bias,8.246170e-03,8.246170e-03,1.000000e+00
200,layers.2.k_norm.weight,8.010498e+00,1.293302e-02,1.614509e-03
200,layers.2.k_norm.bias,1.176580e-02,1.176580e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.661911e+00,3.517732e+00,9.606273e-01
200,layers.3.qk_lut.log_soft_score_temp,6.946865e-01,1.539350e-03,2.215891e-03
200,layers.3.qk_lut.log_select_temp,6.946771e-01,1.529932e-03,2.202364e-03
200,layers.3.v_lut.weights,3.701418e+00,3.610430e+00,9.754180e-01
200,layers.3.v_lut.log_soft_score_temp,6.944419e-01,1.294732e-03,1.864421e-03
200,layers.3.v_lut.log_select_temp,6.944144e-01,1.267254e-03,1.824925e-03
200,layers.3.out_proj.weights,1.024593e+01,1.014712e+01,9.903566e-01
200,layers.3.out_proj.log_soft_score_temp,6.931174e-01,2.980232e-05,4.299751e-05
200,layers.3.out_proj.log_select_temp,6.931802e-01,3.302097e-05,4.763692e-05
200,layers.3.q_norm.weight,8.006774e+00,8.264600e-03,1.032201e-03
200,layers.3.q_norm.bias,6.208714e-03,6.208714e-03,1.000000e+00
200,layers.3.k_norm.weight,8.006544e+00,8.122356e-03,1.014465e-03
200,layers.3.k_norm.bias,8.061232e-03,8.061232e-03,1.000000e+00
200,layers.4.qk_lut.weights,3.741752e+00,3.600141e+00,9.621539e-01
200,layers.4.qk_lut.log_soft_score_temp,6.947158e-01,1.568615e-03,2.257924e-03
200,layers.4.qk_lut.log_select_temp,6.945693e-01,1.422167e-03,2.047552e-03
200,layers.4.v_lut.weights,3.593087e+00,3.500596e+00,9.742585e-01
200,layers.4.v_lut.log_soft_score_temp,6.943068e-01,1.159608e-03,1.670167e-03
200,layers.4.v_lut.log_select_temp,6.942725e-01,1.125336e-03,1.620885e-03
200,layers.4.out_proj.weights,1.046728e+01,1.036968e+01,9.906758e-01
