step,train_loss,val_bpb
200,9.004188,2.564042
400,8.191710,2.422065
600,7.660374,2.268692
800,7.175422,2.144543
1000,6.869116,2.068894
1200,6.658955,2.024966
1400,6.537679,1.990923
1600,6.438461,1.966116
