step,train_loss,val_bpb
200,10.412645,2.432177
400,7.858034,2.218124
600,7.090167,2.100664
800,6.805138,2.053470
1000,6.666336,2.018334
1200,6.562415,1.986495
1400,6.452221,1.956117
1600,6.341501,1.930750
1800,6.284811,1.916487
2000,6.228924,1.898531
2200,6.162523,1.883037
2400,6.126840,1.870923
2600,6.094769,1.857975
2800,6.052445,1.853756
3000,6.015816,1.835879
