step,train_loss,val_bpb
200,8.969133,2.443074
400,7.585470,2.180441
600,6.968365,2.070750
800,6.716362,2.028406
1000,6.586393,1.995288
1200,6.498160,1.971997
1400,6.426098,1.953588
1600,6.347996,1.937831
1800,6.312982,1.925462
2000,6.266580,1.914204
2200,6.209616,1.899295
2400,6.177207,1.885889
