step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047319e+02,1.818386e+00,8.881789e-03
200,unembedder.weight,1.054179e+02,1.563773e+01,1.483404e-01
200,layers.0.qk_lut.weights,1.613977e+00,1.552276e+00,9.617708e-01
200,layers.0.qk_lut.log_soft_score_temp,6.979412e-01,4.794002e-03,6.868776e-03
200,layers.0.qk_lut.log_select_temp,6.976210e-01,4.473805e-03,6.412946e-03
200,layers.0.v_lut.weights,4.197994e+00,4.129695e+00,9.837305e-01
200,layers.0.v_lut.log_soft_score_temp,6.999276e-01,6.780386e-03,9.687268e-03
200,layers.0.v_lut.log_select_temp,6.998809e-01,6.733716e-03,9.621231e-03
200,layers.0.out_proj.weights,9.153677e+00,9.011022e+00,9.844155e-01
200,layers.0.out_proj.log_soft_score_temp,7.003956e-01,7.248402e-03,1.034901e-02
200,layers.0.out_proj.log_select_temp,7.005106e-01,7.363379e-03,1.051145e-02
200,layers.0.q_norm.weight,8.037198e+00,3.829525e-02,4.764752e-03
200,layers.0.q_norm.bias,1.286260e-02,1.286260e-02,1.000000e+00
200,layers.0.k_norm.weight,8.037173e+00,3.827008e-02,4.761634e-03
200,layers.0.k_norm.bias,1.848912e-02,1.848912e-02,1.000000e+00
200,layers.1.qk_lut.weights,2.884341e+00,2.845228e+00,9.864398e-01
200,layers.1.qk_lut.log_soft_score_temp,6.973163e-01,4.169166e-03,5.978873e-03
200,layers.1.qk_lut.log_select_temp,6.980215e-01,4.874289e-03,6.983007e-03
200,layers.1.v_lut.weights,4.598923e+00,4.538756e+00,9.869171e-01
200,layers.1.v_lut.log_soft_score_temp,6.984371e-01,5.289912e-03,7.573928e-03
200,layers.1.v_lut.log_select_temp,6.983191e-01,5.171895e-03,7.406206e-03
200,layers.1.out_proj.weights,1.092850e+01,1.080923e+01,9.890862e-01
200,layers.1.out_proj.log_soft_score_temp,6.964226e-01,3.275454e-03,4.703256e-03
200,layers.1.out_proj.log_select_temp,6.963705e-01,3.223360e-03,4.628799e-03
200,layers.1.q_norm.weight,8.028051e+00,2.964693e-02,3.692918e-03
200,layers.1.q_norm.bias,1.554247e-02,1.554247e-02,1.000000e+00
200,layers.1.k_norm.weight,8.028145e+00,2.966720e-02,3.695400e-03
200,layers.1.k_norm.bias,2.233095e-02,2.233095e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.137542e+00,3.098641e+00,9.876016e-01
200,layers.2.qk_lut.log_soft_score_temp,6.968217e-01,3.674567e-03,5.273324e-03
200,layers.2.qk_lut.log_select_temp,6.969038e-01,3.756583e-03,5.390389e-03
200,layers.2.v_lut.weights,4.751061e+00,4.692533e+00,9.876811e-01
200,layers.2.v_lut.log_soft_score_temp,6.970940e-01,3.946781e-03,5.661763e-03
200,layers.2.v_lut.log_select_temp,6.970938e-01,3.946602e-03,5.661508e-03
200,layers.2.out_proj.weights,1.061907e+01,1.049755e+01,9.885565e-01
200,layers.2.out_proj.log_soft_score_temp,6.942961e-01,1.148880e-03,1.654740e-03
200,layers.2.out_proj.log_select_temp,6.943565e-01,1.209319e-03,1.741639e-03
200,layers.2.q_norm.weight,8.027568e+00,2.879463e-02,3.586968e-03
200,layers.2.q_norm.bias,1.430491e-02,1.430491e-02,1.000000e+00
200,layers.2.k_norm.weight,8.027694e+00,2.883785e-02,3.592296e-03
200,layers.2.k_norm.bias,1.657828e-02,1.657828e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.217600e+00,3.177889e+00,9.876581e-01
200,layers.3.qk_lut.log_soft_score_temp,6.972848e-01,4.137635e-03,5.933924e-03
200,layers.3.qk_lut.log_select_temp,6.975072e-01,4.360020e-03,6.250860e-03
200,layers.3.v_lut.weights,4.846657e+00,4.789354e+00,9.881768e-01
200,layers.3.v_lut.log_soft_score_temp,6.968749e-01,3.727674e-03,5.349130e-03
200,layers.3.v_lut.log_select_temp,6.968136e-01,3.666461e-03,5.261752e-03
200,layers.3.out_proj.weights,1.184914e+01,1.173974e+01,9.907676e-01
200,layers.3.out_proj.log_soft_score_temp,6.941544e-01,1.007259e-03,1.451059e-03
200,layers.3.out_proj.log_select_temp,6.941247e-01,9.775162e-04,1.408272e-03
200,layers.3.q_norm.weight,8.031125e+00,3.242890e-02,4.037903e-03
200,layers.3.q_norm.bias,1.891315e-02,1.891315e-02,1.000000e+00
200,layers.3.k_norm.weight,8.031194e+00,3.243086e-02,4.038113e-03
200,layers.3.k_norm.bias,2.275481e-02,2.275481e-02,1.000000e+00
200,layers.4.qk_lut.weights,3.162204e+00,3.121355e+00,9.870821e-01
200,layers.4.qk_lut.log_soft_score_temp,6.975683e-01,4.421115e-03,6.337895e-03
200,layers.4.qk_lut.log_select_temp,6.976976e-01,4.550397e-03,6.522020e-03
200,layers.4.v_lut.weights,4.817346e+00,4.760755e+00,9.882527e-01
200,layers.4.v_lut.log_soft_score_temp,6.962165e-01,3.069341e-03,4.408601e-03
200,layers.4.v_lut.log_select_temp,6.963354e-01,3.188193e-03,4.578531e-03
200,layers.4.out_proj.weights,1.214393e+01,1.203621e+01,9.911298e-01
200,layers.4.out_proj.log_soft_score_temp,6.932366e-01,8.940697e-05,1.289704e-04
200,layers.4.out_proj.log_select_temp,6.932889e-01,1.417398e-04,2.044456e-04
200,layers.4.q_norm.weight,8.024952e+00,2.662201e-02,3.317405e-03
200,layers.4.q_norm.bias,1.764684e-02,1.764684e-02,1.000000e+00
200,layers.4.k_norm.weight,8.024176e+00,2.606184e-02,3.247915e-03
200,layers.4.k_norm.bias,2.038181e-02,2.038181e-02,1.000000e+00
200,layers.5.qk_lut.weights,3.191781e+00,3.152034e+00,9.875472e-01
200,layers.5.qk_lut.log_soft_score_temp,6.974314e-01,4.284203e-03,6.142831e-03
200,layers.5.qk_lut.log_select_temp,6.977990e-01,4.651845e-03,6.666453e-03
200,layers.5.v_lut.weights,4.846992e+00,4.790616e+00,9.883687e-01
200,layers.5.v_lut.log_soft_score_temp,6.966596e-01,3.512383e-03,5.041749e-03
200,layers.5.v_lut.log_select_temp,6.966085e-01,3.461301e-03,4.968790e-03
200,layers.5.out_proj.weights,1.221471e+01,1.210821e+01,9.912817e-01
200,layers.5.out_proj.log_soft_score_temp,6.935306e-01,3.834367e-04,5.528764e-04
200,layers.5.out_proj.log_select_temp,6.935568e-01,4.096031e-04,5.905834e-04
200,layers.5.q_norm.weight,8.024688e+00,2.640652e-02,3.290660e-03
200,layers.5.q_norm.bias,1.784978e-02,1.784978e-02,1.000000e+00
200,layers.5.k_norm.weight,8.023998e+00,2.539962e-02,3.165457e-03
200,layers.5.k_norm.bias,2.223463e-02,2.223463e-02,1.000000e+00
200,ln_final.weight,1.973954e+01,1.437587e-01,7.282779e-03
200,ln_final.bias,1.451582e-01,1.451582e-01,1.000000e+00
400,tok_emb_E.weight,2.047902e+02,5.172191e+00,2.525605e-02
400,unembedder.weight,1.112676e+02,2.650402e+01,2.382008e-01
400,layers.0.qk_lut.weights,4.768201e+00,4.102623e+00,8.604131e-01
400,layers.0.qk_lut.log_soft_score_temp,7.058834e-01,7.942200e-03,1.125143e-02
400,layers.0.qk_lut.log_select_temp,7.029736e-01,5.352616e-03,7.614249e-03
400,layers.0.v_lut.weights,1.114271e+01,8.245272e+00,7.399701e-01
400,layers.0.v_lut.log_soft_score_temp,7.095971e-01,9.669542e-03,1.362681e-02
400,layers.0.v_lut.log_select_temp,7.093503e-01,9.469450e-03,1.334947e-02
400,layers.0.out_proj.weights,2.381331e+01,1.873918e+01,7.869203e-01
400,layers.0.out_proj.log_soft_score_temp,7.197974e-01,1.940179e-02,2.695451e-02
400,layers.0.out_proj.log_select_temp,7.198679e-01,1.935738e-02,2.689019e-02
400,layers.0.q_norm.weight,8.098199e+00,7.078694e-02,8.741072e-03
400,layers.0.q_norm.bias,3.957545e-02,2.953778e-02,7.463662e-01
400,layers.0.k_norm.weight,8.097546e+00,6.941643e-02,8.572528e-03
400,layers.0.k_norm.bias,3.432090e-02,2.248212e-02,6.550561e-01
400,layers.1.qk_lut.weights,6.859649e+00,5.434536e+00,7.922471e-01
400,layers.1.qk_lut.log_soft_score_temp,6.813849e-01,1.593143e-02,2.338095e-02
400,layers.1.qk_lut.log_select_temp,6.893326e-01,8.688867e-03,1.260475e-02
400,layers.1.v_lut.weights,1.002716e+01,7.815645e+00,7.794478e-01
400,layers.1.v_lut.log_soft_score_temp,7.088555e-01,1.041842e-02,1.469752e-02
400,layers.1.v_lut.log_select_temp,7.075309e-01,9.211838e-03,1.301970e-02
400,layers.1.out_proj.weights,2.293234e+01,1.703500e+01,7.428375e-01
400,layers.1.out_proj.log_soft_score_temp,7.069541e-01,1.053149e-02,1.489699e-02
400,layers.1.out_proj.log_select_temp,7.077867e-01,1.141614e-02,1.612935e-02
400,layers.1.q_norm.weight,8.081399e+00,6.514112e-02,8.060624e-03
400,layers.1.q_norm.bias,5.015145e-02,3.762248e-02,7.501773e-01
400,layers.1.k_norm.weight,8.079556e+00,6.284536e-02,7.778319e-03
400,layers.1.k_norm.bias,6.668390e-02,4.822198e-02,7.231428e-01
400,layers.2.qk_lut.weights,7.480798e+00,5.766591e+00,7.708524e-01
400,layers.2.qk_lut.log_soft_score_temp,6.861719e-01,1.064980e-02,1.552060e-02
400,layers.2.qk_lut.log_select_temp,6.917701e-01,5.133629e-03,7.421004e-03
400,layers.2.v_lut.weights,1.039759e+01,8.001145e+00,7.695193e-01
400,layers.2.v_lut.log_soft_score_temp,7.011869e-01,4.092932e-03,5.837148e-03
400,layers.2.v_lut.log_select_temp,7.006023e-01,3.508508e-03,5.007846e-03
400,layers.2.out_proj.weights,2.095698e+01,1.626183e+01,7.759626e-01
400,layers.2.out_proj.log_soft_score_temp,6.964576e-01,2.161503e-03,3.103567e-03
400,layers.2.out_proj.log_select_temp,6.979377e-01,3.581226e-03,5.131154e-03
400,layers.2.q_norm.weight,8.055069e+00,5.317784e-02,6.601786e-03
400,layers.2.q_norm.bias,5.179900e-02,4.136399e-02,7.985481e-01
400,layers.2.k_norm.weight,8.055025e+00,5.204180e-02,6.460787e-03
400,layers.2.k_norm.bias,6.763627e-02,5.445326e-02,8.050896e-01
400,layers.3.qk_lut.weights,8.016802e+00,6.145487e+00,7.665759e-01
400,layers.3.qk_lut.log_soft_score_temp,6.844948e-01,1.279002e-02,1.868535e-02
400,layers.3.qk_lut.log_select_temp,6.918674e-01,5.639791e-03,8.151550e-03
400,layers.3.v_lut.weights,1.127065e+01,8.633421e+00,7.660089e-01
400,layers.3.v_lut.log_soft_score_temp,6.998290e-01,2.954185e-03,4.221295e-03
400,layers.3.v_lut.log_select_temp,6.994336e-01,2.619982e-03,3.745862e-03
400,layers.3.out_proj.weights,3.249024e+01,2.442504e+01,7.517654e-01
400,layers.3.out_proj.log_soft_score_temp,6.954925e-01,1.338065e-03,1.923910e-03
400,layers.3.out_proj.log_select_temp,6.961933e-01,2.068639e-03,2.971357e-03
400,layers.3.q_norm.weight,8.052123e+00,3.880081e-02,4.818705e-03
400,layers.3.q_norm.bias,3.924874e-02,2.216941e-02,5.648440e-01
400,layers.3.k_norm.weight,8.050880e+00,3.705310e-02,4.602366e-03
400,layers.3.k_norm.bias,5.986109e-02,3.960871e-02,6.616771e-01
400,layers.4.qk_lut.weights,7.305553e+00,5.639532e+00,7.719514e-01
400,layers.4.qk_lut.log_soft_score_temp,6.911902e-01,6.378114e-03,9.227727e-03
400,layers.4.qk_lut.log_select_temp,6.957090e-01,1.988530e-03,2.858278e-03
400,layers.4.v_lut.weights,1.045758e+01,7.959867e+00,7.611575e-01
400,layers.4.v_lut.log_soft_score_temp,6.977273e-01,1.510799e-03,2.165314e-03
400,layers.4.v_lut.log_select_temp,6.977007e-01,1.365364e-03,1.956947e-03
400,layers.4.out_proj.weights,3.247937e+01,2.474156e+01,7.617622e-01
400,layers.4.out_proj.log_soft_score_temp,6.927579e-01,4.786849e-04,6.909844e-04
400,layers.4.out_proj.log_select_temp,6.933177e-01,2.878904e-05,4.152359e-05
400,layers.4.q_norm.weight,8.042481e+00,3.670460e-02,4.563840e-03
400,layers.4.q_norm.bias,4.497500e-02,2.828297e-02,6.288598e-01
400,layers.4.k_norm.weight,8.040815e+00,3.551422e-02,4.416743e-03
400,layers.4.k_norm.bias,5.518855e-02,3.761768e-02,6.816211e-01
400,layers.5.qk_lut.weights,7.057527e+00,5.424191e+00,7.685682e-01
400,layers.5.qk_lut.log_soft_score_temp,6.907943e-01,6.637096e-03,9.607920e-03
400,layers.5.qk_lut.log_select_temp,6.959149e-01,1.884162e-03,2.707461e-03
400,layers.5.v_lut.weights,1.028147e+01,7.749362e+00,7.537209e-01
400,layers.5.v_lut.log_soft_score_temp,6.975867e-01,9.270906e-04,1.328997e-03
400,layers.5.v_lut.log_select_temp,6.974624e-01,8.539557e-04,1.224375e-03
400,layers.5.out_proj.weights,3.562017e+01,2.724481e+01,7.648703e-01
400,layers.5.out_proj.log_soft_score_temp,6.934247e-01,1.059175e-04,1.527454e-04
400,layers.5.out_proj.log_select_temp,6.937400e-01,1.831651e-04,2.640256e-04
400,layers.5.q_norm.weight,8.040944e+00,3.165031e-02,3.936143e-03
400,layers.5.q_norm.bias,3.180586e-02,1.764514e-02,5.547763e-01
400,layers.5.k_norm.weight,8.039269e+00,3.014427e-02,3.749628e-03
400,layers.5.k_norm.bias,5.019575e-02,3.382389e-02,6.738397e-01
400,ln_final.weight,2.011324e+01,3.742499e-01,1.860714e-02
400,ln_final.bias,4.638485e-01,3.189215e-01,6.875552e-01
600,tok_emb_E.weight,2.049500e+02,7.742745e+00,3.777870e-02
600,unembedder.weight,1.221465e+02,3.071981e+01,2.514998e-01
600,layers.0.qk_lut.weights,8.962125e+00,6.379429e+00,7.118211e-01
600,layers.0.qk_lut.log_soft_score_temp,7.217342e-01,1.585078e-02,2.196208e-02
600,layers.0.qk_lut.log_select_temp,7.139310e-01,1.095736e-02,1.534793e-02
600,layers.0.v_lut.weights,1.791109e+01,1.026702e+01,5.732213e-01
600,layers.0.v_lut.log_soft_score_temp,7.191363e-01,9.539187e-03,1.326478e-02
600,layers.0.v_lut.log_select_temp,7.183303e-01,8.979917e-03,1.250110e-02
600,layers.0.out_proj.weights,4.108891e+01,2.648856e+01,6.446644e-01
600,layers.0.out_proj.log_soft_score_temp,7.502086e-01,3.041118e-02,4.053697e-02
600,layers.0.out_proj.log_select_temp,7.490816e-01,2.921367e-02,3.899931e-02
600,layers.0.q_norm.weight,8.180149e+00,1.027490e-01,1.256077e-02
