step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356659e+01,4.205701e-01,5.032754e-03
200,layers.0.q_lut.compress.weight,2.765889e+01,1.826508e-01,6.603695e-03
200,layers.0.q_lut.compress.bias,3.470324e+00,1.951518e-02,5.623448e-03
200,layers.0.q_lut.lut_batched.weights,4.590141e-01,4.002743e-01,8.720304e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,6.951971e-01,2.049923e-03,2.948693e-03
200,layers.0.q_lut.lut_batched.log_select_temp,6.948516e-01,1.704454e-03,2.452976e-03
200,layers.0.k_lut.compress.weight,2.765212e+01,9.916685e-02,3.586229e-03
200,layers.0.k_lut.compress.bias,3.471914e+00,1.212634e-02,3.492696e-03
200,layers.0.k_lut.lut_batched.weights,4.664668e-01,4.152725e-01,8.902510e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,6.950502e-01,1.903057e-03,2.738014e-03
200,layers.0.k_lut.lut_batched.log_select_temp,6.950794e-01,1.932204e-03,2.779832e-03
200,layers.0.v_lut.compress.weight,2.767665e+01,4.726819e-01,1.707873e-02
200,layers.0.v_lut.compress.bias,3.450563e+00,5.785175e-02,1.676589e-02
200,layers.0.v_lut.lut_batched.weights,9.811862e-01,9.105296e-01,9.279887e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,6.964044e-01,3.257215e-03,4.677189e-03
200,layers.0.v_lut.lut_batched.log_select_temp,6.964396e-01,3.292382e-03,4.727448e-03
200,layers.0.out_proj.compress.weight,1.132966e+01,2.286535e-01,2.018185e-02
200,layers.0.out_proj.compress.bias,1.149632e+00,1.845302e-02,1.605123e-02
200,layers.0.out_proj.lut_batched.weights,1.344793e+00,8.748314e-01,6.505324e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,6.953681e-01,2.220929e-03,3.193889e-03
200,layers.0.out_proj.lut_batched.log_select_temp,6.953511e-01,2.203941e-03,3.169537e-03
200,layers.0.out_proj.decompress.weight,4.644466e+00,1.274296e-01,2.743686e-02
200,layers.0.out_proj.decompress.bias,2.239211e-01,5.701925e-03,2.546398e-02
200,layers.0.q_norm.weight,8.018718e+00,1.899272e-02,2.368549e-03
200,layers.0.q_norm.bias,7.468123e-03,7.468123e-03,1.000000e+00
200,layers.0.k_norm.weight,8.018466e+00,1.874153e-02,2.337296e-03
200,layers.0.k_norm.bias,7.680668e-03,7.680668e-03,1.000000e+00
200,layers.0.ln_pre.weight,8.012384e+00,1.356439e-02,1.692928e-03
200,layers.0.ln_pre.bias,8.594126e-03,8.594126e-03,1.000000e+00
200,layers.1.q_lut.compress.weight,2.767766e+01,1.100401e-01,3.975773e-03
200,layers.1.q_lut.compress.bias,3.455220e+00,1.329092e-02,3.846621e-03
200,layers.1.q_lut.lut_batched.weights,4.250693e-01,3.437019e-01,8.085784e-01
200,layers.1.q_lut.lut_batched.log_soft_score_temp,6.953066e-01,2.159417e-03,3.105704e-03
200,layers.1.q_lut.lut_batched.log_select_temp,6.954747e-01,2.327561e-03,3.346723e-03
200,layers.1.k_lut.compress.weight,2.772862e+01,8.824228e-02,3.182354e-03
200,layers.1.k_lut.compress.bias,3.417253e+00,1.133312e-02,3.316440e-03
200,layers.1.k_lut.lut_batched.weights,4.240301e-01,3.408470e-01,8.038275e-01
200,layers.1.k_lut.lut_batched.log_soft_score_temp,6.946212e-01,1.474023e-03,2.122053e-03
200,layers.1.k_lut.lut_batched.log_select_temp,6.947407e-01,1.593471e-03,2.293619e-03
200,layers.1.v_lut.compress.weight,2.766754e+01,2.476469e-01,8.950808e-03
200,layers.1.v_lut.compress.bias,3.512882e+00,3.089202e-02,8.793925e-03
200,layers.1.v_lut.lut_batched.weights,5.394485e-01,3.989334e-01,7.395209e-01
200,layers.1.v_lut.lut_batched.log_soft_score_temp,6.948795e-01,1.732349e-03,2.493021e-03
200,layers.1.v_lut.lut_batched.log_select_temp,6.947474e-01,1.600266e-03,2.303377e-03
200,layers.1.out_proj.compress.weight,1.127644e+01,1.456848e-01,1.291940e-02
200,layers.1.out_proj.compress.bias,1.104449e+00,7.779066e-03,7.043390e-03
200,layers.1.out_proj.lut_batched.weights,1.141592e+00,5.072133e-01,4.443034e-01
200,layers.1.out_proj.lut_batched.log_soft_score_temp,6.935311e-01,3.839135e-04,5.535635e-04
200,layers.1.out_proj.lut_batched.log_select_temp,6.935254e-01,3.782511e-04,5.454033e-04
200,layers.1.out_proj.decompress.weight,4.626399e+00,9.275510e-02,2.004909e-02
200,layers.1.out_proj.decompress.bias,2.360510e-01,3.942127e-03,1.670032e-02
200,layers.1.q_norm.weight,8.010873e+00,1.127453e-02,1.407403e-03
200,layers.1.q_norm.bias,6.357637e-03,6.357637e-03,1.000000e+00
200,layers.1.k_norm.weight,8.010825e+00,1.126171e-02,1.405811e-03
200,layers.1.k_norm.bias,7.270996e-03,7.270996e-03,1.000000e+00
200,layers.1.ln_pre.weight,8.002478e+00,7.795860e-03,9.741808e-04
200,layers.1.ln_pre.bias,5.774327e-03,5.774327e-03,1.000000e+00
200,layers.2.q_lut.compress.weight,2.775166e+01,7.178750e-02,2.586782e-03
200,layers.2.q_lut.compress.bias,3.502834e+00,8.873495e-03,2.533233e-03
200,layers.2.q_lut.lut_batched.weights,4.259978e-01,3.427513e-01,8.045847e-01
200,layers.2.q_lut.lut_batched.log_soft_score_temp,6.947053e-01,1.558125e-03,2.242858e-03
200,layers.2.q_lut.lut_batched.log_select_temp,6.949131e-01,1.765907e-03,2.541191e-03
200,layers.2.k_lut.compress.weight,2.767072e+01,6.252776e-02,2.259708e-03
200,layers.2.k_lut.compress.bias,3.481658e+00,7.969118e-03,2.288886e-03
200,layers.2.k_lut.lut_batched.weights,4.319900e-01,3.503932e-01,8.111142e-01
200,layers.2.k_lut.lut_batched.log_soft_score_temp,6.946548e-01,1.507580e-03,2.170258e-03
200,layers.2.k_lut.lut_batched.log_select_temp,6.946243e-01,1.477122e-03,2.126505e-03
200,layers.2.v_lut.compress.weight,2.770974e+01,1.535451e-01,5.541195e-03
200,layers.2.v_lut.compress.bias,3.443726e+00,1.980628e-02,5.751410e-03
200,layers.2.v_lut.lut_batched.weights,5.091245e-01,3.573429e-01,7.018772e-01
200,layers.2.v_lut.lut_batched.log_soft_score_temp,6.940927e-01,9.455085e-04,1.362222e-03
200,layers.2.v_lut.lut_batched.log_select_temp,6.940247e-01,8.774996e-04,1.264364e-03
200,layers.2.out_proj.compress.weight,1.128073e+01,1.074223e-01,9.522637e-03
200,layers.2.out_proj.compress.bias,1.146953e+00,7.646620e-03,6.666901e-03
200,layers.2.out_proj.lut_batched.weights,1.108342e+00,4.261614e-01,3.845034e-01
200,layers.2.out_proj.lut_batched.log_soft_score_temp,6.930236e-01,1.235604e-04,1.782918e-04
200,layers.2.out_proj.lut_batched.log_select_temp,6.930221e-01,1.251101e-04,1.805284e-04
200,layers.2.out_proj.decompress.weight,4.592962e+00,7.307793e-02,1.591085e-02
200,layers.2.out_proj.decompress.bias,2.357561e-01,3.370118e-03,1.429494e-02
200,layers.2.q_norm.weight,8.008818e+00,9.548780e-03,1.192283e-03
200,layers.2.q_norm.bias,6.713246e-03,6.713246e-03,1.000000e+00
200,layers.2.k_norm.weight,8.008479e+00,9.249960e-03,1.155021e-03
200,layers.2.k_norm.bias,7.536287e-03,7.536287e-03,1.000000e+00
200,layers.2.ln_pre.weight,8.001844e+00,4.932702e-03,6.164456e-04
200,layers.2.ln_pre.bias,4.641132e-03,4.641132e-03,1.000000e+00
200,layers.3.q_lut.compress.weight,2.766454e+01,4.362976e-02,1.577101e-03
200,layers.3.q_lut.compress.bias,3.492909e+00,5.437918e-03,1.556845e-03
200,layers.3.q_lut.lut_batched.weights,4.627046e-01,3.859188e-01,8.340499e-01
200,layers.3.q_lut.lut_batched.log_soft_score_temp,6.940634e-01,9.162426e-04,1.320114e-03
200,layers.3.q_lut.lut_batched.log_select_temp,6.939724e-01,8.252263e-04,1.189134e-03
200,layers.3.k_lut.compress.weight,2.766501e+01,4.830408e-02,1.746035e-03
200,layers.3.k_lut.compress.bias,3.499223e+00,6.227294e-03,1.779622e-03
200,layers.3.k_lut.lut_batched.weights,4.618427e-01,3.848644e-01,8.333237e-01
200,layers.3.k_lut.lut_batched.log_soft_score_temp,6.939854e-01,8.382201e-04,1.207835e-03
200,layers.3.k_lut.lut_batched.log_select_temp,6.939530e-01,8.057952e-04,1.161167e-03
200,layers.3.v_lut.compress.weight,2.770246e+01,1.466990e-01,5.295522e-03
200,layers.3.v_lut.compress.bias,3.456801e+00,1.943049e-02,5.620945e-03
200,layers.3.v_lut.lut_batched.weights,5.174446e-01,3.695323e-01,7.141487e-01
200,layers.3.v_lut.lut_batched.log_soft_score_temp,6.938289e-01,6.817579e-04,9.826023e-04
200,layers.3.v_lut.lut_batched.log_select_temp,6.937493e-01,6.021261e-04,8.679304e-04
200,layers.3.out_proj.compress.weight,1.131658e+01,9.179401e-02,8.111459e-03
200,layers.3.out_proj.compress.bias,1.161667e+00,7.300222e-03,6.284263e-03
200,layers.3.out_proj.lut_batched.weights,1.104438e+00,4.157852e-01,3.764678e-01
200,layers.3.out_proj.lut_batched.log_soft_score_temp,6.930192e-01,1.280308e-04,1.847435e-04
200,layers.3.out_proj.lut_batched.log_select_temp,6.930212e-01,1.260042e-04,1.818187e-04
200,layers.3.out_proj.decompress.weight,4.610064e+00,6.813537e-02,1.477970e-02
200,layers.3.out_proj.decompress.bias,2.428750e-01,3.424206e-03,1.409863e-02
200,layers.3.q_norm.weight,8.001573e+00,2.359378e-03,2.948643e-04
200,layers.3.q_norm.bias,1.652038e-03,1.652038e-03,1.000000e+00
200,layers.3.k_norm.weight,8.001596e+00,2.425874e-03,3.031738e-04
200,layers.3.k_norm.bias,1.316960e-03,1.316960e-03,1.000000e+00
200,layers.3.ln_pre.weight,8.000503e+00,4.954483e-03,6.192715e-04
200,layers.3.ln_pre.bias,4.916991e-03,4.916991e-03,1.000000e+00
200,layers.4.q_lut.compress.weight,2.769570e+01,2.323667e-02,8.389991e-04
200,layers.4.q_lut.compress.bias,3.500952e+00,2.641648e-03,7.545512e-04
200,layers.4.q_lut.lut_batched.weights,4.627476e-01,3.855734e-01,8.332262e-01
200,layers.4.q_lut.lut_batched.log_soft_score_temp,6.934718e-01,3.246665e-04,4.681755e-04
200,layers.4.q_lut.lut_batched.log_select_temp,6.933357e-01,1.884699e-04,2.718307e-04
200,layers.4.k_lut.compress.weight,2.770498e+01,2.469119e-02,8.912186e-04
200,layers.4.k_lut.compress.bias,3.509888e+00,2.838946e-03,8.088423e-04
200,layers.4.k_lut.lut_batched.weights,4.546358e-01,3.754490e-01,8.258236e-01
200,layers.4.k_lut.lut_batched.log_soft_score_temp,6.932556e-01,1.084208e-04,1.563938e-04
200,layers.4.k_lut.lut_batched.log_select_temp,6.933128e-01,1.656413e-04,2.389128e-04
200,layers.4.v_lut.compress.weight,2.770700e+01,1.024492e-01,3.697591e-03
200,layers.4.v_lut.compress.bias,3.501004e+00,1.349459e-02,3.854491e-03
200,layers.4.v_lut.lut_batched.weights,5.051937e-01,3.527282e-01,6.982040e-01
200,layers.4.v_lut.lut_batched.log_soft_score_temp,6.937492e-01,6.020665e-04,8.678446e-04
200,layers.4.v_lut.lut_batched.log_select_temp,6.936800e-01,5.328059e-04,7.680860e-04
200,layers.4.out_proj.compress.weight,1.128902e+01,8.202545e-02,7.265951e-03
200,layers.4.out_proj.compress.bias,1.160396e+00,8.073504e-03,6.957541e-03
200,layers.4.out_proj.lut_batched.weights,1.115131e+00,4.441411e-01,3.982859e-01
200,layers.4.out_proj.lut_batched.log_soft_score_temp,6.929041e-01,2.430677e-04,3.507956e-04
200,layers.4.out_proj.lut_batched.log_select_temp,6.929048e-01,2.423525e-04,3.497630e-04
200,layers.4.out_proj.decompress.weight,4.599936e+00,5.995560e-02,1.303401e-02
200,layers.4.out_proj.decompress.bias,2.367437e-01,3.213371e-03,1.357321e-02
200,layers.4.q_norm.weight,8.000079e+00,8.901540e-04,1.112681e-04
200,layers.4.q_norm.bias,9.140325e-04,9.140325e-04,1.000000e+00
200,layers.4.k_norm.weight,8.000058e+00,1.057832e-03,1.322280e-04
200,layers.4.k_norm.bias,7.551966e-04,7.551966e-04,1.000000e+00
200,layers.4.ln_pre.weight,7.999928e+00,4.056811e-03,5.071060e-04
200,layers.4.ln_pre.bias,3.947435e-03,3.947435e-03,1.000000e+00
200,layers.5.q_lut.compress.weight,2.766286e+01,1.106119e-02,3.998568e-04
200,layers.5.q_lut.compress.bias,3.497466e+00,4.651722e-04,1.330026e-04
200,layers.5.q_lut.lut_batched.weights,4.573291e-01,3.793473e-01,8.294843e-01
200,layers.5.q_lut.lut_batched.log_soft_score_temp,6.931297e-01,1.746416e-05,2.519609e-05
200,layers.5.q_lut.lut_batched.log_select_temp,6.930591e-01,8.809566e-05,1.271113e-04
200,layers.5.k_lut.compress.weight,2.765573e+01,1.108865e-02,4.009532e-04
200,layers.5.k_lut.compress.bias,3.426557e+00,4.750908e-04,1.386496e-04
200,layers.5.k_lut.lut_batched.weights,4.558686e-01,3.775311e-01,8.281577e-01
200,layers.5.k_lut.lut_batched.log_soft_score_temp,6.932106e-01,6.341934e-05,9.148640e-05
200,layers.5.k_lut.lut_batched.log_select_temp,6.931760e-01,2.878904e-05,4.153209e-05
200,layers.5.v_lut.compress.weight,2.771928e+01,1.247580e-01,4.500766e-03
200,layers.5.v_lut.compress.bias,3.443809e+00,1.601319e-02,4.649848e-03
200,layers.5.v_lut.lut_batched.weights,5.006063e-01,3.458608e-01,6.908838e-01
200,layers.5.v_lut.lut_batched.log_soft_score_temp,6.933529e-01,2.056956e-04,2.966680e-04
200,layers.5.v_lut.lut_batched.log_select_temp,6.932963e-01,1.490712e-04,2.150181e-04
200,layers.5.out_proj.compress.weight,1.128979e+01,7.747620e-02,6.862500e-03
200,layers.5.out_proj.compress.bias,1.170889e+00,8.126230e-03,6.940221e-03
200,layers.5.out_proj.lut_batched.weights,1.112134e+00,4.357578e-01,3.918213e-01
200,layers.5.out_proj.lut_batched.log_soft_score_temp,6.930997e-01,4.750490e-05,6.853978e-05
200,layers.5.out_proj.lut_batched.log_select_temp,6.930993e-01,4.786253e-05,6.905580e-05
200,layers.5.out_proj.decompress.weight,4.629055e+00,6.805450e-02,1.470160e-02
200,layers.5.out_proj.decompress.bias,2.488905e-01,3.750099e-03,1.506727e-02
200,layers.5.q_norm.weight,7.999646e+00,6.929081e-04,8.661735e-05
200,layers.5.q_norm.bias,5.059810e-04,5.059810e-04,1.000000e+00
200,layers.5.k_norm.weight,7.999641e+00,6.817405e-04,8.522139e-05
200,layers.5.k_norm.bias,3.941785e-04,3.941785e-04,1.000000e+00
200,layers.5.ln_pre.weight,8.000565e+00,4.669214e-03,5.836106e-04
200,layers.5.ln_pre.bias,4.604505e-03,4.604505e-03,1.000000e+00
200,ln_final.weight,1.966487e+01,6.983945e-02,3.551483e-03
200,ln_final.bias,7.430017e-02,7.430017e-02,1.000000e+00
200,unembedder.weight,1.047450e+02,8.881511e+00,8.479177e-02
400,tok_emb_E.weight,8.357354e+01,1.511896e+00,1.809060e-02
400,layers.0.q_lut.compress.weight,2.763249e+01,3.755270e-01,1.359005e-02
400,layers.0.q_lut.compress.bias,3.469462e+00,3.659061e-02,1.054648e-02
400,layers.0.q_lut.lut_batched.weights,1.187325e+00,1.007388e+00,8.484511e-01
400,layers.0.q_lut.lut_batched.log_soft_score_temp,6.983703e-01,3.173232e-03,4.543767e-03
400,layers.0.q_lut.lut_batched.log_select_temp,6.967583e-01,1.906633e-03,2.736435e-03
400,layers.0.k_lut.compress.weight,2.762371e+01,2.312490e-01,8.371395e-03
400,layers.0.k_lut.compress.bias,3.471378e+00,2.196458e-02,6.327337e-03
400,layers.0.k_lut.lut_batched.weights,1.150211e+00,9.953188e-01,8.653358e-01
400,layers.0.k_lut.lut_batched.log_soft_score_temp,6.966414e-01,1.591146e-03,2.284024e-03
400,layers.0.k_lut.lut_batched.log_select_temp,6.964832e-01,1.403809e-03,2.015567e-03
400,layers.0.v_lut.compress.weight,2.769969e+01,4.598503e-01,1.660128e-02
400,layers.0.v_lut.compress.bias,3.450811e+00,4.086575e-02,1.184236e-02
400,layers.0.v_lut.lut_batched.weights,2.602435e+00,2.136909e+00,8.211190e-01
400,layers.0.v_lut.lut_batched.log_soft_score_temp,7.007579e-01,4.353523e-03,6.212592e-03
400,layers.0.v_lut.lut_batched.log_select_temp,7.007580e-01,4.318416e-03,6.162493e-03
400,layers.0.out_proj.compress.weight,1.137950e+01,2.178734e-01,1.914614e-02
400,layers.0.out_proj.compress.bias,1.154683e+00,6.381327e-03,5.526477e-03
400,layers.0.out_proj.lut_batched.weights,4.548494e+00,4.270390e+00,9.388580e-01
400,layers.0.out_proj.lut_batched.log_soft_score_temp,7.020873e-01,6.719172e-03,9.570280e-03
400,layers.0.out_proj.lut_batched.log_select_temp,7.019328e-01,6.581724e-03,9.376572e-03
400,layers.0.out_proj.decompress.weight,4.679211e+00,1.479626e-01,3.162127e-02
400,layers.0.out_proj.decompress.bias,2.240658e-01,9.680432e-04,4.320353e-03
400,layers.0.q_norm.weight,8.064470e+00,5.332511e-02,6.612351e-03
400,layers.0.q_norm.bias,3.749938e-02,3.333585e-02,8.889707e-01
400,layers.0.k_norm.weight,8.063957e+00,5.257075e-02,6.519225e-03
400,layers.0.k_norm.bias,3.742881e-02,3.186277e-02,8.512898e-01
400,layers.0.ln_pre.weight,8.027791e+00,1.773524e-02,2.209230e-03
400,layers.0.ln_pre.bias,1.137502e-02,7.384896e-03,6.492206e-01
400,layers.1.q_lut.compress.weight,2.764990e+01,3.023016e-01,1.093319e-02
400,layers.1.q_lut.compress.bias,3.455961e+00,3.064252e-02,8.866570e-03
400,layers.1.q_lut.lut_batched.weights,1.185915e+00,1.089255e+00,9.184936e-01
400,layers.1.q_lut.lut_batched.log_soft_score_temp,7.001940e-01,4.887402e-03,6.980068e-03
400,layers.1.q_lut.lut_batched.log_select_temp,7.033849e-01,7.910132e-03,1.124581e-02
400,layers.1.k_lut.compress.weight,2.769960e+01,2.421865e-01,8.743322e-03
400,layers.1.k_lut.compress.bias,3.416848e+00,2.738418e-02,8.014456e-03
400,layers.1.k_lut.lut_batched.weights,1.140718e+00,1.038765e+00,9.106243e-01
400,layers.1.k_lut.lut_batched.log_soft_score_temp,6.964635e-01,1.842260e-03,2.645164e-03
400,layers.1.k_lut.lut_batched.log_select_temp,6.981964e-01,3.455758e-03,4.949550e-03
400,layers.1.v_lut.compress.weight,2.765145e+01,2.721352e-01,9.841624e-03
400,layers.1.v_lut.compress.bias,3.513846e+00,2.788426e-02,7.935538e-03
400,layers.1.v_lut.lut_batched.weights,1.741658e+00,1.604034e+00,9.209811e-01
400,layers.1.v_lut.lut_batched.log_soft_score_temp,6.981956e-01,3.316104e-03,4.749535e-03
400,layers.1.v_lut.lut_batched.log_select_temp,6.980083e-01,3.260851e-03,4.671651e-03
400,layers.1.out_proj.compress.weight,1.129547e+01,1.565750e-01,1.386175e-02
400,layers.1.out_proj.compress.bias,1.099052e+00,6.420741e-03,5.842073e-03
400,layers.1.out_proj.lut_batched.weights,3.274584e+00,3.054104e+00,9.326694e-01
400,layers.1.out_proj.lut_batched.log_soft_score_temp,6.944115e-01,8.803606e-04,1.267779e-03
400,layers.1.out_proj.lut_batched.log_select_temp,6.943255e-01,8.000731e-04,1.152303e-03
400,layers.1.out_proj.decompress.weight,4.636230e+00,1.201394e-01,2.591316e-02
400,layers.1.out_proj.decompress.bias,2.359430e-01,1.023097e-03,4.336203e-03
400,layers.1.q_norm.weight,8.051754e+00,4.424283e-02,5.494806e-03
400,layers.1.q_norm.bias,2.776201e-02,2.560104e-02,9.221608e-01
400,layers.1.k_norm.weight,8.050200e+00,4.275054e-02,5.310494e-03
400,layers.1.k_norm.bias,3.521740e-02,3.233308e-02,9.180995e-01
400,layers.1.ln_pre.weight,8.006768e+00,8.625639e-03,1.077293e-03
400,layers.1.ln_pre.bias,9.846496e-03,6.017173e-03,6.110978e-01
400,layers.2.q_lut.compress.weight,2.772425e+01,2.692930e-01,9.713264e-03
400,layers.2.q_lut.compress.bias,3.502031e+00,3.054537e-02,8.722188e-03
400,layers.2.q_lut.lut_batched.weights,1.171052e+00,1.057680e+00,9.031882e-01
400,layers.2.q_lut.lut_batched.log_soft_score_temp,7.006516e-01,5.946338e-03,8.486868e-03
400,layers.2.q_lut.lut_batched.log_select_temp,7.031818e-01,8.268714e-03,1.175900e-02
400,layers.2.k_lut.compress.weight,2.764223e+01,2.160316e-01,7.815272e-03
400,layers.2.k_lut.compress.bias,3.481778e+00,2.603877e-02,7.478584e-03
400,layers.2.k_lut.lut_batched.weights,1.123041e+00,1.001337e+00,8.916305e-01
400,layers.2.k_lut.lut_batched.log_soft_score_temp,6.973034e-01,2.648592e-03,3.798335e-03
400,layers.2.k_lut.lut_batched.log_select_temp,6.989141e-01,4.289806e-03,6.137816e-03
400,layers.2.v_lut.compress.weight,2.769216e+01,2.837363e-01,1.024609e-02
400,layers.2.v_lut.compress.bias,3.444516e+00,3.368859e-02,9.780357e-03
400,layers.2.v_lut.lut_batched.weights,1.616950e+00,1.482029e+00,9.165581e-01
400,layers.2.v_lut.lut_batched.log_soft_score_temp,6.984580e-01,4.365325e-03,6.249946e-03
400,layers.2.v_lut.lut_batched.log_select_temp,6.982319e-01,4.207194e-03,6.025497e-03
400,layers.2.out_proj.compress.weight,1.129149e+01,1.592916e-01,1.410723e-02
400,layers.2.out_proj.compress.bias,1.138385e+00,9.705825e-03,8.525960e-03
400,layers.2.out_proj.lut_batched.weights,2.720615e+00,2.479053e+00,9.112106e-01
400,layers.2.out_proj.lut_batched.log_soft_score_temp,6.925343e-01,4.892945e-04,7.065275e-04
400,layers.2.out_proj.lut_batched.log_select_temp,6.924943e-01,5.277395e-04,7.620850e-04
400,layers.2.out_proj.decompress.weight,4.592192e+00,1.027402e-01,2.237281e-02
400,layers.2.out_proj.decompress.bias,2.356746e-01,8.144760e-04,3.455934e-03
400,layers.2.q_norm.weight,8.049324e+00,4.519420e-02,5.614657e-03
400,layers.2.q_norm.bias,3.151913e-02,2.545668e-02,8.076582e-01
400,layers.2.k_norm.weight,8.048136e+00,4.421675e-02,5.494036e-03
400,layers.2.k_norm.bias,3.769024e-02,3.134067e-02,8.315327e-01
400,layers.2.ln_pre.weight,8.006438e+00,7.336641e-03,9.163427e-04
400,layers.2.ln_pre.bias,8.704537e-03,6.126870e-03,7.038709e-01
400,layers.3.q_lut.compress.weight,2.763677e+01,2.826390e-01,1.022692e-02
400,layers.3.q_lut.compress.bias,3.492733e+00,3.116399e-02,8.922524e-03
400,layers.3.q_lut.lut_batched.weights,1.232243e+00,1.072343e+00,8.702363e-01
400,layers.3.q_lut.lut_batched.log_soft_score_temp,7.021341e-01,8.070707e-03,1.149454e-02
400,layers.3.q_lut.lut_batched.log_select_temp,7.038702e-01,9.897768e-03,1.406192e-02
400,layers.3.k_lut.compress.weight,2.763560e+01,1.874796e-01,6.783989e-03
400,layers.3.k_lut.compress.bias,3.499529e+00,2.203446e-02,6.296408e-03
400,layers.3.k_lut.lut_batched.weights,1.154352e+00,9.904618e-01,8.580241e-01
400,layers.3.k_lut.lut_batched.log_soft_score_temp,6.972690e-01,3.283560e-03,4.709173e-03
400,layers.3.k_lut.lut_batched.log_select_temp,6.980705e-01,4.117489e-03,5.898386e-03
400,layers.3.v_lut.compress.weight,2.767668e+01,1.941545e-01,7.015095e-03
400,layers.3.v_lut.compress.bias,3.456830e+00,2.147333e-02,6.211856e-03
400,layers.3.v_lut.lut_batched.weights,1.464894e+00,1.287765e+00,8.790843e-01
400,layers.3.v_lut.lut_batched.log_soft_score_temp,6.950868e-01,1.257837e-03,1.809611e-03
400,layers.3.v_lut.lut_batched.log_select_temp,6.948988e-01,1.149476e-03,1.654163e-03
400,layers.3.out_proj.compress.weight,1.130970e+01,1.499497e-01,1.325850e-02
400,layers.3.out_proj.compress.bias,1.149023e+00,1.501334e-02,1.306618e-02
400,layers.3.out_proj.lut_batched.weights,2.555605e+00,2.296781e+00,8.987228e-01
400,layers.3.out_proj.lut_batched.log_soft_score_temp,6.913577e-01,1.661479e-03,2.403213e-03
400,layers.3.out_proj.lut_batched.log_select_temp,6.913717e-01,1.649499e-03,2.385835e-03
400,layers.3.out_proj.decompress.weight,4.595834e+00,8.138314e-02,1.770802e-02
400,layers.3.out_proj.decompress.bias,2.428041e-01,7.041004e-04,2.899870e-03
400,layers.3.q_norm.weight,8.016107e+00,1.693132e-02,2.112162e-03
400,layers.3.q_norm.bias,9.174173e-03,8.504649e-03,9.270208e-01
400,layers.3.k_norm.weight,8.015489e+00,1.561262e-02,1.947807e-03
400,layers.3.k_norm.bias,1.845301e-02,1.799248e-02,9.750430e-01
400,layers.3.ln_pre.weight,8.002072e+00,6.257953e-03,7.820415e-04
400,layers.3.ln_pre.bias,7.329277e-03,3.946335e-03,5.384344e-01
400,layers.4.q_lut.compress.weight,2.766660e+01,2.217669e-01,8.015690e-03
400,layers.4.q_lut.compress.bias,3.499711e+00,2.551952e-02,7.291896e-03
400,layers.4.q_lut.lut_batched.weights,1.186649e+00,1.003291e+00,8.454825e-01
