step,train_loss,val_bpb
200,8.273061,2.141570
400,6.517951,1.869559
600,5.883176,1.761038
800,5.568939,1.684380
1000,5.349148,1.633273
1200,5.185942,1.595187
1400,5.061512,1.557267
1600,4.968420,1.526780
1800,4.861794,1.500823
2000,4.773085,1.477596
2200,4.705004,1.457253
2400,4.649496,1.441910
2600,4.592279,1.428614
2800,4.554253,1.417699
3000,4.525674,1.408932
3200,4.511984,1.403289
3400,4.486929,1.398164
3500,4.472075,1.395834
