step,train_loss,val_bpb
200,8.965449,2.409248
400,7.543000,2.183309
600,6.976080,2.077742
800,6.742880,2.041540
1000,6.652553,2.020324
1200,6.629045,2.018785
1400,6.644276,2.027257
1600,6.648556,2.043188
1800,6.710777,2.059618
2000,6.786819,2.084606
2200,6.820554,2.094761
2400,6.843917,2.101307
2600,6.871164,2.100020
2800,6.871547,2.103530
3000,6.876903,2.110125
3200,6.886236,2.107032
3400,6.883867,2.114679
3600,6.904565,2.113841
3800,6.934791,2.132309
