step,train_loss,val_bpb
200,9.316257,2.587788
400,7.521525,2.109422
600,6.604422,1.944703
800,6.202533,1.860705
1000,5.951505,1.800237
1200,5.759917,1.752464
1400,5.610383,1.710094
1600,5.501154,1.679351
1800,5.387411,1.648401
2000,5.297092,1.626343
2200,5.227474,1.606485
2400,5.171774,1.590360
2600,5.113892,1.577301
2800,5.070476,1.567148
