step,train_loss,val_loss
0,5.821957,5.816647
1000,1.847745,1.827345
2000,1.728766,1.726114
3000,1.688938,1.681317
4000,1.663635,1.656780
5000,1.640677,1.639298
6000,1.616504,1.611386
7000,1.599218,1.596199
8000,1.581168,1.581964
9000,1.571707,1.570396
10000,1.561291,1.562204
11000,1.554623,1.552733
12000,1.549071,1.545270
13000,1.540922,1.538099
14000,1.533918,1.532728
15000,1.528064,1.526974
16000,1.522743,1.521578
17000,1.516231,1.517424
