step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
0,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
100,0.483299,0.484999,0.500867,0.500667,0.503966,0.503937,0.500260,0.500277,0.505826,0.504567,0.501896,0.501884,0.504732,0.504536,0.500523,0.500346,0.503609,0.503494,0.503488,0.503780,0.504326,0.504131,0.500407,0.500146,0.504913,0.504736,0.503146,0.503275,0.504733,0.504309,0.500224,0.499973,0.507929,0.506829,0.504937,0.505586,0.506957,0.506545,0.499660,0.499548,0.499184,0.499274,0.498327,0.498445,0.503949,0.502929,0.499565,0.499470
200,0.474804,0.477225,0.498556,0.498345,0.501390,0.501609,0.499570,0.499945,0.504219,0.503394,0.500643,0.500817,0.507424,0.507282,0.500590,0.500494,0.501896,0.502843,0.502068,0.502734,0.511057,0.511343,0.500679,0.500432,0.504477,0.504987,0.502585,0.502983,0.507946,0.507655,0.500566,0.500313,0.506910,0.507600,0.503022,0.503687,0.511689,0.510892,0.499958,0.499880,0.498990,0.499330,0.498004,0.498251,0.505667,0.504487,0.499640,0.499648
300,0.466883,0.468977,0.495233,0.495011,0.497009,0.497625,0.499095,0.499790,0.502378,0.502097,0.499672,0.500117,0.508613,0.508631,0.500776,0.500765,0.501363,0.503093,0.502510,0.503463,0.521520,0.522473,0.501012,0.500802,0.504176,0.505632,0.502414,0.503234,0.515498,0.515352,0.500895,0.500662,0.505809,0.508134,0.502003,0.503277,0.522178,0.520868,0.500139,0.500138,0.498687,0.499345,0.497658,0.498045,0.508252,0.506760,0.499431,0.499650
400,0.458853,0.459626,0.491827,0.491600,0.492738,0.493630,0.498529,0.499474,0.499451,0.499402,0.497710,0.498422,0.507630,0.507968,0.500855,0.500903,0.498316,0.500834,0.500949,0.502267,0.531153,0.533324,0.501221,0.501051,0.502951,0.504856,0.501449,0.502554,0.530891,0.531380,0.501033,0.500865,0.504964,0.508829,0.501422,0.503489,0.534727,0.533406,0.500098,0.500212,0.497950,0.498818,0.496929,0.497421,0.512120,0.510480,0.498796,0.499330
