step,train_loss,val_bpb
200,8.968267,2.447557
400,7.761766,2.304526
600,7.399396,2.230745
800,7.188195,2.172500
1000,7.019954,2.120932
1200,6.889673,2.085770
1400,6.784336,2.060416
1600,6.683934,2.037472
1800,6.627948,2.023265
2000,6.579742,2.007774
2200,6.515310,1.992061
2400,6.467923,1.976335
