step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.046800e+02,1.942513e+00,9.490486e-03
200,unembedder.weight,1.053790e+02,1.553343e+01,1.474055e-01
200,layers.0.qk_lut.weights,1.622707e+00,1.571603e+00,9.685068e-01
200,layers.0.qk_lut.log_soft_score_temp,6.974984e-01,4.351258e-03,6.238377e-03
200,layers.0.qk_lut.log_select_temp,6.971830e-01,4.035771e-03,5.788683e-03
200,layers.0.v_lut.weights,6.199306e+00,6.107690e+00,9.852217e-01
200,layers.0.v_lut.log_soft_score_temp,7.002593e-01,7.112086e-03,1.015636e-02
200,layers.0.v_lut.log_select_temp,7.002581e-01,7.110953e-03,1.015476e-02
200,layers.0.out_proj.weights,1.166384e+01,1.157326e+01,9.922342e-01
200,layers.0.out_proj.log_soft_score_temp,7.006491e-01,7.501900e-03,1.070707e-02
200,layers.0.out_proj.log_select_temp,7.008398e-01,7.692635e-03,1.097631e-02
200,layers.0.q_norm.weight,8.034695e+00,3.621511e-02,4.507341e-03
200,layers.0.q_norm.bias,1.445269e-02,1.445269e-02,1.000000e+00
200,layers.0.k_norm.weight,8.034876e+00,3.642004e-02,4.532745e-03
200,layers.0.k_norm.bias,1.825880e-02,1.825880e-02,1.000000e+00
200,layers.1.qk_lut.weights,2.038393e+00,2.005834e+00,9.840269e-01
200,layers.1.qk_lut.log_soft_score_temp,6.983202e-01,5.172968e-03,7.407731e-03
200,layers.1.qk_lut.log_select_temp,6.983777e-01,5.230486e-03,7.489481e-03
200,layers.1.v_lut.weights,6.923498e+00,6.839879e+00,9.879225e-01
200,layers.1.v_lut.log_soft_score_temp,7.005744e-01,7.427216e-03,1.060161e-02
200,layers.1.v_lut.log_select_temp,7.006398e-01,7.492661e-03,1.069403e-02
200,layers.1.out_proj.weights,1.186928e+01,1.178073e+01,9.925397e-01
200,layers.1.out_proj.log_soft_score_temp,7.001824e-01,7.035255e-03,1.004775e-02
200,layers.1.out_proj.log_select_temp,7.003953e-01,7.248163e-03,1.034867e-02
200,layers.1.q_norm.weight,8.031037e+00,3.282697e-02,4.087513e-03
200,layers.1.q_norm.bias,1.502670e-02,1.502670e-02,1.000000e+00
200,layers.1.k_norm.weight,8.030993e+00,3.260498e-02,4.059894e-03
200,layers.1.k_norm.bias,2.223082e-02,2.223082e-02,1.000000e+00
200,layers.2.qk_lut.weights,2.853552e+00,2.847940e+00,9.980335e-01
200,layers.2.qk_lut.log_soft_score_temp,6.964497e-01,3.302515e-03,4.741928e-03
200,layers.2.qk_lut.log_select_temp,6.966157e-01,3.468513e-03,4.979092e-03
200,layers.2.v_lut.weights,7.788115e+00,7.714627e+00,9.905642e-01
200,layers.2.v_lut.log_soft_score_temp,7.001240e-01,6.976843e-03,9.965153e-03
200,layers.2.v_lut.log_select_temp,7.002369e-01,7.089674e-03,1.012468e-02
200,layers.2.out_proj.weights,1.205173e+01,1.196381e+01,9.927048e-01
200,layers.2.out_proj.log_soft_score_temp,6.990654e-01,5.918264e-03,8.465966e-03
200,layers.2.out_proj.log_select_temp,6.992711e-01,6.123960e-03,8.757633e-03
200,layers.2.q_norm.weight,8.027800e+00,2.862094e-02,3.565229e-03
200,layers.2.q_norm.bias,1.414855e-02,1.414855e-02,1.000000e+00
200,layers.2.k_norm.weight,8.027192e+00,2.814426e-02,3.506116e-03
200,layers.2.k_norm.bias,1.625580e-02,1.625580e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.276804e+00,3.276270e+00,9.998369e-01
200,layers.3.qk_lut.log_soft_score_temp,6.962228e-01,3.075659e-03,4.417636e-03
200,layers.3.qk_lut.log_select_temp,6.960397e-01,2.892494e-03,4.155646e-03
200,layers.3.v_lut.weights,8.173911e+00,8.102243e+00,9.912321e-01
200,layers.3.v_lut.log_soft_score_temp,7.000362e-01,6.888986e-03,9.840900e-03
200,layers.3.v_lut.log_select_temp,7.000208e-01,6.873608e-03,9.819148e-03
200,layers.3.out_proj.weights,1.199825e+01,1.191068e+01,9.927017e-01
