step,train_loss,val_bpb
200,10.421682,2.435916
400,7.824966,2.207031
600,7.074094,2.102049
800,6.798455,2.052268
1000,6.653472,2.011958
1200,6.531600,1.974084
1400,6.424023,1.947483
1600,6.317186,1.926517
1800,6.264369,1.908173
2000,6.207713,1.889597
2200,6.143960,1.878919
2400,6.110329,1.865115
2600,6.079570,1.851678
2800,6.035388,1.843765
3000,5.994318,1.830264
3200,5.965803,1.819283
3400,5.918033,1.813960
3600,5.916099,1.811957
3800,5.881237,1.803942
