step,train_loss,val_loss
0,5.550406,5.543658
1000,2.272851,2.246863
2000,1.879212,1.875885
3000,1.828331,1.821081
4000,1.793899,1.785453
5000,1.777211,1.764000
6000,1.740662,1.742538
7000,1.726865,1.725029
8000,1.711719,1.710559
9000,1.691742,1.700052
