step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047690e+02,1.603986e+00,7.833151e-03
200,unembedder.weight,1.053569e+02,1.550424e+01,1.471591e-01
200,layers.0.qk_lut.weights,3.415541e+00,3.249117e+00,9.512745e-01
200,layers.0.qk_lut.log_soft_score_temp,6.979041e-01,4.756868e-03,6.815934e-03
200,layers.0.qk_lut.log_select_temp,6.973943e-01,4.247069e-03,6.089912e-03
200,layers.0.v_lut.weights,8.570422e+00,8.320443e+00,9.708324e-01
200,layers.0.v_lut.log_soft_score_temp,6.960374e-01,2.890229e-03,4.152405e-03
200,layers.0.v_lut.log_select_temp,6.959788e-01,2.831638e-03,4.068569e-03
200,layers.0.out_proj.weights,1.380298e+01,1.349824e+01,9.779221e-01
200,layers.0.out_proj.log_soft_score_temp,6.966634e-01,3.516197e-03,5.047197e-03
200,layers.0.out_proj.log_select_temp,6.968264e-01,3.679216e-03,5.279961e-03
200,layers.0.q_norm.weight,8.003802e+00,8.365638e-03,1.045208e-03
200,layers.0.q_norm.bias,6.293552e-03,6.293552e-03,1.000000e+00
200,layers.0.k_norm.weight,8.003491e+00,8.350523e-03,1.043360e-03
200,layers.0.k_norm.bias,6.017232e-03,6.017232e-03,1.000000e+00
200,layers.1.qk_lut.weights,3.531287e+00,3.380683e+00,9.573515e-01
200,layers.1.qk_lut.log_soft_score_temp,6.938300e-01,6.828308e-04,9.841471e-04
200,layers.1.qk_lut.log_select_temp,6.940355e-01,8.882880e-04,1.279889e-03
200,layers.1.v_lut.weights,7.260582e+00,6.966715e+00,9.595257e-01
200,layers.1.v_lut.log_soft_score_temp,6.946050e-01,1.457810e-03,2.098762e-03
200,layers.1.v_lut.log_select_temp,6.945216e-01,1.374424e-03,1.978950e-03
200,layers.1.out_proj.weights,1.307774e+01,1.275887e+01,9.756176e-01
200,layers.1.out_proj.log_soft_score_temp,6.928118e-01,3.353953e-04,4.841074e-04
