step,train_loss,val_loss
0,5.535366,5.535314
1000,2.372923,2.314162
2000,2.068218,2.020700
3000,1.872999,1.866408
4000,1.818936,1.828303
5000,1.797853,1.802430
6000,1.767206,1.773140
7000,1.762567,1.754122
8000,1.737157,1.737879
9000,1.726229,1.718977
10000,1.702435,1.698739
11000,1.695110,1.685523
12000,1.676766,1.673746
13000,1.658122,1.659847
