step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048207e+02,4.414436e+00,2.155269e-02
200,emb_resid_lut.weights,1.300000e+01,1.293750e+01,9.951923e-01
200,emb_resid_lut.log_soft_score_temp,7.072216e-01,1.407444e-02,1.990104e-02
200,emb_resid_lut.log_select_temp,7.071640e-01,1.401687e-02,1.982124e-02
200,unembedder.weight,1.070347e+02,2.561490e+01,2.393139e-01
200,layers.0.qk_lut.weights,6.656250e+00,6.562500e+00,9.859155e-01
200,layers.0.qk_lut.log_soft_score_temp,6.998017e-01,6.654501e-03,9.509124e-03
200,layers.0.qk_lut.log_select_temp,6.987247e-01,5.577564e-03,7.982491e-03
200,layers.0.v_lut.weights,8.125000e+00,8.000000e+00,9.846154e-01
200,layers.0.v_lut.log_soft_score_temp,7.035106e-01,1.036340e-02,1.473098e-02
200,layers.0.v_lut.log_select_temp,7.034287e-01,1.028150e-02,1.461627e-02
200,layers.0.out_proj.weights,2.112500e+01,2.100000e+01,9.940828e-01
200,layers.0.out_proj.log_soft_score_temp,7.002303e-01,7.083118e-03,1.011541e-02
200,layers.0.out_proj.log_select_temp,7.010655e-01,7.918358e-03,1.129475e-02
200,layers.0.residual_lut.weights,1.118750e+01,1.112500e+01,9.944134e-01
200,layers.0.residual_lut.log_soft_score_temp,6.893835e-01,3.763676e-03,5.459480e-03
200,layers.0.residual_lut.log_select_temp,6.923166e-01,8.305907e-04,1.199727e-03
200,layers.0.q_norm.weight,8.047411e+00,5.470102e-02,6.797344e-03
200,layers.0.q_norm.bias,2.940218e-02,2.940218e-02,1.000000e+00
200,layers.0.k_norm.weight,8.045534e+00,5.233337e-02,6.504648e-03
200,layers.0.k_norm.bias,3.833833e-02,3.833833e-02,1.000000e+00
200,layers.1.qk_lut.weights,6.812500e+00,6.750000e+00,9.908257e-01
200,layers.1.qk_lut.log_soft_score_temp,6.898481e-01,3.299057e-03,4.782295e-03
200,layers.1.qk_lut.log_select_temp,6.948946e-01,1.747429e-03,2.514668e-03
200,layers.1.v_lut.weights,8.625000e+00,8.500000e+00,9.855072e-01
200,layers.1.v_lut.log_soft_score_temp,7.009875e-01,7.840276e-03,1.118462e-02
200,layers.1.v_lut.log_select_temp,7.011811e-01,8.033872e-03,1.145763e-02
200,layers.1.out_proj.weights,2.350000e+01,2.325000e+01,9.893617e-01
200,layers.1.out_proj.log_soft_score_temp,6.935875e-01,4.402995e-04,6.348147e-04
200,layers.1.out_proj.log_select_temp,6.942397e-01,1.092494e-03,1.573655e-03
200,layers.1.residual_lut.weights,1.118750e+01,1.112500e+01,9.944134e-01
200,layers.1.residual_lut.log_soft_score_temp,6.874380e-01,5.709171e-03,8.304998e-03
200,layers.1.residual_lut.log_select_temp,6.900073e-01,3.139913e-03,4.550551e-03
200,layers.1.q_norm.weight,8.021646e+00,3.372582e-02,4.204352e-03
200,layers.1.q_norm.bias,2.300748e-02,2.300748e-02,1.000000e+00
200,layers.1.k_norm.weight,8.020528e+00,3.244277e-02,4.044968e-03
200,layers.1.k_norm.bias,3.762066e-02,3.762066e-02,1.000000e+00
200,layers.2.qk_lut.weights,6.968750e+00,6.875000e+00,9.865471e-01
200,layers.2.qk_lut.log_soft_score_temp,6.888604e-01,4.286766e-03,6.222982e-03
200,layers.2.qk_lut.log_select_temp,6.935709e-01,4.237294e-04,6.109389e-04
200,layers.2.v_lut.weights,9.250000e+00,9.125000e+00,9.864865e-01
200,layers.2.v_lut.log_soft_score_temp,6.960008e-01,2.853632e-03,4.100041e-03
200,layers.2.v_lut.log_select_temp,6.962269e-01,3.079712e-03,4.423432e-03
200,layers.2.out_proj.weights,2.700000e+01,2.687500e+01,9.953704e-01
200,layers.2.out_proj.log_soft_score_temp,6.918811e-01,1.266062e-03,1.829884e-03
200,layers.2.out_proj.log_select_temp,6.921568e-01,9.903908e-04,1.430876e-03
200,layers.2.residual_lut.weights,1.231250e+01,1.225000e+01,9.949239e-01
200,layers.2.residual_lut.log_soft_score_temp,6.883609e-01,4.786313e-03,6.953203e-03
200,layers.2.residual_lut.log_select_temp,6.906748e-01,2.472401e-03,3.579689e-03
200,layers.2.q_norm.weight,8.011151e+00,2.531165e-02,3.159551e-03
200,layers.2.q_norm.bias,2.077752e-02,2.077752e-02,1.000000e+00
200,layers.2.k_norm.weight,8.009428e+00,2.346767e-02,2.930006e-03
200,layers.2.k_norm.bias,3.065557e-02,3.065557e-02,1.000000e+00
200,layers.3.qk_lut.weights,7.187500e+00,7.093750e+00,9.869565e-01
200,layers.3.qk_lut.log_soft_score_temp,6.923093e-01,8.378625e-04,1.210243e-03
200,layers.3.qk_lut.log_select_temp,6.946626e-01,1.515388e-03,2.181474e-03
200,layers.3.v_lut.weights,1.006250e+01,9.937500e+00,9.875776e-01
200,layers.3.v_lut.log_soft_score_temp,6.957635e-01,2.616286e-03,3.760310e-03
200,layers.3.v_lut.log_select_temp,6.960350e-01,2.887845e-03,4.148994e-03
200,layers.3.out_proj.weights,3.075000e+01,3.062500e+01,9.959350e-01
200,layers.3.out_proj.log_soft_score_temp,6.920730e-01,1.074195e-03,1.552141e-03
200,layers.3.out_proj.log_select_temp,6.921186e-01,1.028538e-03,1.486071e-03
200,layers.3.residual_lut.weights,1.425000e+01,1.418750e+01,9.956140e-01
200,layers.3.residual_lut.log_soft_score_temp,6.891166e-01,4.030585e-03,5.848916e-03
200,layers.3.residual_lut.log_select_temp,6.910324e-01,2.114832e-03,3.060396e-03
200,layers.3.q_norm.weight,8.011741e+00,2.179241e-02,2.720060e-03
200,layers.3.q_norm.bias,2.256514e-02,2.256514e-02,1.000000e+00
200,layers.3.k_norm.weight,8.011083e+00,2.105882e-02,2.628711e-03
200,layers.3.k_norm.bias,3.038063e-02,3.038063e-02,1.000000e+00
200,layers.4.qk_lut.weights,7.875000e+00,7.812500e+00,9.920635e-01
200,layers.4.qk_lut.log_soft_score_temp,6.900292e-01,3.117979e-03,4.518618e-03
200,layers.4.qk_lut.log_select_temp,6.926634e-01,4.837513e-04,6.983930e-04
200,layers.4.v_lut.weights,1.181250e+01,1.175000e+01,9.947090e-01
200,layers.4.v_lut.log_soft_score_temp,6.942403e-01,1.093149e-03,1.574598e-03
200,layers.4.v_lut.log_select_temp,6.942687e-01,1.121521e-03,1.615399e-03
200,layers.4.out_proj.weights,4.200000e+01,4.200000e+01,1.000000e+00
200,layers.4.out_proj.log_soft_score_temp,6.925755e-01,5.716681e-04,8.254236e-04
200,layers.4.out_proj.log_select_temp,6.926729e-01,4.742742e-04,6.847015e-04
200,layers.4.residual_lut.weights,1.887500e+01,1.887500e+01,1.000000e+00
200,layers.4.residual_lut.log_soft_score_temp,6.911416e-01,2.005577e-03,2.901832e-03
200,layers.4.residual_lut.log_select_temp,6.924395e-01,7.076859e-04,1.022018e-03
200,layers.4.q_norm.weight,8.007878e+00,2.054899e-02,2.566096e-03
200,layers.4.q_norm.bias,1.620775e-02,1.620775e-02,1.000000e+00
200,layers.4.k_norm.weight,8.005735e+00,1.921662e-02,2.400357e-03
200,layers.4.k_norm.bias,2.843535e-02,2.843535e-02,1.000000e+00
200,layers.5.qk_lut.weights,9.375000e+00,9.312500e+00,9.933333e-01
200,layers.5.qk_lut.log_soft_score_temp,6.926957e-01,4.514456e-04,6.517228e-04
200,layers.5.qk_lut.log_select_temp,6.931807e-01,3.349781e-05,4.832479e-05
200,layers.5.v_lut.weights,1.675000e+01,1.675000e+01,1.000000e+00
200,layers.5.v_lut.log_soft_score_temp,6.937428e-01,5.956292e-04,8.585735e-04
200,layers.5.v_lut.log_select_temp,6.936887e-01,5.415082e-04,7.806213e-04
200,layers.5.out_proj.weights,4.550000e+01,4.550000e+01,1.000000e+00
200,layers.5.out_proj.log_soft_score_temp,6.939929e-01,8.456707e-04,1.218558e-03
200,layers.5.out_proj.log_select_temp,6.940604e-01,9.132624e-04,1.315825e-03
200,layers.5.residual_lut.weights,2.200000e+01,2.200000e+01,1.000000e+00
200,layers.5.residual_lut.log_soft_score_temp,6.924339e-01,7.132888e-04,1.030118e-03
200,layers.5.residual_lut.log_select_temp,6.933713e-01,2.241135e-04,3.232229e-04
200,layers.5.q_norm.weight,8.014543e+00,2.694439e-02,3.361938e-03
200,layers.5.q_norm.bias,1.696013e-02,1.696013e-02,1.000000e+00
200,layers.5.k_norm.weight,8.013446e+00,2.479005e-02,3.093557e-03
200,layers.5.k_norm.bias,1.834131e-02,1.834131e-02,1.000000e+00
200,ln_final.weight,1.987952e+01,2.837661e-01,1.427429e-02
200,ln_final.bias,2.723718e-01,2.723718e-01,1.000000e+00
400,tok_emb_E.weight,2.051115e+02,1.134320e+01,5.530258e-02
400,emb_resid_lut.weights,3.500000e+01,2.787500e+01,7.964286e-01
400,emb_resid_lut.log_soft_score_temp,7.470545e-01,3.983289e-02,5.331992e-02
400,emb_resid_lut.log_select_temp,7.469286e-01,3.976458e-02,5.323746e-02
400,unembedder.weight,1.159527e+02,3.182458e+01,2.744618e-01
400,layers.0.qk_lut.weights,1.850000e+01,1.562500e+01,8.445946e-01
400,layers.0.qk_lut.log_soft_score_temp,7.174982e-01,1.769650e-02,2.466417e-02
400,layers.0.qk_lut.log_select_temp,7.101762e-01,1.145142e-02,1.612476e-02
400,layers.0.v_lut.weights,2.512500e+01,2.175000e+01,8.656716e-01
400,layers.0.v_lut.log_soft_score_temp,7.343239e-01,3.081334e-02,4.196150e-02
400,layers.0.v_lut.log_select_temp,7.328282e-01,2.939951e-02,4.011788e-02
400,layers.0.out_proj.weights,5.600000e+01,5.000000e+01,8.928571e-01
400,layers.0.out_proj.log_soft_score_temp,7.399915e-01,3.976119e-02,5.373195e-02
400,layers.0.out_proj.log_select_temp,7.406684e-01,3.960288e-02,5.346910e-02
400,layers.0.residual_lut.weights,2.650000e+01,2.350000e+01,8.867925e-01
400,layers.0.residual_lut.log_soft_score_temp,6.769862e-01,1.239735e-02,1.831256e-02
400,layers.0.residual_lut.log_select_temp,6.860741e-01,6.242514e-03,9.098892e-03
400,layers.0.q_norm.weight,8.212183e+00,1.907255e-01,2.322470e-02
400,layers.0.q_norm.bias,1.464798e-01,1.190443e-01,8.127016e-01
400,layers.0.k_norm.weight,8.202171e+00,1.810303e-01,2.207102e-02
400,layers.0.k_norm.bias,1.866626e-01,1.514032e-01,8.111064e-01
400,layers.1.qk_lut.weights,1.837500e+01,1.612500e+01,8.775510e-01
400,layers.1.qk_lut.log_soft_score_temp,6.703866e-01,1.946157e-02,2.903037e-02
400,layers.1.qk_lut.log_select_temp,6.945453e-01,3.493428e-04,5.029806e-04
400,layers.1.v_lut.weights,2.487500e+01,2.200000e+01,8.844221e-01
400,layers.1.v_lut.log_soft_score_temp,7.266790e-01,2.569151e-02,3.535469e-02
400,layers.1.v_lut.log_select_temp,7.304354e-01,2.925432e-02,4.005052e-02
400,layers.1.out_proj.weights,5.825000e+01,5.175000e+01,8.884120e-01
400,layers.1.out_proj.log_soft_score_temp,7.041538e-01,1.056635e-02,1.500575e-02
400,layers.1.out_proj.log_select_temp,7.081664e-01,1.392674e-02,1.966592e-02
400,layers.1.residual_lut.weights,2.662500e+01,2.362500e+01,8.873239e-01
400,layers.1.residual_lut.log_soft_score_temp,6.725627e-01,1.487535e-02,2.211742e-02
400,layers.1.residual_lut.log_select_temp,6.826556e-01,7.351637e-03,1.076917e-02
400,layers.1.q_norm.weight,8.106554e+00,1.026464e-01,1.266215e-02
400,layers.1.q_norm.bias,9.196169e-02,6.980153e-02,7.590284e-01
400,layers.1.k_norm.weight,8.098781e+00,9.870645e-02,1.218782e-02
400,layers.1.k_norm.bias,1.540608e-01,1.180674e-01,7.663691e-01
400,layers.2.qk_lut.weights,1.850000e+01,1.625000e+01,8.783784e-01
400,layers.2.qk_lut.log_soft_score_temp,6.710914e-01,1.776898e-02,2.647773e-02
400,layers.2.qk_lut.log_select_temp,6.931490e-01,4.219413e-04,6.087310e-04
400,layers.2.v_lut.weights,2.462500e+01,2.162500e+01,8.781726e-01
