step,train_loss,val_bpb
200,8.594864,2.353573
400,7.565822,2.210640
600,6.994777,2.079573
800,6.743797,2.034438
1000,6.606992,2.000088
1200,6.516028,1.976139
1400,6.441987,1.961514
1600,6.361966,1.941520
1800,6.323251,1.925102
2000,6.273022,1.913560
2200,6.209364,1.895661
