step,train_loss,val_loss
0,5.534671,5.525664
1000,2.296185,2.248888
2000,1.926653,1.907857
3000,1.826008,1.821996
4000,1.792528,1.782982
5000,1.756164,1.761333
6000,1.713521,1.731202
7000,1.710882,1.694199
8000,1.666687,1.660790
9000,1.632978,1.640107
