step,train_loss,val_bpb
200,9.558747,2.592213
400,7.590908,2.174246
600,6.972840,2.077064
800,6.731437,2.034508
1000,6.598192,2.003755
1200,6.518908,1.977884
1400,6.455413,1.962684
1600,6.385394,1.952875
1800,6.357903,1.943112
2000,6.321328,1.931923
2200,6.282799,1.924126
2400,6.257200,1.912374
2600,6.238119,1.903518
2800,6.199502,1.894947
3000,6.167651,1.884861
3200,6.138557,1.874657
