step,param_name,weight_norm,delta_norm,rel_delta
400,layers.0.v_lut.log_soft_score_temp,6.963992e-01,2.099097e-03,3.014215e-03
400,layers.0.v_lut.log_select_temp,6.961389e-01,1.884222e-03,2.706676e-03
400,layers.0.out_proj.weight_table,3.407309e+00,2.911794e+00,8.545728e-01
400,layers.0.out_proj.log_soft_score_temp,6.878681e-01,5.239904e-03,7.617600e-03
400,layers.0.out_proj.log_select_temp,6.877493e-01,5.344510e-03,7.771015e-03
400,layers.0.residual_lut.weight_table,1.023981e+01,8.462901e+00,8.264705e-01
400,layers.0.residual_lut.log_soft_score_temp,7.202591e-01,2.064323e-02,2.866084e-02
400,layers.0.residual_lut.log_select_temp,7.210480e-01,2.131855e-02,2.956607e-02
400,layers.0.q_norm.weight,8.052235e+00,4.903615e-02,6.089757e-03
400,layers.0.q_norm.bias,4.437956e-02,3.532331e-02,7.959364e-01
400,layers.0.k_norm.weight,8.051149e+00,4.701700e-02,5.839787e-03
400,layers.0.k_norm.bias,6.094963e-02,4.979290e-02,8.169517e-01
400,layers.1.qkv_lut.weight_table,1.286763e+01,1.158296e+01,9.001628e-01
400,layers.1.qkv_lut.log_soft_score_temp,6.918514e-01,3.678143e-03,5.316377e-03
400,layers.1.qkv_lut.log_select_temp,6.964481e-01,2.477169e-04,3.556861e-04
400,layers.1.v_lut.weight_table,5.168641e+00,4.636649e+00,8.970732e-01
400,layers.1.v_lut.log_soft_score_temp,6.956835e-01,1.712084e-03,2.461010e-03
400,layers.1.v_lut.log_select_temp,6.958821e-01,1.962543e-03,2.820223e-03
400,layers.1.out_proj.weight_table,3.815319e+00,3.365458e+00,8.820910e-01
400,layers.1.out_proj.log_soft_score_temp,6.891615e-01,3.906190e-03,5.668034e-03
400,layers.1.out_proj.log_select_temp,6.890702e-01,3.985405e-03,5.783743e-03
400,layers.1.residual_lut.weight_table,9.431999e+00,8.010154e+00,8.492530e-01
400,layers.1.residual_lut.log_soft_score_temp,7.064341e-01,7.882416e-03,1.115803e-02
400,layers.1.residual_lut.log_select_temp,7.126947e-01,1.373994e-02,1.927886e-02
400,layers.1.q_norm.weight,8.032928e+00,3.880876e-02,4.831209e-03
400,layers.1.q_norm.bias,3.022977e-02,2.576282e-02,8.522334e-01
400,layers.1.k_norm.weight,8.032361e+00,3.813546e-02,4.747727e-03
400,layers.1.k_norm.bias,3.880942e-02,3.368500e-02,8.679594e-01
400,layers.2.qkv_lut.weight_table,1.335940e+01,1.213043e+01,9.080075e-01
400,layers.2.qkv_lut.log_soft_score_temp,6.874458e-01,8.268893e-03,1.202843e-02
400,layers.2.qkv_lut.log_select_temp,6.929939e-01,3.380001e-03,4.877389e-03
400,layers.2.v_lut.weight_table,5.478710e+00,4.953383e+00,9.041149e-01
400,layers.2.v_lut.log_soft_score_temp,6.980572e-01,3.550708e-03,5.086558e-03
400,layers.2.v_lut.log_select_temp,6.983808e-01,3.831267e-03,5.485929e-03
400,layers.2.out_proj.weight_table,5.442160e+00,4.999910e+00,9.187364e-01
400,layers.2.out_proj.log_soft_score_temp,6.862472e-01,6.168664e-03,8.988981e-03
400,layers.2.out_proj.log_select_temp,6.862806e-01,6.125629e-03,8.925837e-03
400,layers.2.residual_lut.weight_table,9.078468e+00,7.850946e+00,8.647875e-01
400,layers.2.residual_lut.log_soft_score_temp,6.934500e-01,3.012180e-03,4.343760e-03
400,layers.2.residual_lut.log_select_temp,6.988828e-01,1.276195e-03,1.826050e-03
400,layers.2.q_norm.weight,8.021236e+00,3.363958e-02,4.193815e-03
400,layers.2.q_norm.bias,3.011430e-02,2.729238e-02,9.062930e-01
400,layers.2.k_norm.weight,8.020833e+00,3.437026e-02,4.285124e-03
400,layers.2.k_norm.bias,6.002720e-02,5.671648e-02,9.448464e-01
400,layers.3.qkv_lut.weight_table,1.411700e+01,1.283282e+01,9.090333e-01
400,layers.3.qkv_lut.log_soft_score_temp,6.890250e-01,5.662322e-03,8.217876e-03
400,layers.3.qkv_lut.log_select_temp,6.928272e-01,2.605438e-03,3.760589e-03
400,layers.3.v_lut.weight_table,5.951723e+00,5.419559e+00,9.105866e-01
400,layers.3.v_lut.log_soft_score_temp,7.013441e-01,6.801367e-03,9.697618e-03
400,layers.3.v_lut.log_select_temp,7.013199e-01,6.694138e-03,9.545056e-03
400,layers.3.out_proj.weight_table,7.498630e+00,6.769499e+00,9.027648e-01
400,layers.3.out_proj.log_soft_score_temp,6.902039e-01,2.990723e-03,4.333100e-03
400,layers.3.out_proj.log_select_temp,6.902831e-01,2.909243e-03,4.214565e-03
400,layers.3.residual_lut.weight_table,8.824353e+00,7.739331e+00,8.770423e-01
400,layers.3.residual_lut.log_soft_score_temp,6.799300e-01,1.448375e-02,2.130183e-02
400,layers.3.residual_lut.log_select_temp,6.825829e-01,1.312387e-02,1.922678e-02
400,layers.3.q_norm.weight,8.027230e+00,4.206936e-02,5.240832e-03
400,layers.3.q_norm.bias,3.385640e-02,2.665681e-02,7.873491e-01
400,layers.3.k_norm.weight,8.026949e+00,4.196371e-02,5.227853e-03
400,layers.3.k_norm.bias,5.572260e-02,4.943258e-02,8.871190e-01
400,layers.4.qkv_lut.weight_table,1.536183e+01,1.396630e+01,9.091562e-01
400,layers.4.qkv_lut.log_soft_score_temp,6.980429e-01,1.707911e-03,2.446714e-03
400,layers.4.qkv_lut.log_select_temp,6.988595e-01,2.148628e-03,3.074478e-03
400,layers.4.v_lut.weight_table,6.363416e+00,5.747605e+00,9.032264e-01
400,layers.4.v_lut.log_soft_score_temp,6.992411e-01,4.241824e-03,6.066326e-03
400,layers.4.v_lut.log_select_temp,6.991546e-01,4.139543e-03,5.920783e-03
400,layers.4.out_proj.weight_table,8.970939e+00,8.105157e+00,9.034904e-01
400,layers.4.out_proj.log_soft_score_temp,6.896995e-01,3.541470e-03,5.134801e-03
400,layers.4.out_proj.log_select_temp,6.898124e-01,3.434539e-03,4.978946e-03
400,layers.4.residual_lut.weight_table,9.600784e+00,8.555871e+00,8.911638e-01
400,layers.4.residual_lut.log_soft_score_temp,6.764767e-01,1.546717e-02,2.286430e-02
400,layers.4.residual_lut.log_select_temp,6.779794e-01,1.475662e-02,2.176559e-02
400,layers.4.q_norm.weight,8.014884e+00,2.339678e-02,2.919166e-03
400,layers.4.q_norm.bias,2.004187e-02,1.764606e-02,8.804599e-01
400,layers.4.k_norm.weight,8.014560e+00,2.346166e-02,2.927380e-03
400,layers.4.k_norm.bias,3.521651e-02,3.122246e-02,8.865859e-01
400,layers.5.qkv_lut.weight_table,1.830370e+01,1.650227e+01,9.015813e-01
400,layers.5.qkv_lut.log_soft_score_temp,6.948160e-01,3.899932e-04,5.612899e-04
400,layers.5.qkv_lut.log_select_temp,6.957941e-01,1.221299e-04,1.755259e-04
400,layers.5.v_lut.weight_table,7.345908e+00,6.687012e+00,9.103044e-01
400,layers.5.v_lut.log_soft_score_temp,6.986658e-01,2.925277e-03,4.186947e-03
400,layers.5.v_lut.log_select_temp,6.985152e-01,2.818525e-03,4.035023e-03
400,layers.5.out_proj.weight_table,1.457876e+01,1.277825e+01,8.764974e-01
400,layers.5.out_proj.log_soft_score_temp,6.917589e-01,1.501858e-03,2.171072e-03
