step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047506e+02,1.727812e+00,8.438614e-03
200,unembedder.weight,1.054020e+02,1.563350e+01,1.483225e-01
200,layers.0.qk_lut.weights,1.634295e+00,1.550117e+00,9.484926e-01
200,layers.0.qk_lut.log_soft_score_temp,6.971626e-01,4.015386e-03,5.759612e-03
200,layers.0.qk_lut.log_select_temp,6.966379e-01,3.490686e-03,5.010762e-03
200,layers.0.v_lut.weights,8.804968e+00,8.558701e+00,9.720309e-01
200,layers.0.v_lut.log_soft_score_temp,6.964934e-01,3.346264e-03,4.804445e-03
200,layers.0.v_lut.log_select_temp,6.964870e-01,3.339827e-03,4.795247e-03
200,layers.0.out_proj.weights,8.083830e+00,7.954500e+00,9.840014e-01
200,layers.0.out_proj.log_soft_score_temp,6.971296e-01,3.982425e-03,5.712603e-03
200,layers.0.out_proj.log_select_temp,6.971425e-01,3.995299e-03,5.730965e-03
200,layers.0.q_norm.weight,8.009924e+00,1.124981e-02,1.404484e-03
200,layers.0.q_norm.bias,7.423791e-03,7.423791e-03,1.000000e+00
200,layers.0.k_norm.weight,8.009562e+00,1.149758e-02,1.435482e-03
200,layers.0.k_norm.bias,7.081853e-03,7.081853e-03,1.000000e+00
200,layers.1.qk_lut.weights,1.744579e+00,1.678484e+00,9.621141e-01
200,layers.1.qk_lut.log_soft_score_temp,6.957550e-01,2.607822e-03,3.748191e-03
200,layers.1.qk_lut.log_select_temp,6.966604e-01,3.513217e-03,5.042941e-03
200,layers.1.v_lut.weights,9.346093e+00,9.115741e+00,9.753531e-01
200,layers.1.v_lut.log_soft_score_temp,6.968454e-01,3.698230e-03,5.307102e-03
200,layers.1.v_lut.log_select_temp,6.968238e-01,3.676653e-03,5.276302e-03
200,layers.1.out_proj.weights,9.698565e+00,9.590726e+00,9.888810e-01
200,layers.1.out_proj.log_soft_score_temp,6.948400e-01,1.692772e-03,2.436204e-03
200,layers.1.out_proj.log_select_temp,6.947472e-01,1.600027e-03,2.303035e-03
200,layers.1.q_norm.weight,8.018349e+00,2.008098e-02,2.504379e-03
200,layers.1.q_norm.bias,1.034780e-02,1.034780e-02,1.000000e+00
200,layers.1.k_norm.weight,8.018209e+00,1.973713e-02,2.461538e-03
200,layers.1.k_norm.bias,1.277398e-02,1.277398e-02,1.000000e+00
200,layers.2.qk_lut.weights,1.860317e+00,1.796087e+00,9.654738e-01
200,layers.2.qk_lut.log_soft_score_temp,6.953177e-01,2.170563e-03,3.121685e-03
200,layers.2.qk_lut.log_select_temp,6.954510e-01,2.303779e-03,3.312641e-03
200,layers.2.v_lut.weights,1.066889e+01,1.046814e+01,9.811837e-01
200,layers.2.v_lut.log_soft_score_temp,6.969915e-01,3.844321e-03,5.515592e-03
200,layers.2.v_lut.log_select_temp,6.969440e-01,3.796816e-03,5.447806e-03
200,layers.2.out_proj.weights,9.507984e+00,9.398565e+00,9.884919e-01
200,layers.2.out_proj.log_soft_score_temp,6.959681e-01,2.820909e-03,4.053216e-03
200,layers.2.out_proj.log_select_temp,6.959034e-01,2.756238e-03,3.960662e-03
200,layers.2.q_norm.weight,8.017440e+00,2.048213e-02,2.554697e-03
200,layers.2.q_norm.bias,1.291198e-02,1.291198e-02,1.000000e+00
