step,train_loss,val_loss
0,5.516873,5.517373
1000,2.192338,2.101236
2000,1.875186,1.874554
3000,1.838673,1.827279
4000,1.803346,1.800712
5000,1.777473,1.772537
6000,1.753839,1.750483
7000,1.737240,1.731810
8000,1.707819,1.715870
9000,1.723246,1.705435
