step,train_loss,val_bpb
200,8.658841,2.295954
400,7.131041,2.051289
600,6.557146,1.959580
800,6.294843,1.910259
1000,6.157880,1.874187
1200,6.034605,1.845111
1400,5.954917,1.822900
1600,5.879725,1.801114
1800,5.820632,1.791397
2000,5.755906,1.773093
2200,5.731873,1.760320
2400,5.701963,1.752243
2600,5.645303,1.740452
2800,5.620962,1.728057
3000,5.592845,1.717717
3200,5.553554,1.711229
3400,5.526940,1.703685
3600,5.506102,1.697874
