step,train_loss,val_bpb
200,8.959015,2.440775
400,7.709108,2.273909
600,7.109155,2.101672
800,6.802734,2.047572
1000,6.645163,2.010570
1200,6.548813,1.985745
1400,6.473638,1.968808
1600,6.393755,1.951068
1800,6.357074,1.940275
2000,6.314883,1.927338
2200,6.260039,1.916224
2400,6.225282,1.898821
2600,6.186297,1.882362
2800,6.133022,1.870992
3000,6.084945,1.855318
3200,6.051868,1.844207
3400,5.998490,1.834578
