step,train_loss,val_bpb
200,7.961208,2.050974
400,6.357599,1.824482
600,5.743353,1.712169
800,5.431157,1.643356
1000,5.232800,1.595493
1200,5.089696,1.562693
1400,4.984543,1.534177
