step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048219e+02,4.416503e+00,2.156265e-02
200,emb_resid_lut.weights,1.304071e+01,1.296904e+01,9.945040e-01
200,emb_resid_lut.log_soft_score_temp,7.071257e-01,1.397854e-02,1.976811e-02
200,emb_resid_lut.log_select_temp,7.070635e-01,1.391631e-02,1.968184e-02
200,unembedder.weight,1.070316e+02,2.560223e+01,2.392025e-01
200,layers.0.qk_lut.weights,6.592252e+00,6.502727e+00,9.864196e-01
200,layers.0.qk_lut.log_soft_score_temp,6.983952e-01,5.248010e-03,7.514385e-03
200,layers.0.qk_lut.log_select_temp,6.974877e-01,4.340529e-03,6.223091e-03
200,layers.0.v_lut.weights,8.324557e+00,8.195164e+00,9.844564e-01
200,layers.0.v_lut.log_soft_score_temp,7.011359e-01,7.988751e-03,1.139401e-02
200,layers.0.v_lut.log_select_temp,7.011293e-01,7.982135e-03,1.138468e-02
200,layers.0.out_proj.weights,2.097935e+01,2.080905e+01,9.918822e-01
200,layers.0.out_proj.log_soft_score_temp,6.999153e-01,6.768107e-03,9.669895e-03
200,layers.0.out_proj.log_select_temp,7.005738e-01,7.426620e-03,1.060077e-02
200,layers.0.residual_lut.weights,1.115263e+01,1.108425e+01,9.938685e-01
200,layers.0.residual_lut.log_soft_score_temp,6.897351e-01,3.412068e-03,4.946925e-03
200,layers.0.residual_lut.log_select_temp,6.926700e-01,4.771948e-04,6.889208e-04
200,layers.0.q_norm.weight,8.042630e+00,5.009921e-02,6.229207e-03
200,layers.0.q_norm.bias,2.932984e-02,2.932984e-02,1.000000e+00
200,layers.0.k_norm.weight,8.041626e+00,4.893358e-02,6.085036e-03
200,layers.0.k_norm.bias,3.518627e-02,3.518627e-02,1.000000e+00
200,layers.1.qk_lut.weights,6.645711e+00,6.568164e+00,9.883313e-01
200,layers.1.qk_lut.log_soft_score_temp,6.900367e-01,3.110468e-03,4.507685e-03
200,layers.1.qk_lut.log_select_temp,6.958202e-01,2.673030e-03,3.841553e-03
200,layers.1.v_lut.weights,8.610156e+00,8.487477e+00,9.857519e-01
200,layers.1.v_lut.log_soft_score_temp,7.001005e-01,6.953299e-03,9.931859e-03
200,layers.1.v_lut.log_select_temp,7.002212e-01,7.074058e-03,1.010260e-02
