step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.671937e+02,1.316029e+00,7.871288e-03
200,unembedder.weight,1.053893e+02,1.557005e+01,1.477385e-01
200,layers.0.qk_lut.weights,3.466981e+00,3.301059e+00,9.521424e-01
200,layers.0.qk_lut.log_soft_score_temp,6.975995e-01,4.452348e-03,6.382384e-03
200,layers.0.qk_lut.log_select_temp,6.970916e-01,3.944397e-03,5.658363e-03
200,layers.0.v_lut.weights,7.637028e+00,7.426062e+00,9.723759e-01
200,layers.0.v_lut.log_soft_score_temp,6.955717e-01,2.424479e-03,3.485591e-03
200,layers.0.v_lut.log_select_temp,6.955333e-01,2.386093e-03,3.430595e-03
200,layers.0.out_proj.weights,1.172352e+01,1.148420e+01,9.795863e-01
200,layers.0.out_proj.log_soft_score_temp,6.969993e-01,3.852129e-03,5.526733e-03
200,layers.0.out_proj.log_select_temp,6.971035e-01,3.956318e-03,5.675367e-03
200,layers.0.q_norm.weight,8.007121e+00,1.034599e-02,1.292099e-03
200,layers.0.q_norm.bias,7.525509e-03,7.525509e-03,1.000000e+00
200,layers.0.k_norm.weight,8.007037e+00,1.002322e-02,1.251801e-03
200,layers.0.k_norm.bias,7.745025e-03,7.745025e-03,1.000000e+00
200,layers.1.qk_lut.weights,3.484861e+00,3.331822e+00,9.560845e-01
200,layers.1.qk_lut.log_soft_score_temp,6.933371e-01,1.899600e-04,2.739793e-04
200,layers.1.qk_lut.log_select_temp,6.932761e-01,1.289248e-04,1.859646e-04
200,layers.1.v_lut.weights,6.534526e+00,6.288831e+00,9.624004e-01
200,layers.1.v_lut.log_soft_score_temp,6.955253e-01,2.378166e-03,3.419237e-03
200,layers.1.v_lut.log_select_temp,6.952807e-01,2.133489e-03,3.068529e-03
200,layers.1.out_proj.weights,1.129241e+01,1.104598e+01,9.781772e-01
200,layers.1.out_proj.log_soft_score_temp,6.944863e-01,1.339138e-03,1.928242e-03
200,layers.1.out_proj.log_select_temp,6.946461e-01,1.498938e-03,2.157843e-03
200,layers.1.q_norm.weight,8.012232e+00,1.803218e-02,2.250582e-03
200,layers.1.q_norm.bias,1.536401e-02,1.536401e-02,1.000000e+00
200,layers.1.k_norm.weight,8.011986e+00,1.814369e-02,2.264569e-03
