step,train_loss,val_bpb
500,6.393728,1.860773
1000,5.657188,1.705567
1500,5.352385,1.620541
2000,5.153887,1.563447
2500,5.007519,1.522909
3000,4.900855,1.494045
3500,4.838090,1.474587
4000,4.785374,1.463430
