step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.023819e+02,3.273581e+00,3.197421e-02
200,layers.0.qk_lut.weights,3.573281e+00,3.436380e+00,9.616875e-01
200,layers.0.qk_lut.log_soft_score_temp,6.985227e-01,5.375564e-03,7.695618e-03
200,layers.0.qk_lut.log_select_temp,6.980556e-01,4.908442e-03,7.031592e-03
200,layers.0.v_lut.weights,4.955445e+00,4.886920e+00,9.861717e-01
200,layers.0.v_lut.log_soft_score_temp,6.953354e-01,2.188206e-03,3.146979e-03
200,layers.0.v_lut.log_select_temp,6.953488e-01,2.201617e-03,3.166205e-03
200,layers.0.out_proj.weights,1.103307e+01,1.092186e+01,9.899197e-01
200,layers.0.out_proj.log_soft_score_temp,6.970360e-01,3.888845e-03,5.579117e-03
200,layers.0.out_proj.log_select_temp,6.970318e-01,3.884614e-03,5.573079e-03
200,layers.0.q_norm.weight,8.012728e+00,1.449004e-02,1.808379e-03
200,layers.0.q_norm.bias,7.895704e-03,7.895704e-03,1.000000e+00
200,layers.0.k_norm.weight,8.012516e+00,1.410103e-02,1.759876e-03
200,layers.0.k_norm.bias,9.571231e-03,9.571231e-03,1.000000e+00
200,layers.1.qk_lut.weights,6.903875e+00,6.848321e+00,9.919532e-01
200,layers.1.qk_lut.log_soft_score_temp,6.946954e-01,1.548171e-03,2.228561e-03
200,layers.1.qk_lut.log_select_temp,6.945183e-01,1.371086e-03,1.974153e-03
200,layers.1.v_lut.weights,6.532473e+00,6.480351e+00,9.920211e-01
200,layers.1.v_lut.log_soft_score_temp,6.942033e-01,1.056135e-03,1.521362e-03
200,layers.1.v_lut.log_select_temp,6.941932e-01,1.046062e-03,1.506874e-03
200,layers.1.out_proj.weights,1.206699e+01,1.196215e+01,9.913111e-01
200,layers.1.out_proj.log_soft_score_temp,6.934030e-01,2.558231e-04,3.689386e-04
200,layers.1.out_proj.log_select_temp,6.934567e-01,3.095269e-04,4.463536e-04
200,layers.1.q_norm.weight,8.006270e+00,8.334669e-03,1.041018e-03
200,layers.1.q_norm.bias,5.578077e-03,5.578077e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005934e+00,8.575625e-03,1.071159e-03
200,layers.1.k_norm.bias,6.985851e-03,6.985851e-03,1.000000e+00
200,layers.2.qk_lut.weights,7.682285e+00,7.624921e+00,9.925329e-01
200,layers.2.qk_lut.log_soft_score_temp,6.950768e-01,1.929581e-03,2.776069e-03
200,layers.2.qk_lut.log_select_temp,6.951460e-01,1.998842e-03,2.875427e-03
200,layers.2.v_lut.weights,6.734135e+00,6.683862e+00,9.925347e-01
200,layers.2.v_lut.log_soft_score_temp,6.941113e-01,9.641647e-04,1.389063e-03
200,layers.2.v_lut.log_select_temp,6.941032e-01,9.560585e-04,1.377401e-03
200,layers.2.out_proj.weights,1.206807e+01,1.196321e+01,9.913113e-01
200,layers.2.out_proj.log_soft_score_temp,6.932731e-01,1.258850e-04,1.815807e-04
200,layers.2.out_proj.log_select_temp,6.933585e-01,2.112985e-04,3.047463e-04
200,layers.2.q_norm.weight,8.007304e+00,9.437289e-03,1.178585e-03
200,layers.2.q_norm.bias,5.194269e-03,5.194269e-03,1.000000e+00
200,layers.2.k_norm.weight,8.007184e+00,9.451039e-03,1.180320e-03
200,layers.2.k_norm.bias,6.363816e-03,6.363816e-03,1.000000e+00
200,layers.3.qk_lut.weights,7.979685e+00,7.923197e+00,9.929210e-01
200,layers.3.qk_lut.log_soft_score_temp,6.940009e-01,8.537173e-04,1.230139e-03
