step,train_loss,val_bpb
200,9.360710,2.622206
400,7.611001,2.156845
600,6.677222,1.972827
800,6.220478,1.873174
1000,5.907985,1.795316
1200,5.662061,1.731734
1400,5.466187,1.678059
1600,5.315135,1.631854
1800,5.157655,1.593435
2000,5.015093,1.550854
2200,4.877433,1.509907
2400,4.758013,1.476059
2600,4.651738,1.448449
2800,4.574387,1.428927
3000,4.517456,1.409526
3200,4.477579,1.395656
3400,4.425626,1.383170
3600,4.380705,1.373159
3800,4.364614,1.363247
4000,4.329484,1.355070
4200,4.292154,1.347356
4400,4.269323,1.339264
4600,4.257318,1.333649
4800,4.231097,1.327438
5000,4.218562,1.321694
5200,4.207715,1.315060
5400,4.208301,1.309551
5600,4.168383,1.306543
5800,4.144067,1.303058
6000,4.133976,1.298525
6200,4.123215,1.294650
6400,4.107219,1.290924
6600,4.094159,1.288393
6800,4.096315,1.284221
7000,4.068685,1.281386
7200,4.047084,1.278149
7400,4.050642,1.275230
7600,4.034614,1.272557
7800,4.017673,1.270346
8000,4.011002,1.268826
8200,4.008771,1.264036
8400,3.996250,1.261880
8600,3.983063,1.259377
8800,3.972739,1.257273
9000,3.979327,1.255342
9200,3.963973,1.253322
9400,3.948418,1.252107
9600,3.945643,1.250527
9800,3.949609,1.247837
10000,3.929689,1.245308
10200,3.926224,1.244383
10400,3.938570,1.242187
10600,3.942179,1.240201
10800,3.909689,1.238949
11000,3.884943,1.237955
11200,3.891144,1.235838
11400,3.892530,1.234490
11600,3.877917,1.233374
11800,3.875812,1.232413
12000,3.871636,1.231020
12200,3.856492,1.229979
12400,3.849267,1.228834
12600,3.847619,1.227546
12800,3.839855,1.226849
13000,3.836684,1.225925
13200,3.828232,1.224889
13400,3.834059,1.223479
13600,3.825588,1.222880
13800,3.816776,1.222148
14000,3.816343,1.221258
14200,3.821533,1.221032
14400,3.811111,1.220275
14600,3.799833,1.219993
14800,3.802322,1.219053
15000,3.807640,1.218597
15200,3.795272,1.217910
15400,3.803557,1.217886
15600,3.827483,1.217307
15800,3.814793,1.217411
16000,3.793408,1.216945
