step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047899e+02,1.167274e+00,5.699862e-03
200,emb_resid_lut.hyperplane_weight,3.841181e+01,4.041260e-01,1.052088e-02
200,emb_resid_lut.hyperplane_bias,1.827998e-02,1.827998e-02,1.000000e+00
200,emb_resid_lut.weights,3.250000e+00,2.968750e+00,9.134615e-01
200,emb_resid_lut.log_soft_score_temp,6.968629e-01,3.715694e-03,5.332030e-03
200,emb_resid_lut.log_select_temp,6.968557e-01,3.708541e-03,5.321821e-03
200,unembedder.weight,1.046718e+02,8.898826e+00,8.501650e-02
200,layers.0.qk_lut.hyperplane_weight,7.684044e+01,5.897676e-01,7.675224e-03
200,layers.0.qk_lut.hyperplane_bias,2.327139e-02,2.327139e-02,1.000000e+00
200,layers.0.qk_lut.weights,1.804688e+00,1.492188e+00,8.268398e-01
200,layers.0.qk_lut.log_soft_score_temp,6.948061e-01,1.658916e-03,2.387596e-03
200,layers.0.qk_lut.log_select_temp,6.946323e-01,1.485109e-03,2.137979e-03
200,layers.0.v_lut.hyperplane_weight,9.406293e+01,3.898785e-01,4.144869e-03
200,layers.0.v_lut.hyperplane_bias,1.334686e-02,1.334686e-02,1.000000e+00
200,layers.0.v_lut.weights,2.296875e+00,1.765625e+00,7.687075e-01
200,layers.0.v_lut.log_soft_score_temp,6.941300e-01,9.828210e-04,1.415903e-03
200,layers.0.v_lut.log_select_temp,6.941277e-01,9.804964e-04,1.412559e-03
200,layers.0.out_proj.hyperplane_weight,5.864188e+01,2.543383e-01,4.337144e-03
200,layers.0.out_proj.hyperplane_bias,3.641064e-03,3.641064e-03,1.000000e+00
200,layers.0.out_proj.weights,5.218750e+00,4.437500e+00,8.502994e-01
200,layers.0.out_proj.log_soft_score_temp,6.931080e-01,3.916025e-05,5.649949e-05
200,layers.0.out_proj.log_select_temp,6.931883e-01,4.112720e-05,5.933049e-05
200,layers.0.residual_lut.hyperplane_weight,3.834139e+01,3.274508e-01,8.540399e-03
200,layers.0.residual_lut.hyperplane_bias,1.158448e-02,1.158448e-02,1.000000e+00
200,layers.0.residual_lut.weights,2.828125e+00,2.546875e+00,9.005525e-01
200,layers.0.residual_lut.log_soft_score_temp,6.953324e-01,2.185225e-03,3.142706e-03
200,layers.0.residual_lut.log_select_temp,6.960522e-01,2.905011e-03,4.173554e-03
200,layers.0.q_norm.weight,8.008201e+00,9.861315e-03,1.231402e-03
200,layers.0.q_norm.bias,5.573326e-03,5.573326e-03,1.000000e+00
200,layers.0.k_norm.weight,8.008154e+00,9.812852e-03,1.225358e-03
200,layers.0.k_norm.bias,6.568567e-03,6.568567e-03,1.000000e+00
200,layers.1.qk_lut.hyperplane_weight,7.683755e+01,4.673675e-01,6.082541e-03
200,layers.1.qk_lut.hyperplane_bias,2.036667e-02,2.036667e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.875000e+00,1.578125e+00,8.416667e-01
200,layers.1.qk_lut.log_soft_score_temp,6.940484e-01,9.012222e-04,1.298501e-03
