step,train_loss,val_bpb
200,8.825537,2.393682
400,7.555626,2.208021
600,7.052058,2.107416
800,6.791904,2.065497
1000,6.642679,2.027978
1200,6.516234,1.996710
1400,6.440987,1.964771
