step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.237148e+01,6.248306e-01,8.633659e-03
200,unembedder.weight,1.054224e+02,1.539912e+01,1.460708e-01
200,layers.0.qkv_lut.luts.0.weights,8.789638e-01,8.126321e-01,9.245343e-01
200,layers.0.qkv_lut.luts.0.log_soft_score_temp,6.955408e-01,2.393663e-03,3.441441e-03
200,layers.0.qkv_lut.luts.0.log_select_temp,6.954432e-01,2.296031e-03,3.301536e-03
200,layers.0.v_lut.luts.0.weights,2.330798e-01,2.021485e-01,8.672931e-01
200,layers.0.v_lut.luts.0.log_soft_score_temp,6.954951e-01,2.347887e-03,3.375849e-03
200,layers.0.v_lut.luts.0.log_select_temp,6.954970e-01,2.349854e-03,3.378668e-03
200,layers.0.out_proj.luts.0.weights,9.618179e-01,8.818771e-01,9.168858e-01
200,layers.0.out_proj.luts.0.log_soft_score_temp,6.952331e-01,2.085924e-03,3.000323e-03
200,layers.0.out_proj.luts.0.log_select_temp,6.952613e-01,2.114117e-03,3.040752e-03
200,layers.0.residual_lut.luts.0.weights,1.894511e+00,1.815933e+00,9.585233e-01
200,layers.0.residual_lut.luts.0.log_soft_score_temp,6.966364e-01,3.489256e-03,5.008719e-03
200,layers.0.residual_lut.luts.0.log_select_temp,6.964555e-01,3.308296e-03,4.750191e-03
200,layers.0.q_norm.weight,8.003924e+00,8.504978e-03,1.062601e-03
200,layers.0.q_norm.bias,3.951320e-03,3.951320e-03,1.000000e+00
200,layers.0.k_norm.weight,8.003744e+00,7.918771e-03,9.893834e-04
200,layers.0.k_norm.bias,4.804491e-03,4.804491e-03,1.000000e+00
200,layers.0.ln_e.weight,6.931226e+00,6.122649e-03,8.833428e-04
200,layers.0.ln_e.bias,1.262432e-03,1.262432e-03,1.000000e+00
200,layers.1.qkv_lut.luts.0.weights,1.029151e+00,9.743199e-01,9.467223e-01
200,layers.1.qkv_lut.luts.0.log_soft_score_temp,6.942256e-01,1.078427e-03,1.553424e-03
200,layers.1.qkv_lut.luts.0.log_select_temp,6.942870e-01,1.139820e-03,1.641712e-03
200,layers.1.v_lut.luts.0.weights,3.437069e-01,3.261076e-01,9.487955e-01
200,layers.1.v_lut.luts.0.log_soft_score_temp,6.946701e-01,1.522899e-03,2.192262e-03
200,layers.1.v_lut.luts.0.log_select_temp,6.947405e-01,1.593351e-03,2.293448e-03
200,layers.1.out_proj.luts.0.weights,9.260821e-01,8.441246e-01,9.115008e-01
200,layers.1.out_proj.luts.0.log_soft_score_temp,6.944703e-01,1.323164e-03,1.905284e-03
200,layers.1.out_proj.luts.0.log_select_temp,6.945187e-01,1.371503e-03,1.974753e-03
200,layers.1.residual_lut.luts.0.weights,1.252396e+00,1.132336e+00,9.041362e-01
200,layers.1.residual_lut.luts.0.log_soft_score_temp,6.937810e-01,6.337762e-04,9.135105e-04
200,layers.1.residual_lut.luts.0.log_select_temp,6.937333e-01,5.861521e-04,8.449242e-04
200,layers.1.q_norm.weight,8.004543e+00,7.811981e-03,9.759433e-04
200,layers.1.q_norm.bias,7.897383e-03,7.897383e-03,1.000000e+00
200,layers.1.k_norm.weight,8.004770e+00,7.692758e-03,9.610216e-04
200,layers.1.k_norm.bias,1.256553e-02,1.256553e-02,1.000000e+00
200,layers.1.ln_e.weight,6.928346e+00,5.418989e-03,7.821476e-04
200,layers.1.ln_e.bias,1.320774e-03,1.320774e-03,1.000000e+00
200,layers.2.qkv_lut.luts.0.weights,9.567342e-01,9.001743e-01,9.408824e-01
200,layers.2.qkv_lut.luts.0.log_soft_score_temp,6.941579e-01,1.010716e-03,1.456032e-03
200,layers.2.qkv_lut.luts.0.log_select_temp,6.940857e-01,9.384751e-04,1.352103e-03
200,layers.2.v_lut.luts.0.weights,3.438451e-01,3.238015e-01,9.417074e-01
