step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.254514e+02,9.468846e-01,7.547820e-03
200,unembedder.weight,1.053429e+02,1.547984e+01,1.469472e-01
200,layers.0.qk_lut.weights,3.554830e+00,3.398092e+00,9.559086e-01
200,layers.0.qk_lut.log_soft_score_temp,6.970578e-01,3.910661e-03,5.610238e-03
200,layers.0.qk_lut.log_select_temp,6.965358e-01,3.388643e-03,4.864995e-03
200,layers.0.v_lut.weights,3.666688e+00,3.444335e+00,9.393586e-01
200,layers.0.v_lut.log_soft_score_temp,6.974077e-01,4.260540e-03,6.109109e-03
200,layers.0.v_lut.log_select_temp,6.972290e-01,4.081845e-03,5.854382e-03
200,layers.0.out_proj.weights,6.792865e+00,6.569087e+00,9.670569e-01
200,layers.0.out_proj.log_soft_score_temp,6.947877e-01,1.640499e-03,2.361151e-03
200,layers.0.out_proj.log_select_temp,6.949376e-01,1.790464e-03,2.576438e-03
200,layers.0.residual_lut.weights,4.555989e+00,4.450329e+00,9.768086e-01
200,layers.0.residual_lut.log_soft_score_temp,6.969950e-01,3.847778e-03,5.520525e-03
200,layers.0.residual_lut.log_select_temp,6.972507e-01,4.103541e-03,5.885317e-03
200,layers.0.q_norm.weight,8.014748e+00,1.861627e-02,2.322752e-03
200,layers.0.q_norm.bias,1.324559e-02,1.324559e-02,1.000000e+00
200,layers.0.k_norm.weight,8.014082e+00,1.792368e-02,2.236523e-03
200,layers.0.k_norm.bias,1.427905e-02,1.427905e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.692892e+00,3.549795e+00,9.612508e-01
200,layers.1.qk_lut.log_soft_score_temp,6.934307e-01,2.834797e-04,4.088076e-04
200,layers.1.qk_lut.log_select_temp,6.944087e-01,1.261473e-03,1.816614e-03
200,layers.1.v_lut.weights,3.913198e+00,3.706856e+00,9.472701e-01
200,layers.1.v_lut.log_soft_score_temp,6.939831e-01,8.359551e-04,1.204576e-03
200,layers.1.v_lut.log_select_temp,6.939669e-01,8.197427e-04,1.181242e-03
200,layers.1.out_proj.weights,7.254552e+00,7.044122e+00,9.709934e-01
200,layers.1.out_proj.log_soft_score_temp,6.909657e-01,2.181470e-03,3.157133e-03
200,layers.1.out_proj.log_select_temp,6.911144e-01,2.032757e-03,2.941274e-03
200,layers.1.residual_lut.weights,4.401873e+00,4.293221e+00,9.753170e-01
200,layers.1.residual_lut.log_soft_score_temp,6.954581e-01,2.310872e-03,3.322806e-03
200,layers.1.residual_lut.log_select_temp,6.957896e-01,2.642453e-03,3.797775e-03
200,layers.1.q_norm.weight,8.003856e+00,7.587840e-03,9.480231e-04
200,layers.1.q_norm.bias,7.582111e-03,7.582111e-03,1.000000e+00
200,layers.1.k_norm.weight,8.003821e+00,7.488322e-03,9.355934e-04
200,layers.1.k_norm.bias,1.098557e-02,1.098557e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.593029e+00,3.445443e+00,9.589244e-01
200,layers.2.qk_lut.log_soft_score_temp,6.915900e-01,1.557171e-03,2.251582e-03
200,layers.2.qk_lut.log_select_temp,6.923802e-01,7.669926e-04,1.107762e-03
200,layers.2.v_lut.weights,4.260130e+00,4.072218e+00,9.558906e-01
200,layers.2.v_lut.log_soft_score_temp,6.962559e-01,3.108740e-03,4.464938e-03
200,layers.2.v_lut.log_select_temp,6.963657e-01,3.218472e-03,4.621813e-03
200,layers.2.out_proj.weights,7.813868e+00,7.614130e+00,9.744381e-01
200,layers.2.out_proj.log_soft_score_temp,6.931987e-01,5.149841e-05,7.429099e-05
200,layers.2.out_proj.log_select_temp,6.933539e-01,2.067089e-04,2.981290e-04
