step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238521e+01,5.548439e-01,7.665156e-03
200,unembedder.weight,1.054090e+02,1.557617e+01,1.477689e-01
200,layers.0.qkv_lut.weights,2.027498e+00,1.942800e+00,9.582251e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.917079e-01,1.439273e-03,2.080753e-03
200,layers.0.qkv_lut.log_select_temp,6.915241e-01,1.623094e-03,2.347126e-03
200,layers.0.v_lut.weights,1.660069e+00,1.576811e+00,9.498471e-01
200,layers.0.v_lut.log_soft_score_temp,6.962945e-01,3.147364e-03,4.520161e-03
200,layers.0.v_lut.log_select_temp,6.962901e-01,3.142893e-03,4.513770e-03
200,layers.0.out_proj.weights,1.314725e+00,1.220183e+00,9.280896e-01
200,layers.0.out_proj.log_soft_score_temp,6.978868e-01,4.739583e-03,6.791335e-03
200,layers.0.out_proj.log_select_temp,6.977576e-01,4.610419e-03,6.607480e-03
200,layers.0.residual_lut.weights,2.075789e+00,1.954708e+00,9.416696e-01
200,layers.0.residual_lut.log_soft_score_temp,6.992882e-01,6.141007e-03,8.781797e-03
200,layers.0.residual_lut.log_select_temp,6.994013e-01,6.254077e-03,8.942044e-03
200,layers.0.q_norm.weight,8.018093e+00,1.968847e-02,2.455505e-03
200,layers.0.q_norm.bias,8.181454e-03,8.181454e-03,1.000000e+00
200,layers.0.k_norm.weight,8.017710e+00,1.921053e-02,2.396012e-03
200,layers.0.k_norm.bias,1.280760e-02,1.280760e-02,1.000000e+00
200,layers.0.ln_e.weight,6.939434e+00,1.275484e-02,1.838023e-03
200,layers.0.ln_e.bias,1.050245e-02,1.050245e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.523338e+00,1.427742e+00,9.372457e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.934454e-01,2.982020e-04,4.300296e-04
200,layers.1.qkv_lut.log_select_temp,6.969978e-01,3.850639e-03,5.524607e-03
200,layers.1.v_lut.weights,1.312296e+00,1.207177e+00,9.198972e-01
200,layers.1.v_lut.log_soft_score_temp,6.950859e-01,1.938701e-03,2.789153e-03
200,layers.1.v_lut.log_select_temp,6.949011e-01,1.753926e-03,2.523994e-03
200,layers.1.out_proj.weights,1.244981e+00,1.138725e+00,9.146525e-01
200,layers.1.out_proj.log_soft_score_temp,6.954997e-01,2.352536e-03,3.382511e-03
200,layers.1.out_proj.log_select_temp,6.954693e-01,2.322078e-03,3.338865e-03
200,layers.1.residual_lut.weights,1.752390e+00,1.617578e+00,9.230694e-01
200,layers.1.residual_lut.log_soft_score_temp,6.944598e-01,1.312613e-03,1.890122e-03
200,layers.1.residual_lut.log_select_temp,6.954211e-01,2.273917e-03,3.269842e-03
200,layers.1.q_norm.weight,8.013376e+00,1.873161e-02,2.337543e-03
200,layers.1.q_norm.bias,1.195966e-02,1.195966e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012686e+00,1.787504e-02,2.230843e-03
200,layers.1.k_norm.bias,1.775050e-02,1.775050e-02,1.000000e+00
200,layers.1.ln_e.weight,6.928751e+00,4.513652e-03,6.514380e-04
200,layers.1.ln_e.bias,3.454581e-03,3.454581e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.407101e+00,1.298477e+00,9.228034e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.940483e-01,9.011030e-04,1.298329e-03
200,layers.2.qkv_lut.log_select_temp,6.950228e-01,1.875639e-03,2.698672e-03
200,layers.2.v_lut.weights,1.044156e+00,9.108852e-01,8.723653e-01
200,layers.2.v_lut.log_soft_score_temp,6.956852e-01,2.538025e-03,3.648238e-03
200,layers.2.v_lut.log_select_temp,6.956358e-01,2.488613e-03,3.577466e-03
200,layers.2.out_proj.weights,6.809918e-01,4.482322e-01,6.582051e-01
200,layers.2.out_proj.log_soft_score_temp,6.963748e-01,3.227651e-03,4.634934e-03
200,layers.2.out_proj.log_select_temp,6.963946e-01,3.247440e-03,4.663218e-03
200,layers.2.residual_lut.weights,1.412494e+00,1.246347e+00,8.823734e-01
200,layers.2.residual_lut.log_soft_score_temp,6.878358e-01,5.311430e-03,7.721944e-03
200,layers.2.residual_lut.log_select_temp,6.882550e-01,4.892170e-03,7.108078e-03
200,layers.2.q_norm.weight,8.005188e+00,7.893233e-03,9.860146e-04
200,layers.2.q_norm.bias,5.295137e-03,5.295137e-03,1.000000e+00
200,layers.2.k_norm.weight,8.004897e+00,7.387420e-03,9.228626e-04
200,layers.2.k_norm.bias,6.950636e-03,6.950636e-03,1.000000e+00
200,layers.2.ln_e.weight,6.918623e+00,1.016725e-02,1.469548e-03
200,layers.2.ln_e.bias,2.319591e-03,2.319591e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.014668e+00,8.575904e-01,8.451934e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.943680e-01,1.220822e-03,1.758178e-03
200,layers.3.qkv_lut.log_select_temp,6.949522e-01,1.805007e-03,2.597312e-03
200,layers.3.v_lut.weights,8.924458e-01,7.302729e-01,8.182827e-01
200,layers.3.v_lut.log_soft_score_temp,6.953382e-01,2.191067e-03,3.151080e-03
200,layers.3.v_lut.log_select_temp,6.955931e-01,2.445877e-03,3.516246e-03
200,layers.3.out_proj.weights,6.510677e-01,4.020355e-01,6.175019e-01
200,layers.3.out_proj.log_soft_score_temp,6.963767e-01,3.229558e-03,4.637660e-03
200,layers.3.out_proj.log_select_temp,6.964523e-01,3.305137e-03,4.745676e-03
200,layers.3.residual_lut.weights,1.301432e+00,1.109498e+00,8.525210e-01
200,layers.3.residual_lut.log_soft_score_temp,6.873525e-01,5.794644e-03,8.430382e-03
200,layers.3.residual_lut.log_select_temp,6.878294e-01,5.317807e-03,7.731288e-03
200,layers.3.q_norm.weight,8.000703e+00,4.010598e-03,5.012807e-04
200,layers.3.q_norm.bias,3.961462e-03,3.961462e-03,1.000000e+00
200,layers.3.k_norm.weight,8.000701e+00,3.543283e-03,4.428716e-04
200,layers.3.k_norm.bias,4.668909e-03,4.668909e-03,1.000000e+00
200,layers.3.ln_e.weight,6.914797e+00,1.379659e-02,1.995228e-03
200,layers.3.ln_e.bias,2.206332e-03,2.206332e-03,1.000000e+00
200,layers.4.qkv_lut.weights,1.004808e+00,8.472512e-01,8.431971e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.938068e-01,6.596446e-04,9.507612e-04
200,layers.4.qkv_lut.log_select_temp,6.946380e-01,1.490772e-03,2.146113e-03
200,layers.4.v_lut.weights,9.742337e-01,8.280684e-01,8.499690e-01
200,layers.4.v_lut.log_soft_score_temp,6.945320e-01,1.384795e-03,1.993853e-03
200,layers.4.v_lut.log_select_temp,6.954873e-01,2.340078e-03,3.364660e-03
200,layers.4.out_proj.weights,6.652576e-01,4.238995e-01,6.371961e-01
200,layers.4.out_proj.log_soft_score_temp,6.960709e-01,2.923727e-03,4.200329e-03
200,layers.4.out_proj.log_select_temp,6.960653e-01,2.918124e-03,4.192314e-03
200,layers.4.residual_lut.weights,1.330005e+00,1.145744e+00,8.614583e-01
200,layers.4.residual_lut.log_soft_score_temp,6.872069e-01,5.940259e-03,8.644061e-03
200,layers.4.residual_lut.log_select_temp,6.876609e-01,5.486310e-03,7.978220e-03
200,layers.4.q_norm.weight,8.000476e+00,3.643177e-03,4.553700e-04
200,layers.4.q_norm.bias,4.395170e-03,4.395170e-03,1.000000e+00
200,layers.4.k_norm.weight,8.000556e+00,3.282242e-03,4.102517e-04
200,layers.4.k_norm.bias,3.535072e-03,3.535072e-03,1.000000e+00
200,layers.4.ln_e.weight,6.914232e+00,1.453683e-02,2.102450e-03
200,layers.4.ln_e.bias,2.147659e-03,2.147659e-03,1.000000e+00
200,layers.5.qkv_lut.weights,9.671620e-01,8.008171e-01,8.280072e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.933529e-01,2.056956e-04,2.966680e-04
200,layers.5.qkv_lut.log_select_temp,6.948029e-01,1.655698e-03,2.382975e-03
200,layers.5.v_lut.weights,9.906843e-01,8.486164e-01,8.565962e-01
200,layers.5.v_lut.log_soft_score_temp,6.935293e-01,3.821254e-04,5.509866e-04
200,layers.5.v_lut.log_select_temp,6.951351e-01,1.987875e-03,2.859695e-03
