step,train_loss,val_bpb
200,10.080883,3.012088
400,9.529717,2.843522
600,8.849583,2.616997
800,8.132072,2.397447
1000,7.516598,2.237362
1200,7.090740,2.130081
1400,6.780980,2.045763
1600,6.545361,1.982083
1800,6.352872,1.933511
2000,6.211964,1.895898
2200,6.093369,1.861539
2400,5.993981,1.831786
2600,5.893435,1.804560
2800,5.805093,1.777397
3000,5.721604,1.750759
3200,5.644750,1.727899
3400,5.560927,1.704372
3600,5.476556,1.684809
3800,5.420495,1.659796
4000,5.348073,1.640205
4200,5.281480,1.621218
4400,5.218425,1.602528
4600,5.163269,1.585326
4800,5.106882,1.569918
5000,5.058349,1.555192
5200,5.013608,1.540982
5400,4.980387,1.526257
5600,4.921425,1.514634
5800,4.870898,1.503456
6000,4.838325,1.490515
6200,4.800483,1.480746
6400,4.760001,1.472212
6600,4.723892,1.457834
6800,4.697351,1.445455
7000,4.643503,1.433882
7200,4.598554,1.423059
7400,4.575360,1.410357
7600,4.533767,1.403078
7800,4.494593,1.390164
8000,4.467019,1.379969
8200,4.444595,1.372998
8400,4.414394,1.364619
8600,4.385415,1.358119
8800,4.362316,1.350394
9000,4.355026,1.342587
9200,4.328445,1.336449
9400,4.304440,1.331620
9600,4.291601,1.325896
9800,4.286056,1.323034
10000,4.259521,1.317440
10200,4.248926,1.312447
10400,4.257276,1.308815
10600,4.256291,1.304506
10800,4.214402,1.301936
11000,4.187474,1.297352
11200,4.187406,1.293749
11400,4.182984,1.291779
11600,4.165735,1.288600
11800,4.161492,1.285804
12000,4.154074,1.281392
12200,4.134311,1.282408
12400,4.124224,1.278034
12600,4.122237,1.276123
12800,4.111103,1.272891
13000,4.105357,1.272233
13200,4.096509,1.271924
13400,4.099725,1.267467
13600,4.089382,1.267054
13800,4.078338,1.264683
14000,4.075676,1.263057
14200,4.079557,1.262589
14400,4.067161,1.260559
14600,4.054861,1.258387
14800,4.052866,1.256819
15000,4.052760,1.253566
15200,4.036604,1.252627
15400,4.041733,1.249369
15600,4.062762,1.248884
15800,4.046104,1.247453
16000,4.018797,1.244571
16200,4.000856,1.242952
16400,4.001608,1.240015
16600,3.997132,1.238727
16800,3.996580,1.237649
17000,3.986910,1.238315
17200,3.989449,1.236470
17400,3.965935,1.235777
17600,3.971330,1.233649
17800,3.967971,1.231210
18000,3.954313,1.231668
18200,3.952116,1.228738
18400,3.942880,1.226790
18600,3.956230,1.227735
18800,3.941160,1.225986
19000,3.934088,1.227025
19200,3.930774,1.226589
19400,3.940993,1.224598
19600,3.926229,1.222110
19800,3.915712,1.220857
20000,3.922039,1.221717
20200,3.916118,1.219653
20400,3.906989,1.220074
20600,3.910956,1.218685
20800,3.933621,1.217062
21000,3.922723,1.217047
21200,3.901157,1.216968
21400,3.888996,1.216144
21600,3.890130,1.215683
21800,3.892123,1.213068
22000,3.897792,1.213242
22200,3.887558,1.212271
22400,3.891531,1.211043
22600,3.869590,1.211307
22800,3.877330,1.209158
23000,3.875238,1.209780
23200,3.863807,1.209414
23400,3.865673,1.209467
23600,3.863099,1.206011
23800,3.876110,1.207643
24000,3.854043,1.207649
24200,3.853476,1.207414
24400,3.858547,1.207421
24600,3.859060,1.205618
24800,3.848845,1.204674
25000,3.842595,1.204388
25200,3.848210,1.202835
25400,3.848246,1.205032
25600,3.845760,1.203909
25800,3.841270,1.204057
26000,3.862385,1.203755
26200,3.846572,1.200930
26400,3.845103,1.202367
26600,3.830998,1.203458
26800,3.834904,1.201768
27000,3.828749,1.202043
27200,3.840483,1.200253
27400,3.837739,1.199286
27600,3.835958,1.200302
27800,3.816720,1.200498
28000,3.824489,1.199522
28200,3.825655,1.199558
28400,3.809915,1.199183
28600,3.813237,1.198070
28800,3.811190,1.195205
29000,3.822849,1.197337
29200,3.804610,1.196206
29400,3.806666,1.199293
29600,3.811381,1.196028
29800,3.812331,1.195856
30000,3.801860,1.195917
30200,3.798318,1.195713
30400,3.805323,1.196491
30600,3.800000,1.196996
30800,3.802566,1.194861
31000,3.801563,1.196060
31200,3.828988,1.194942
31400,3.804750,1.193446
31600,3.798115,1.193504
31800,3.794397,1.195094
32000,3.803153,1.195175
32200,3.796112,1.195495
32400,3.799357,1.193595
32600,3.804948,1.193485
32800,3.796190,1.192504
33000,3.784698,1.192783
33200,3.789046,1.191572
33400,3.789196,1.192752
33600,3.780888,1.191663
33800,3.779228,1.191292
34000,3.778261,1.189791
34200,3.791599,1.191647
34400,3.777207,1.190946
34600,3.772376,1.191334
34800,3.787363,1.192014
35000,3.783865,1.190998
35200,3.772134,1.190424
35400,3.772326,1.189323
35600,3.779805,1.191123
35800,3.771576,1.191179
36000,3.775723,1.188476
36200,3.782216,1.191363
36400,3.801947,1.190246
36600,3.776212,1.189680
36800,3.769741,1.191452
37000,3.764101,1.190416
37200,3.772321,1.190477
37400,3.769990,1.191309
37600,3.769536,1.189761
37800,3.781313,1.190211
38000,3.768910,1.189156
38200,3.757658,1.189499
38400,3.760730,1.188613
38600,3.763690,1.188892
38800,3.749822,1.188292
39000,3.753393,1.188692
39200,3.755704,1.186832
39400,3.767671,1.187796
39600,3.753496,1.186682
39800,3.751499,1.189064
40000,3.762650,1.188110
40200,3.757349,1.186081
40400,3.744682,1.187550
40600,3.748796,1.186457
40800,3.761103,1.187629
41000,3.752714,1.188678
41200,3.754220,1.185795
41400,3.765120,1.187806
41600,3.781312,1.186743
41800,3.755323,1.186663
42000,3.744111,1.189443
42200,3.745489,1.186947
42400,3.751439,1.185402
42600,3.746680,1.187204
42800,3.746810,1.186160
43000,3.761604,1.184280
43200,3.742891,1.185984
43400,3.733643,1.185214
43600,3.743496,1.183549
43800,3.738136,1.186400
44000,3.734987,1.184490
44200,3.735765,1.184784
44400,3.740115,1.184430
44600,3.737332,1.183487
44800,3.731680,1.185387
45000,3.731066,1.185334
45200,3.743138,1.184611
45400,3.735232,1.184636
45600,3.729450,1.184458
45800,3.734814,1.183973
46000,3.743314,1.184619
46200,3.723027,1.184857
46400,3.735074,1.183832
46600,3.754614,1.182565
46800,3.762123,1.183487
47000,3.736143,1.184372
47200,3.712128,1.183635
47400,3.726338,1.186202
47600,3.734700,1.182029
47800,3.728288,1.184662
48000,3.728779,1.183658
48200,3.732081,1.183045
48400,3.717947,1.183174
48600,3.720432,1.183200
48800,3.723088,1.182363
49000,3.718622,1.181770
49200,3.716127,1.180799
49400,3.713929,1.182776
49600,3.726676,1.181955
49800,3.720524,1.181316
50000,3.710903,1.181864
50200,3.717791,1.181695
50400,3.728060,1.183043
50600,3.717117,1.182790
50800,3.707132,1.181091
51000,3.714354,1.180739
51200,3.719490,1.181477
51400,3.710018,1.183170
51600,3.719197,1.181520
51800,3.744029,1.181771
52000,3.733353,1.182803
52200,3.715182,1.181463
52400,3.699522,1.180604
52600,3.703863,1.183167
52800,3.709843,1.181524
53000,3.715262,1.180394
53200,3.709575,1.181556
53400,3.715800,1.178947
53600,3.695236,1.181555
53800,3.706704,1.180411
54000,3.707855,1.179863
54200,3.697087,1.179536
54400,3.699446,1.178847
