step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047309e+02,1.800391e+00,8.793940e-03
200,unembedder.weight,1.054182e+02,1.565436e+01,1.484976e-01
200,layers.0.qk_lut.weights,1.664075e+00,1.597922e+00,9.602463e-01
200,layers.0.qk_lut.log_soft_score_temp,6.967709e-01,3.623724e-03,5.200740e-03
200,layers.0.qk_lut.log_select_temp,6.966249e-01,3.477693e-03,4.992203e-03
200,layers.0.v_lut.weights,1.037695e+01,1.016527e+01,9.796008e-01
200,layers.0.v_lut.log_soft_score_temp,6.985928e-01,5.445659e-03,7.795183e-03
200,layers.0.v_lut.log_select_temp,6.985747e-01,5.427539e-03,7.769447e-03
200,layers.0.out_proj.weights,8.086488e+00,7.956457e+00,9.839200e-01
200,layers.0.out_proj.log_soft_score_temp,6.994558e-01,6.308615e-03,9.019319e-03
200,layers.0.out_proj.log_select_temp,6.997039e-01,6.556749e-03,9.370748e-03
200,layers.0.q_norm.weight,8.030209e+00,3.107408e-02,3.869648e-03
200,layers.0.q_norm.bias,1.166182e-02,1.166182e-02,1.000000e+00
200,layers.0.k_norm.weight,8.030320e+00,3.135130e-02,3.904116e-03
200,layers.0.k_norm.bias,1.212809e-02,1.212809e-02,1.000000e+00
200,layers.1.qk_lut.weights,2.689066e+00,2.651135e+00,9.858943e-01
200,layers.1.qk_lut.log_soft_score_temp,6.964282e-01,3.281057e-03,4.711263e-03
200,layers.1.qk_lut.log_select_temp,6.975097e-01,4.362524e-03,6.254427e-03
200,layers.1.v_lut.weights,1.263847e+01,1.246815e+01,9.865242e-01
200,layers.1.v_lut.log_soft_score_temp,6.984761e-01,5.328894e-03,7.629315e-03
200,layers.1.v_lut.log_select_temp,6.984401e-01,5.292952e-03,7.578247e-03
200,layers.1.out_proj.weights,1.038996e+01,1.028929e+01,9.903108e-01
200,layers.1.out_proj.log_soft_score_temp,6.963239e-01,3.176689e-03,4.562086e-03
200,layers.1.out_proj.log_select_temp,6.963542e-01,3.207028e-03,4.605455e-03
200,layers.1.q_norm.weight,8.025107e+00,2.599904e-02,3.239712e-03
200,layers.1.q_norm.bias,1.122140e-02,1.122140e-02,1.000000e+00
200,layers.1.k_norm.weight,8.024981e+00,2.589213e-02,3.226441e-03
200,layers.1.k_norm.bias,1.432801e-02,1.432801e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.168769e+00,3.130925e+00,9.880571e-01
200,layers.2.qk_lut.log_soft_score_temp,6.976020e-01,4.454792e-03,6.385864e-03
200,layers.2.qk_lut.log_select_temp,6.980978e-01,4.950643e-03,7.091617e-03
200,layers.2.v_lut.weights,1.394948e+01,1.379471e+01,9.889053e-01
200,layers.2.v_lut.log_soft_score_temp,6.983839e-01,5.236745e-03,7.498375e-03
200,layers.2.v_lut.log_select_temp,6.982678e-01,5.120635e-03,7.333340e-03
200,layers.2.out_proj.weights,1.060784e+01,1.051000e+01,9.907764e-01
200,layers.2.out_proj.log_soft_score_temp,6.965613e-01,3.414094e-03,4.901356e-03
200,layers.2.out_proj.log_select_temp,6.963456e-01,3.198385e-03,4.593101e-03
200,layers.2.q_norm.weight,8.030312e+00,3.152806e-02,3.926132e-03
200,layers.2.q_norm.bias,1.383013e-02,1.383013e-02,1.000000e+00
200,layers.2.k_norm.weight,8.029681e+00,3.090742e-02,3.849147e-03
200,layers.2.k_norm.bias,2.096249e-02,2.096249e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.334133e+00,3.298298e+00,9.892521e-01
200,layers.3.qk_lut.log_soft_score_temp,6.974040e-01,4.256845e-03,6.103843e-03
200,layers.3.qk_lut.log_select_temp,6.974381e-01,4.290938e-03,6.152429e-03
200,layers.3.v_lut.weights,1.443991e+01,1.429089e+01,9.896804e-01
200,layers.3.v_lut.log_soft_score_temp,6.979843e-01,4.837096e-03,6.930093e-03
200,layers.3.v_lut.log_select_temp,6.978892e-01,4.742026e-03,6.794813e-03
200,layers.3.out_proj.weights,1.082645e+01,1.072964e+01,9.910581e-01
200,layers.3.out_proj.log_soft_score_temp,6.952481e-01,2.100885e-03,3.021777e-03
200,layers.3.out_proj.log_select_temp,6.950121e-01,1.864910e-03,2.683277e-03
200,layers.3.q_norm.weight,8.033913e+00,3.477028e-02,4.327938e-03
200,layers.3.q_norm.bias,1.918397e-02,1.918397e-02,1.000000e+00
200,layers.3.k_norm.weight,8.033615e+00,3.438284e-02,4.279871e-03
200,layers.3.k_norm.bias,2.415721e-02,2.415721e-02,1.000000e+00
200,layers.4.qk_lut.weights,3.323754e+00,3.285574e+00,9.885128e-01
200,layers.4.qk_lut.log_soft_score_temp,6.970913e-01,3.944099e-03,5.657938e-03
200,layers.4.qk_lut.log_select_temp,6.973096e-01,4.162371e-03,5.969187e-03
200,layers.4.v_lut.weights,1.451050e+01,1.436337e+01,9.898604e-01
200,layers.4.v_lut.log_soft_score_temp,6.975774e-01,4.430234e-03,6.350886e-03
200,layers.4.v_lut.log_select_temp,6.973773e-01,4.230142e-03,6.065786e-03
200,layers.4.out_proj.weights,1.114031e+01,1.104680e+01,9.916064e-01
200,layers.4.out_proj.log_soft_score_temp,6.953539e-01,2.206743e-03,3.173553e-03
200,layers.4.out_proj.log_select_temp,6.950726e-01,1.925409e-03,2.770083e-03
200,layers.4.q_norm.weight,8.035411e+00,3.669028e-02,4.566074e-03
200,layers.4.q_norm.bias,2.204234e-02,2.204234e-02,1.000000e+00
200,layers.4.k_norm.weight,8.034984e+00,3.630212e-02,4.518008e-03
200,layers.4.k_norm.bias,2.954147e-02,2.954147e-02,1.000000e+00
200,layers.5.qk_lut.weights,3.320170e+00,3.282788e+00,9.887410e-01
200,layers.5.qk_lut.log_soft_score_temp,6.974428e-01,4.295588e-03,6.159054e-03
200,layers.5.qk_lut.log_select_temp,6.978086e-01,4.661441e-03,6.680114e-03
200,layers.5.v_lut.weights,1.451621e+01,1.436888e+01,9.898502e-01
200,layers.5.v_lut.log_soft_score_temp,6.971338e-01,3.986657e-03,5.718639e-03
200,layers.5.v_lut.log_select_temp,6.969087e-01,3.761470e-03,5.397365e-03
200,layers.5.out_proj.weights,1.142319e+01,1.133155e+01,9.919781e-01
200,layers.5.out_proj.log_soft_score_temp,6.947064e-01,1.559198e-03,2.244398e-03
200,layers.5.out_proj.log_select_temp,6.944490e-01,1.301825e-03,1.874616e-03
200,layers.5.q_norm.weight,8.036322e+00,3.762954e-02,4.682433e-03
200,layers.5.q_norm.bias,2.297685e-02,2.297685e-02,1.000000e+00
200,layers.5.k_norm.weight,8.035569e+00,3.682455e-02,4.582693e-03
200,layers.5.k_norm.bias,3.060949e-02,3.060949e-02,1.000000e+00
200,ln_final.weight,1.973935e+01,1.435768e-01,7.273636e-03
200,ln_final.bias,1.451757e-01,1.451757e-01,1.000000e+00
400,tok_emb_E.weight,2.047881e+02,5.050727e+00,2.466319e-02
400,unembedder.weight,1.113008e+02,2.657033e+01,2.387254e-01
400,layers.0.qk_lut.weights,4.812346e+00,4.115844e+00,8.552676e-01
400,layers.0.qk_lut.log_soft_score_temp,7.028689e-01,6.097972e-03,8.675832e-03
400,layers.0.qk_lut.log_select_temp,7.007053e-01,4.080474e-03,5.823381e-03
400,layers.0.v_lut.weights,2.309592e+01,1.723580e+01,7.462701e-01
400,layers.0.v_lut.log_soft_score_temp,7.044540e-01,5.861163e-03,8.320150e-03
400,layers.0.v_lut.log_select_temp,7.042328e-01,5.658090e-03,8.034403e-03
400,layers.0.out_proj.weights,1.992459e+01,1.572301e+01,7.891258e-01
400,layers.0.out_proj.log_soft_score_temp,7.143086e-01,1.485276e-02,2.079320e-02
400,layers.0.out_proj.log_select_temp,7.138813e-01,1.417732e-02,1.985950e-02
400,layers.0.q_norm.weight,8.076077e+00,5.430169e-02,6.723770e-03
400,layers.0.q_norm.bias,4.070015e-02,3.220320e-02,7.912306e-01
400,layers.0.k_norm.weight,8.074680e+00,5.301505e-02,6.565591e-03
400,layers.0.k_norm.bias,2.854028e-02,2.062152e-02,7.225409e-01
400,layers.1.qk_lut.weights,6.757401e+00,5.441401e+00,8.052505e-01
400,layers.1.qk_lut.log_soft_score_temp,6.801351e-01,1.629311e-02,2.395569e-02
400,layers.1.qk_lut.log_select_temp,6.903625e-01,7.147193e-03,1.035281e-02
400,layers.1.v_lut.weights,2.714450e+01,2.094376e+01,7.715656e-01
400,layers.1.v_lut.log_soft_score_temp,7.027467e-01,4.270613e-03,6.077031e-03
400,layers.1.v_lut.log_select_temp,7.020491e-01,3.608942e-03,5.140584e-03
