step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
200,0.498251,0.498463,0.499728,0.499736,0.500835,0.500276,0.497307,0.497085,0.499411,0.498429,0.499246,0.499262,0.501515,0.501102,0.498221,0.497523,0.499847,0.498567,0.498767,0.498756,0.500984,0.500399,0.499716,0.498232,0.500451,0.499331,0.498538,0.498527,0.499990,0.499396,0.501048,0.499246,0.499673,0.498831,0.499923,0.499933,0.501998,0.501887,0.501706,0.500256,0.499703,0.498814,0.499845,0.499860,0.501275,0.501188,0.502271,0.501197
400,0.492589,0.493755,0.497450,0.497634,0.505965,0.502236,0.489115,0.487720,0.504769,0.497106,0.493938,0.493825,0.505929,0.502675,0.496996,0.490809,0.506288,0.498711,0.495860,0.495651,0.507313,0.505083,0.506496,0.497329,0.508304,0.502299,0.493754,0.493423,0.500777,0.498360,0.507299,0.498223,0.502554,0.498563,0.498369,0.498343,0.506960,0.505226,0.507980,0.501153,0.502236,0.497649,0.499478,0.499493,0.506357,0.505225,0.508102,0.502910
600,0.485196,0.486932,0.484610,0.485052,0.506671,0.497764,0.486933,0.477685,0.517503,0.501099,0.484307,0.483148,0.510144,0.502134,0.502299,0.484227,0.517999,0.502250,0.492056,0.490647,0.519791,0.515560,0.518144,0.497558,0.520802,0.508740,0.485140,0.483927,0.502099,0.496935,0.510992,0.491346,0.505012,0.496626,0.493694,0.493810,0.515329,0.511121,0.509444,0.495853,0.505652,0.496613,0.498523,0.498372,0.515641,0.512488,0.512553,0.501138
800,0.479063,0.479683,0.467671,0.468124,0.497407,0.483775,0.499038,0.475420,0.534232,0.509360,0.472309,0.469034,0.513524,0.499851,0.514884,0.481287,0.528963,0.503470,0.482878,0.480091,0.534282,0.526011,0.531504,0.495205,0.535860,0.515819,0.472422,0.470495,0.505854,0.495915,0.509520,0.479406,0.506178,0.492235,0.483240,0.483128,0.526500,0.517611,0.505108,0.484850,0.504879,0.492232,0.494216,0.493889,0.526588,0.520275,0.509210,0.491815
1000,0.473867,0.472614,0.450274,0.450140,0.491155,0.470012,0.518320,0.482039,0.551777,0.517378,0.461288,0.455195,0.518676,0.497535,0.529639,0.480592,0.541350,0.506094,0.471195,0.466781,0.547640,0.532581,0.545660,0.491591,0.550111,0.522273,0.459167,0.456059,0.509648,0.492674,0.505180,0.464771,0.508129,0.486948,0.470915,0.470635,0.538015,0.521559,0.496327,0.470075,0.505661,0.486050,0.486140,0.485457,0.537961,0.526003,0.499465,0.477413
