step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356802e+01,7.177700e-01,8.589051e-03
200,unembedder.weight,1.054001e+02,1.553362e+01,1.473777e-01
200,layers.0.qkv_lut.weights,1.564693e+00,1.117500e+00,7.141977e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.998782e-01,6.731033e-03,9.617435e-03
200,layers.0.qkv_lut.log_select_temp,7.002683e-01,7.121146e-03,1.016917e-02
200,layers.0.v_lut.weights,1.001408e+00,6.894938e-01,6.885245e-01
200,layers.0.v_lut.log_soft_score_temp,6.966441e-01,3.496885e-03,5.019615e-03
200,layers.0.v_lut.log_select_temp,6.982009e-01,5.053699e-03,7.238173e-03
200,layers.0.out_proj.weights,1.544973e+00,9.917643e-01,6.419301e-01
200,layers.0.out_proj.log_soft_score_temp,6.985242e-01,5.376995e-03,7.697650e-03
200,layers.0.out_proj.log_select_temp,6.966635e-01,3.516316e-03,5.047367e-03
200,layers.0.residual_lut.weights,1.373521e+00,9.229353e-01,6.719484e-01
200,layers.0.residual_lut.log_soft_score_temp,6.993257e-01,6.178498e-03,8.834937e-03
200,layers.0.residual_lut.log_select_temp,6.967209e-01,3.573716e-03,5.129336e-03
200,layers.0.q_norm.weight,8.002455e+00,8.624585e-03,1.077742e-03
200,layers.0.q_norm.bias,1.035046e-02,1.035046e-02,1.000000e+00
200,layers.0.k_norm.weight,8.002460e+00,8.670381e-03,1.083465e-03
200,layers.0.k_norm.bias,7.104199e-03,7.104199e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.424476e+00,9.211937e-01,6.466895e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.968421e-01,3.694952e-03,5.302423e-03
200,layers.1.qkv_lut.log_select_temp,6.963788e-01,3.231585e-03,4.640557e-03
200,layers.1.v_lut.weights,8.898951e-01,5.161721e-01,5.800369e-01
200,layers.1.v_lut.log_soft_score_temp,6.950827e-01,1.935542e-03,2.784621e-03
200,layers.1.v_lut.log_select_temp,6.940063e-01,8.590817e-04,1.237859e-03
200,layers.1.out_proj.weights,1.325503e+00,6.004800e-01,4.530203e-01
200,layers.1.out_proj.log_soft_score_temp,6.936594e-01,5.122423e-04,7.384637e-04
200,layers.1.out_proj.log_select_temp,6.898276e-01,3.319621e-03,4.812248e-03
200,layers.1.residual_lut.weights,1.295331e+00,8.021289e-01,6.192462e-01
200,layers.1.residual_lut.log_soft_score_temp,6.993120e-01,6.164789e-03,8.815506e-03
200,layers.1.residual_lut.log_select_temp,6.942987e-01,1.151562e-03,1.658597e-03
200,layers.1.q_norm.weight,8.004793e+00,8.538133e-03,1.066628e-03
200,layers.1.q_norm.bias,8.180207e-03,8.180207e-03,1.000000e+00
200,layers.1.k_norm.weight,8.004696e+00,8.335426e-03,1.041317e-03
200,layers.1.k_norm.bias,1.158977e-02,1.158977e-02,1.000000e+00
200,layers.2.qkv_lut.weights,1.407090e+00,8.945686e-01,6.357581e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.970491e-01,3.901899e-03,5.597739e-03
200,layers.2.qkv_lut.log_select_temp,6.964520e-01,3.304839e-03,4.745250e-03
200,layers.2.v_lut.weights,8.952314e-01,5.257721e-01,5.873030e-01
200,layers.2.v_lut.log_soft_score_temp,6.959420e-01,2.794862e-03,4.015940e-03
200,layers.2.v_lut.log_select_temp,6.955705e-01,2.423346e-03,3.483969e-03
200,layers.2.out_proj.weights,1.405140e+00,7.586993e-01,5.399457e-01
200,layers.2.out_proj.log_soft_score_temp,6.949952e-01,1.848042e-03,2.659072e-03
200,layers.2.out_proj.log_select_temp,6.928282e-01,3.190041e-04,4.604375e-04
200,layers.2.residual_lut.weights,1.293759e+00,7.981568e-01,6.169285e-01
200,layers.2.residual_lut.log_soft_score_temp,6.992692e-01,6.122053e-03,8.754929e-03
200,layers.2.residual_lut.log_select_temp,6.948615e-01,1.714289e-03,2.467095e-03
200,layers.2.q_norm.weight,8.002989e+00,1.160308e-02,1.449843e-03
200,layers.2.q_norm.bias,7.158678e-03,7.158678e-03,1.000000e+00
200,layers.2.k_norm.weight,8.002512e+00,1.096443e-02,1.370124e-03
200,layers.2.k_norm.bias,8.965710e-03,8.965710e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.402114e+00,8.856562e-01,6.316576e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.963801e-01,3.232896e-03,4.642431e-03
200,layers.3.qkv_lut.log_select_temp,6.962626e-01,3.115416e-03,4.474484e-03
200,layers.3.v_lut.weights,8.690649e-01,4.808203e-01,5.532617e-01
200,layers.3.v_lut.log_soft_score_temp,6.953654e-01,2.218187e-03,3.189959e-03
200,layers.3.v_lut.log_select_temp,6.932155e-01,6.836653e-05,9.862232e-05
200,layers.3.out_proj.weights,1.326780e+00,6.027709e-01,4.543111e-01
200,layers.3.out_proj.log_soft_score_temp,6.926795e-01,4.677176e-04,6.752296e-04
200,layers.3.out_proj.log_select_temp,6.918621e-01,1.285076e-03,1.857417e-03
200,layers.3.residual_lut.weights,1.265247e+00,7.512215e-01,5.937352e-01
200,layers.3.residual_lut.log_soft_score_temp,6.984175e-01,5.270302e-03,7.546063e-03
200,layers.3.residual_lut.log_select_temp,6.930542e-01,9.298325e-05,1.341645e-04
200,layers.3.q_norm.weight,8.002176e+00,8.128146e-03,1.015742e-03
