step,train_loss,val_bpb
200,8.727615,2.340796
400,7.425834,2.184074
600,7.049598,2.135927
800,6.891947,2.107317
1000,6.822245,2.088135
1200,6.753271,2.069066
1400,6.710168,2.058722
1600,6.671237,2.046453
1800,6.644089,2.043740
2000,6.603720,2.038081
2200,6.598930,2.031176
2400,6.587657,2.019998
