step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.254531e+02,1.053495e+00,8.397526e-03
200,emb_resid_lut.weights,4.735512e+00,4.632573e+00,9.782623e-01
200,emb_resid_lut.log_soft_score_temp,7.001143e-01,6.967068e-03,9.951330e-03
200,emb_resid_lut.log_select_temp,7.000749e-01,6.927729e-03,9.895696e-03
200,unembedder.weight,1.053460e+02,1.549374e+01,1.470748e-01
200,layers.0.qk_lut.weights,4.869824e+00,4.645482e+00,9.539322e-01
200,layers.0.qk_lut.log_soft_score_temp,6.986038e-01,5.456626e-03,7.810760e-03
200,layers.0.qk_lut.log_select_temp,6.981645e-01,5.017340e-03,7.186473e-03
200,layers.0.v_lut.weights,2.535964e+00,2.374951e+00,9.365085e-01
200,layers.0.v_lut.log_soft_score_temp,6.972160e-01,4.068792e-03,5.835770e-03
200,layers.0.v_lut.log_select_temp,6.971036e-01,3.956437e-03,5.675537e-03
200,layers.0.out_proj.weights,4.490823e+00,4.329684e+00,9.641182e-01
200,layers.0.out_proj.log_soft_score_temp,6.939593e-01,8.121133e-04,1.170261e-03
200,layers.0.out_proj.log_select_temp,6.942253e-01,1.078069e-03,1.552910e-03
200,layers.0.residual_lut.weights,4.250371e+00,4.138924e+00,9.737795e-01
200,layers.0.residual_lut.log_soft_score_temp,6.962495e-01,3.102303e-03,4.455734e-03
200,layers.0.residual_lut.log_select_temp,6.969056e-01,3.758430e-03,5.393027e-03
200,layers.0.q_norm.weight,8.012219e+00,1.506812e-02,1.880642e-03
200,layers.0.q_norm.bias,1.106009e-02,1.106009e-02,1.000000e+00
200,layers.0.k_norm.weight,8.012004e+00,1.445338e-02,1.803966e-03
200,layers.0.k_norm.bias,1.351541e-02,1.351541e-02,1.000000e+00
200,layers.1.qk_lut.weights,5.239229e+00,5.035650e+00,9.611433e-01
200,layers.1.qk_lut.log_soft_score_temp,6.961794e-01,3.032207e-03,4.355497e-03
200,layers.1.qk_lut.log_select_temp,6.967398e-01,3.592610e-03,5.156316e-03
200,layers.1.v_lut.weights,2.726331e+00,2.577701e+00,9.454835e-01
200,layers.1.v_lut.log_soft_score_temp,6.953954e-01,2.248228e-03,3.233020e-03
200,layers.1.v_lut.log_select_temp,6.954198e-01,2.272666e-03,3.268048e-03
200,layers.1.out_proj.weights,4.744605e+00,4.588210e+00,9.670373e-01
200,layers.1.out_proj.log_soft_score_temp,6.918013e-01,1.345873e-03,1.945462e-03
200,layers.1.out_proj.log_select_temp,6.919907e-01,1.156449e-03,1.671192e-03
200,layers.1.residual_lut.weights,4.133847e+00,4.019364e+00,9.723060e-01
200,layers.1.residual_lut.log_soft_score_temp,6.936705e-01,5.233288e-04,7.544342e-04
