step,train_loss,val_bpb
200,8.555616,2.260305
400,6.958236,1.992628
600,6.350561,1.893275
800,6.065098,1.838526
1000,5.898688,1.793306
1200,5.757739,1.758983
1400,5.653566,1.730560
1600,5.562991,1.707612
1800,5.495765,1.692630
