step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024265e+02,7.239195e-01,7.067700e-03
200,unembedder.weight,1.053610e+02,1.550320e+01,1.471437e-01
200,layers.0.qk_lut.projection.weights,3.513200e+00,3.355942e+00,9.552380e-01
200,layers.0.v_lut.projection.weights,2.615326e+00,2.484571e+00,9.500044e-01
200,layers.0.out_proj.projection.weights,5.552484e+00,5.369137e+00,9.669793e-01
200,layers.0.residual_lut.projection.weights,4.503115e+00,4.402753e+00,9.777128e-01
200,layers.0.q_norm.weight,8.023402e+00,2.560557e-02,3.191360e-03
200,layers.0.q_norm.bias,1.238657e-02,1.238657e-02,1.000000e+00
200,layers.0.k_norm.weight,8.022708e+00,2.468059e-02,3.076342e-03
200,layers.0.k_norm.bias,1.462768e-02,1.462768e-02,1.000000e+00
200,layers.1.qk_lut.projection.weights,3.574055e+00,3.422962e+00,9.577249e-01
200,layers.1.v_lut.projection.weights,2.657520e+00,2.531800e+00,9.526928e-01
200,layers.1.out_proj.projection.weights,6.077722e+00,5.909060e+00,9.722493e-01
200,layers.1.residual_lut.projection.weights,4.342734e+00,4.239497e+00,9.762275e-01
200,layers.1.q_norm.weight,8.005600e+00,8.801883e-03,1.099466e-03
200,layers.1.q_norm.bias,6.936445e-03,6.936445e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005375e+00,8.694978e-03,1.086143e-03
200,layers.1.k_norm.bias,1.053785e-02,1.053785e-02,1.000000e+00
200,layers.2.qk_lut.projection.weights,3.704167e+00,3.561174e+00,9.613967e-01
200,layers.2.v_lut.projection.weights,2.790837e+00,2.670367e+00,9.568341e-01
200,layers.2.out_proj.projection.weights,7.152200e+00,7.009599e+00,9.800620e-01
200,layers.2.residual_lut.projection.weights,4.237525e+00,4.133067e+00,9.753492e-01
200,layers.2.q_norm.weight,8.004939e+00,1.212934e-02,1.515232e-03
200,layers.2.q_norm.bias,7.314991e-03,7.314991e-03,1.000000e+00
200,layers.2.k_norm.weight,8.004267e+00,1.134076e-02,1.416839e-03
200,layers.2.k_norm.bias,8.785349e-03,8.785349e-03,1.000000e+00
200,layers.3.qk_lut.projection.weights,3.848646e+00,3.707886e+00,9.634261e-01
200,layers.3.v_lut.projection.weights,2.892873e+00,2.776914e+00,9.599156e-01
200,layers.3.out_proj.projection.weights,8.246330e+00,8.121391e+00,9.848491e-01
200,layers.3.residual_lut.projection.weights,4.251512e+00,4.146945e+00,9.754050e-01
200,layers.3.q_norm.weight,8.006351e+00,1.182702e-02,1.477204e-03
200,layers.3.q_norm.bias,9.161392e-03,9.161392e-03,1.000000e+00
200,layers.3.k_norm.weight,8.005462e+00,1.149870e-02,1.436357e-03
200,layers.3.k_norm.bias,1.274852e-02,1.274852e-02,1.000000e+00
200,layers.4.qk_lut.projection.weights,3.958303e+00,3.821485e+00,9.654353e-01
200,layers.4.v_lut.projection.weights,3.069575e+00,2.960899e+00,9.645959e-01
200,layers.4.out_proj.projection.weights,9.000728e+00,8.885703e+00,9.872205e-01
200,layers.4.residual_lut.projection.weights,4.631987e+00,4.536089e+00,9.792965e-01
200,layers.4.q_norm.weight,7.996557e+00,4.222715e-03,5.280666e-04
200,layers.4.q_norm.bias,2.334069e-03,2.334069e-03,1.000000e+00
200,layers.4.k_norm.weight,7.996506e+00,4.462811e-03,5.580951e-04
200,layers.4.k_norm.bias,4.194183e-03,4.194183e-03,1.000000e+00
200,layers.5.qk_lut.projection.weights,4.199115e+00,4.072419e+00,9.698279e-01
200,layers.5.v_lut.projection.weights,3.498352e+00,3.403235e+00,9.728108e-01
200,layers.5.out_proj.projection.weights,1.038129e+01,1.028097e+01,9.903364e-01
200,layers.5.residual_lut.projection.weights,6.703336e+00,6.637427e+00,9.901677e-01
200,layers.5.q_norm.weight,8.005173e+00,7.073476e-03,8.836132e-04
200,layers.5.q_norm.bias,5.597061e-03,5.597061e-03,1.000000e+00
200,layers.5.k_norm.weight,8.004848e+00,7.050810e-03,8.808176e-04
200,layers.5.k_norm.bias,6.854305e-03,6.854305e-03,1.000000e+00
200,ln_final.weight,1.974490e+01,1.489915e-01,7.545823e-03
200,ln_final.bias,1.439108e-01,1.439108e-01,1.000000e+00
400,tok_emb_E.weight,1.024426e+02,2.215231e+00,2.162411e-02
400,unembedder.weight,1.113479e+02,2.694663e+01,2.420040e-01
400,layers.0.qk_lut.projection.weights,9.576303e+00,7.960207e+00,8.312401e-01
400,layers.0.v_lut.projection.weights,7.493362e+00,6.390603e+00,8.528352e-01
400,layers.0.out_proj.projection.weights,1.462992e+01,1.245505e+01,8.513409e-01
400,layers.0.residual_lut.projection.weights,1.073585e+01,8.994727e+00,8.378214e-01
400,layers.0.q_norm.weight,8.123558e+00,1.096206e-01,1.349416e-02
400,layers.0.q_norm.bias,7.117063e-02,5.953887e-02,8.365653e-01
400,layers.0.k_norm.weight,8.120992e+00,1.073804e-01,1.322258e-02
400,layers.0.k_norm.bias,7.967851e-02,6.629381e-02,8.320162e-01
400,layers.1.qk_lut.projection.weights,9.472211e+00,8.166423e+00,8.621454e-01
400,layers.1.v_lut.projection.weights,7.143111e+00,6.189312e+00,8.664728e-01
400,layers.1.out_proj.projection.weights,1.499142e+01,1.313043e+01,8.758628e-01
400,layers.1.residual_lut.projection.weights,1.024028e+01,8.709169e+00,8.504817e-01
400,layers.1.q_norm.weight,8.034163e+00,3.813674e-02,4.746822e-03
400,layers.1.q_norm.bias,3.198804e-02,2.546364e-02,7.960363e-01
400,layers.1.k_norm.weight,8.033237e+00,3.654566e-02,4.549307e-03
400,layers.1.k_norm.bias,5.080064e-02,4.095301e-02,8.061513e-01
