step,train_loss,val_bpb
200,8.457582,2.247080
400,7.024482,2.040609
600,6.490116,1.939255
800,6.211349,1.884943
1000,6.049719,1.838904
1200,5.912084,1.805333
1400,5.810090,1.778763
1600,5.720222,1.753910
1800,5.648404,1.735997
2000,5.570968,1.719887
