step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.358069e+01,6.971343e-01,8.340853e-03
200,unembedder.weight,1.053682e+02,1.554245e+01,1.475060e-01
200,layers.0.qkv_lut.weights,1.508017e+00,1.056036e+00,7.002810e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.974529e-01,4.305720e-03,6.173493e-03
200,layers.0.qkv_lut.log_select_temp,6.972426e-01,4.095435e-03,5.873759e-03
200,layers.0.v_lut.weights,8.046402e-01,3.502999e-01,4.353497e-01
200,layers.0.v_lut.log_soft_score_temp,6.943867e-01,1.239538e-03,1.785083e-03
200,layers.0.v_lut.log_select_temp,6.943560e-01,1.208782e-03,1.740868e-03
200,layers.0.out_proj.weights,1.193937e+00,1.678863e-01,1.406156e-01
200,layers.0.out_proj.log_soft_score_temp,6.928314e-01,3.157854e-04,4.557897e-04
200,layers.0.out_proj.log_select_temp,6.927370e-01,4.101992e-04,5.921427e-04
200,layers.0.residual_lut.weights,1.474820e+00,1.114294e+00,7.555461e-01
200,layers.0.residual_lut.log_soft_score_temp,6.998286e-01,6.681442e-03,9.547255e-03
200,layers.0.residual_lut.log_select_temp,6.998578e-01,6.710649e-03,9.588588e-03
200,layers.0.q_norm.weight,8.011827e+00,1.300752e-02,1.623539e-03
200,layers.0.q_norm.bias,7.328189e-03,7.328189e-03,1.000000e+00
200,layers.0.k_norm.weight,8.011967e+00,1.332498e-02,1.663135e-03
200,layers.0.k_norm.bias,1.234822e-02,1.234822e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.521992e+00,1.070176e+00,7.031417e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.966223e-01,3.475130e-03,4.988542e-03
200,layers.1.qkv_lut.log_select_temp,6.968490e-01,3.701866e-03,5.312292e-03
200,layers.1.v_lut.weights,8.176212e-01,3.778422e-01,4.621238e-01
200,layers.1.v_lut.log_soft_score_temp,6.942754e-01,1.128197e-03,1.624999e-03
200,layers.1.v_lut.log_select_temp,6.942918e-01,1.144648e-03,1.648655e-03
200,layers.1.out_proj.weights,1.190343e+00,1.416239e-01,1.189774e-01
200,layers.1.out_proj.log_soft_score_temp,6.934727e-01,3.255606e-04,4.694641e-04
200,layers.1.out_proj.log_select_temp,6.934721e-01,3.249049e-04,4.685191e-04
200,layers.1.residual_lut.weights,1.441234e+00,1.071646e+00,7.435616e-01
200,layers.1.residual_lut.log_soft_score_temp,6.991552e-01,6.007969e-03,8.593185e-03
200,layers.1.residual_lut.log_select_temp,6.993678e-01,6.220579e-03,8.894575e-03
200,layers.1.q_norm.weight,8.010544e+00,1.219497e-02,1.522365e-03
200,layers.1.q_norm.bias,6.769898e-03,6.769898e-03,1.000000e+00
200,layers.1.k_norm.weight,8.010479e+00,1.211883e-02,1.512872e-03
200,layers.1.k_norm.bias,1.089457e-02,1.089457e-02,1.000000e+00
200,layers.2.qkv_lut.weights,1.564285e+00,1.134765e+00,7.254211e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.977102e-01,4.562974e-03,6.539928e-03
200,layers.2.qkv_lut.log_select_temp,6.986663e-01,5.519152e-03,7.899553e-03
200,layers.2.v_lut.weights,9.092855e-01,5.478132e-01,6.024655e-01
200,layers.2.v_lut.log_soft_score_temp,6.963400e-01,3.192782e-03,4.585091e-03
200,layers.2.v_lut.log_select_temp,6.963252e-01,3.178000e-03,4.563960e-03
200,layers.2.out_proj.weights,1.207101e+00,2.408886e-01,1.995596e-01
200,layers.2.out_proj.log_soft_score_temp,6.952994e-01,2.152205e-03,3.095364e-03
200,layers.2.out_proj.log_select_temp,6.952993e-01,2.152145e-03,3.095278e-03
200,layers.2.residual_lut.weights,1.411244e+00,1.033405e+00,7.322655e-01
200,layers.2.residual_lut.log_soft_score_temp,6.976312e-01,4.483998e-03,6.427462e-03
200,layers.2.residual_lut.log_select_temp,6.984389e-01,5.291760e-03,7.576553e-03
200,layers.2.q_norm.weight,8.015506e+00,1.764050e-02,2.200797e-03
200,layers.2.q_norm.bias,1.237316e-02,1.237316e-02,1.000000e+00
200,layers.2.k_norm.weight,8.015347e+00,1.737379e-02,2.167565e-03
200,layers.2.k_norm.bias,2.115378e-02,2.115378e-02,1.000000e+00
200,layers.3.qkv_lut.weights,1.559319e+00,1.125796e+00,7.219793e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.974173e-01,4.270136e-03,6.122785e-03
200,layers.3.qkv_lut.log_select_temp,6.979705e-01,4.823327e-03,6.910503e-03
200,layers.3.v_lut.weights,9.456476e-01,6.076022e-01,6.425250e-01
200,layers.3.v_lut.log_soft_score_temp,6.963720e-01,3.224850e-03,4.630929e-03
200,layers.3.v_lut.log_select_temp,6.963137e-01,3.166497e-03,4.547515e-03
200,layers.3.out_proj.weights,1.209288e+00,2.525286e-01,2.088242e-01
200,layers.3.out_proj.log_soft_score_temp,6.953732e-01,2.226055e-03,3.201237e-03
200,layers.3.out_proj.log_select_temp,6.954368e-01,2.289593e-03,3.292310e-03
200,layers.3.residual_lut.weights,1.380455e+00,9.911361e-01,7.179780e-01
