seed,update,env_steps,ep_ret_mean,ep_ret_max,ep_len_mean,lr,logstd,kl
0,160,41943040,846.6663827975303,1196.283935546875,275.273365978284,0.00027210270093931693,-0.7769152522087097,0.008184310048818588
0,170,44564480,880.9080069062264,1198.1358642578125,281.7542894140499,0.0002686522607007845,-0.8197721242904663,0.008429054170846939
0,180,47185920,908.6928861565485,1217.9075927734375,285.489406081897,0.00026502840192292,-0.8611995577812195,0.00836427416652441
0,190,49807360,937.3010801080108,1366.286376953125,289.92405490549055,0.0002612371876118919,-0.9017447233200073,0.00851842574775219
0,200,52428800,967.2990441511151,1910.6690673828125,294.7262175694128,0.0002572849607730884,-0.9401682615280151,0.008533782325685024
0,210,55050240,1007.9187964684015,2200.668701171875,300.4509758364312,0.0002531783337987607,-0.9789695739746094,0.008461333811283112
0,220,57671680,1054.018222695539,2935.739501953125,306.7724529641463,0.0002489241774049615,-1.0174641609191895,0.008653350174427032
0,230,60293120,1101.4431845891247,3492.2060546875,312.3945379175811,0.0002445296091362855,-1.0533746480941772,0.008833790197968483
0,240,62914560,1154.638403041825,3384.510986328125,319.9724968314322,0.00024000198145764752,-1.087239384651184,0.009125085547566414
0,250,65536000,1246.3660130718954,4418.92626953125,335.00748910675384,0.00023534886945301934,-1.1200199127197266,0.008593769744038582
0,260,68157440,1393.0827708132433,4463.00439453125,361.84394085503055,0.00023057805815170703,-1.1479653120040894,0.008690262213349342
0,270,70778880,1662.45105037732,4602.85009765625,416.60615949418724,0.00022569752950337294,-1.17508864402771,0.008547643199563026
0,280,73400320,2160.8320693391115,4601.45703125,523.0842361863489,0.0002207154490235943,-1.1983323097229004,0.008540650829672813
0,290,76021760,2937.429887106358,4641.556640625,690.925430778372,0.00021564015213230116,-1.2185124158859253,0.008456324227154255
0,300,78643200,3456.984015984016,4642.96142578125,802.2370962370962,0.00021048013020795065,-1.2375284433364868,0.008649835363030434
0,310,81264640,3793.2061281337046,4706.361328125,872.9944289693593,0.00020524401638077083,-1.2606534957885742,0.008504185825586319
0,320,83886080,3887.0043521928355,4681.97314453125,889.5510545698024,0.00019994057108884122,-1.2833201885223389,0.008091947063803673
0,330,86507520,3955.7118644067796,4721.87646484375,897.6677966101695,0.00019457866742117827,-1.301325798034668,0.008073735982179642
0,340,89128960,3884.016037420648,4760.3681640625,874.1436685599733,0.00018916727627234616,-1.319496512413025,0.007710526697337627
0,350,91750400,3898.460174137375,4759.05029296875,869.0554659787166,0.0001837154513334313,-1.3381261825561523,0.007507253438234329
0,360,94371840,3920.4662638469285,4798.87158203125,867.9305135951662,0.00017823231394449137,-1.3587391376495361,0.007549376226961613
0,370,96993280,3910.735824319895,4808.08642578125,859.4047853162897,0.00017272703783382252,-1.3796846866607666,0.007715877611190081
0,380,99614720,3992.5346141106324,4837.796875,871.451805233521,0.00016720883376957643,-1.4023380279541016,0.007477803621441126
0,390,102236160,3985.3222370173103,4891.421875,864.7799600532624,0.00016168693414940754,-1.4203338623046875,0.007158099673688412
0,400,104857600,4009.8776630083926,4936.57177734375,864.5100064557779,0.00015617057755393137,-1.4376096725463867,0.0073944819159805775
0,410,107479040,4001.7302504816957,5012.43701171875,855.5077071290945,0.00015066899328983896,-1.4558994770050049,0.0075230528600513935
0,420,110100480,4111.749310344828,5035.9013671875,869.798275862069,0.00014519138594852683,-1.469769835472107,0.0073878224939107895
0,430,112721920,4215.081026333559,5075.37158203125,882.5587440918298,0.0001397469200060784,-1.4859018325805664,0.0070517705753445625
0,440,115343360,4292.8696232077355,5147.4140625,889.8346115371791,0.0001343447044903603,-1.5020952224731445,0.0065227411687374115
0,450,117964800,4346.558441558442,5219.55810546875,892.3524531024531,0.00012899377774088948,-1.52004075050354,0.007016641087830067
0,460,120586240,4503.228551336147,5240.25390625,913.8920534458509,0.0001237030922869661,-1.5344741344451904,0.006398540921509266
0,470,123207680,4523.642452515828,5273.2705078125,911.2845718093969,0.00011848149986937494,-1.54719877243042,0.0067641097120940685
0,480,125829120,4518.763250883392,5331.48291015625,904.6989399293286,0.00011333773663071365,-1.5599219799041748,0.006037129554897547
0,490,128450560,4529.142659279778,5374.65625,900.9674515235457,0.00010828040849912587,-1.5730880498886108,0.006196466740220785
0,500,131072000,4567.339127582814,5372.6318359375,903.7307313873401,0.00010331797678989386,-1.584522008895874,0.006338328123092651
0,510,133693440,4484.132393397524,5394.57568359375,885.667469050894,9.845874404897978e-05,-1.5952317714691162,0.006104824598878622
0,520,136314880,4542.716443529008,5454.10693359375,892.6017851012701,9.371084016220086e-05,-1.605176329612732,0.006065483670681715
0,530,138936320,4570.774456521739,5457.20556640625,892.9235733695652,8.908220875327915e-05,-1.6141140460968018,0.006324454210698605
0,540,141557760,4581.692255434783,5509.19189453125,891.351222826087,8.458059389352199e-05,-1.6232891082763672,0.005676859524101019
0,550,144179200,4573.120901639344,5485.62744140625,886.3391393442623,8.021352714537036e-05,-1.631165862083435,0.005429556593298912
0,560,146800640,4521.759071592023,5515.59814453125,876.7247466492317,7.598831496149118e-05,-1.635910987854004,0.005480945110321045
0,570,149422080,4572.037087444709,5529.04541015625,882.8516502211637,7.191202646049642e-05,-1.6418628692626953,0.005322225391864777
0,580,152043520,4653.140457469621,5573.4609375,894.3448892065761,6.799148159974119e-05,-1.646850347518921,0.005589182488620281
0,590,154664960,4734.959156344158,5558.1494140625,905.9199866086374,6.423323976498846e-05,-1.6508101224899292,0.0051023573614656925
0,600,157286400,4697.276219104877,5628.9833984375,897.9532398129593,6.0643588796030915e-05,-1.6558326482772827,0.004622675944119692
0,610,159907840,4726.8994147768835,5601.26953125,902.0888807607901,5.722853446663111e-05,-1.660445213317871,0.005147730931639671
0,620,162529280,4748.715441672286,5586.900390625,905.5256237356709,5.399379043638068e-05,-1.664055347442627,0.004429020918905735
0,630,165150720,4759.740455458807,5590.52392578125,904.9045545880776,5.094476869128981e-05,-1.667258620262146,0.00462792394682765
0,640,167772160,4770.524278933917,5587.498046875,905.7159547280029,4.8086570489101014e-05,-1.670593023300171,0.004400203935801983
0,650,170393600,4794.90789028107,5587.1533203125,907.74365052489,4.542397782447601e-05,-1.6740020513534546,0.004223227500915527
0,660,173015040,4867.8430415068015,5613.82470703125,920.7338681548657,4.2961445428335354e-05,-1.6761913299560547,0.004135198425501585
0,670,175636480,4813.800214438885,5641.3134765625,909.993924231594,4.0703093314736736e-05,-1.6791118383407593,0.003851567395031452
0,680,178257920,4873.17342032967,5606.15380859375,919.4838598901099,3.8652699887761145e-05,-1.6818394660949707,0.004422212950885296
0,690,180879360,4928.364412811388,5633.48779296875,927.8263345195729,3.6813695619940144e-05,-1.6844851970672607,0.003988797310739756
0,700,183500800,4857.489172878949,5663.76611328125,914.2964146254881,3.5189157312800215e-05,-1.6871260404586792,0.0040060412138700485
0,710,186122240,4967.646830985916,5656.4189453125,932.0348591549296,3.378180294912734e-05,-1.6886190176010132,0.0037505575455725193
0,720,188743680,4969.29203539823,5648.892578125,932.4658407079646,3.259398714556394e-05,-1.6901510953903198,0.0034874374978244305
0,730,191365120,4933.152173913043,5667.67236328125,925.1442028985507,3.162769721314651e-05,-1.692056655883789,0.0037057832814753056
0,740,193986560,4994.727144866385,5678.9541015625,936.3663853727145,3.088454983237502e-05,-1.693893313407898,0.003465551882982254
0,750,196608000,4984.518727915194,5706.86572265625,932.3837455830388,3.0365788348376832e-05,-1.6953939199447632,0.0036926805041730404
0,760,199229440,5042.463306152706,5695.15283203125,942.0737583395107,3.0072280690690633e-05,-1.6970412731170654,0.0036131292581558228
1,1,262144,-1.6810828495150159,23.64492416381836,16.38752098489088,0.0002999988705149873,-0.0013977776980027556,0.03215986490249634
1,10,2621440,22.258170150833553,389.79547119140625,60.239367935583864,0.0002998870670902326,-0.051003050059080124,0.006773952394723892
1,20,5242880,260.106919727376,650.4043579101562,176.3279692035845,0.0002995484573067394,-0.09702558815479279,0.006526496261358261
1,30,7864320,291.5834882449426,804.5924682617188,147.18540185893931,0.0002989847371708259,-0.15343543887138367,0.006061096675693989
1,40,10485760,344.86809210526314,764.77734375,152.62021531100478,0.0002981968498314587,-0.20811939239501953,0.005699341185390949
1,50,13107200,420.25852044907776,955.2288818359375,170.53040630847366,0.00029718611348730165,-0.2656150460243225,0.006138447672128677
1,60,15728640,493.43038156947443,1134.0845947265625,184.56249100071994,0.0002959542191812635,-0.3193567395210266,0.006843820214271545
1,70,18350080,544.1987315813459,977.7482299804688,195.0418502202643,0.0002945032279712482,-0.36893415451049805,0.007289736066013575
1,80,20971520,605.7711129296235,937.3067626953125,208.90842880523732,0.0002928355674818394,-0.417440265417099,0.007546688430011272
1,90,23592960,672.1366322660316,1013.3714599609375,225.8785392961101,0.0002909540278426898,-0.4627353549003601,0.007279195822775364
1,100,26214400,727.7573349633252,1102.107666015625,240.52962196727478,0.00028886175702041143,-0.5084532499313354,0.00747520849108696
1,110,28835840,785.1800838993208,1167.77734375,256.24790251697965,0.0002865622555517741,-0.5559127926826477,0.008142762817442417
1,120,31457280,841.9420979469633,1220.86279296875,273.260372112917,0.00028405937068702803,-0.6015055775642395,0.007993696257472038
1,130,34078720,894.5114021223752,1369.31884765625,287.5023707383156,0.0002813572899531447,-0.6464918255805969,0.008270952850580215
1,140,36700160,945.1957112476371,1519.302978515625,301.632915879017,0.0002784605341477492,-0.6876324415206909,0.008158590644598007
1,150,39321600,1003.8190809681779,1540.44482421875,316.4038579678093,0.000275373949775464,-0.7284080386161804,0.00849260576069355
1,160,41943040,1052.291218524611,1540.4049072265625,327.488675186638,0.00027210270093931693,-0.7670679092407227,0.008372463285923004
1,170,44564480,1091.9246655409793,1610.7813720703125,337.09897389271333,0.0002686522607007845,-0.803494930267334,0.008516905829310417
1,180,47185920,1133.2554340488728,1775.3121337890625,345.7862832455785,0.00026502840192292,-0.8397871851921082,0.008197672665119171
1,190,49807360,1174.898087431694,1841.4061279296875,354.7591530054645,0.0002612371876118919,-0.875649631023407,0.008524707518517971
1,200,52428800,1190.5692722371969,1964.0968017578125,355.60849056603774,0.0002572849607730884,-0.9100953340530396,0.008282506838440895
1,210,55050240,1191.252526613664,1871.6094970703125,351.8031262633068,0.0002531783337987607,-0.9432066679000854,0.008387011475861073
1,220,57671680,1210.080436540016,2013.2181396484375,353.6430881164107,0.0002489241774049615,-0.9761298894882202,0.008868519216775894
1,230,60293120,1226.8648210668466,2649.2900390625,353.72910195813637,0.0002445296091362855,-1.0112109184265137,0.009251299314200878
1,240,62914560,1252.0678645473392,2952.423095703125,354.8290255701451,0.00024000198145764752,-1.0436394214630127,0.008620032109320164
1,250,65536000,1289.5679136690646,3297.3125,359.2581294964029,0.00023534886945301934,-1.0747963190078735,0.009189065545797348
1,260,68157440,1353.9718618102236,4377.9365234375,370.7530092230733,0.00023057805815170703,-1.1066831350326538,0.009609192609786987
1,270,70778880,1488.6948166431594,4363.423828125,399.71279971791256,0.00022569752950337294,-1.1324849128723145,0.008833302184939384
1,280,73400320,1717.0595432300163,4370.08154296875,450.7975122349103,0.0002207154490235943,-1.1568541526794434,0.008916341699659824
1,290,76021760,2104.294289897511,4452.28076171875,539.8213762811127,0.00021564015213230116,-1.181361198425293,0.008769141510128975
1,300,78643200,2562.3272357723577,4478.53564453125,644.2947154471544,0.00021048013020795065,-1.200547456741333,0.008684282191097736
1,310,81264640,3002.2920880428314,4527.2373046875,742.7983343248067,0.00020524401638077083,-1.224405288696289,0.008398737758398056
1,320,83886080,3293.841806220096,4888.08251953125,798.6453349282297,0.00019994057108884122,-1.2469074726104736,0.008749719709157944
1,330,86507520,3470.7197149643707,4916.76904296875,816.085510688836,0.00019457866742117827,-1.2661556005477905,0.007818629965186119
1,340,89128960,3703.866666666667,4996.5908203125,840.4103059581321,0.00018916727627234616,-1.2899997234344482,0.0079879779368639
1,350,91750400,3788.211956521739,5030.6396484375,841.4522946859903,0.0001837154513334313,-1.312998652458191,0.008192192763090134
1,360,94371840,3833.801144010767,5074.4677734375,837.0296096904441,0.00017823231394449137,-1.337064504623413,0.007707787677645683
1,370,96993280,3980.3125408229917,5129.0390625,852.9996734160679,0.00017272703783382252,-1.3573150634765625,0.007528883405029774
1,380,99614720,4040.4534995206136,5208.08837890625,852.6152125279642,0.00016720883376957643,-1.3761008977890015,0.00771787203848362
1,390,102236160,4050.627347611203,5235.8076171875,842.9792421746293,0.00016168693414940754,-1.3976987600326538,0.0074086575768888
1,400,104857600,4080.7970085470088,5267.591796875,840.9896214896215,0.00015617057755393137,-1.4177064895629883,0.007339783012866974
1,410,107479040,4078.67050067659,5416.3876953125,835.7604871447902,0.00015066899328983896,-1.4356000423431396,0.007391849998384714
1,420,110100480,4182.434669273379,5323.8564453125,848.7077223851418,0.00014519138594852683,-1.455275535583496,0.007368878461420536
1,430,112721920,4231.357835470754,5340.841796875,853.956834532374,0.0001397469200060784,-1.4729923009872437,0.007501320913434029
1,440,115343360,4231.603612815269,5427.3115234375,850.8943421949557,0.0001343447044903603,-1.4918617010116577,0.0070666661486029625
1,450,117964800,4267.882694166935,5368.28515625,853.9610054785692,0.00012899377774088948,-1.5098941326141357,0.007121036294847727
1,460,120586240,4287.869965112591,5390.56396484375,856.5404376784015,0.0001237030922869661,-1.5257190465927124,0.006692373659461737
1,470,123207680,4240.885356780521,5443.232421875,846.598917822117,0.00011848149986937494,-1.5420644283294678,0.006664220243692398
1,480,125829120,4324.219862789938,5417.08056640625,860.7530218882719,0.00011333773663071365,-1.5573748350143433,0.0067200567573308945
1,490,128450560,4342.8864077669905,5438.61572265625,861.7530744336569,0.00010828040849912587,-1.5701931715011597,0.006348729133605957
1,500,131072000,4364.730807248764,5406.3984375,863.4487644151565,0.00010331797678989386,-1.5818612575531006,0.006559199187904596
1,510,133693440,4357.377659574468,5444.7275390625,860.5129654255319,9.845874404897978e-05,-1.5932029485702515,0.006544605828821659
1,520,136314880,4408.974891195179,5442.8359375,868.7000334784065,9.371084016220086e-05,-1.605341911315918,0.006006783340126276
1,530,138936320,4422.893042912874,5428.12548828125,871.2275682704811,8.908220875327915e-05,-1.6159586906433105,0.005861617624759674
1,540,141557760,4440.186125211506,5448.880859375,871.8700507614213,8.458059389352199e-05,-1.624795913696289,0.006018245592713356
1,550,144179200,4447.457237936772,5463.72021484375,870.3913477537437,8.021352714537036e-05,-1.633885383605957,0.005668302997946739
1,560,146800640,4427.582533589251,5463.71923828125,865.4241842610364,7.598831496149118e-05,-1.6412147283554077,0.005605436861515045
1,570,149422080,4444.933537832311,5468.80322265625,867.2794819359236,7.191202646049642e-05,-1.6483047008514404,0.005421784706413746
1,580,152043520,4462.188322645967,5481.37158203125,869.5619304758691,6.799148159974119e-05,-1.653870940208435,0.005175764672458172
1,590,154664960,4516.170584498094,5476.58154296875,878.3532401524777,6.423323976498846e-05,-1.658373236656189,0.005174309015274048
1,600,157286400,4473.338637149775,5487.81591796875,870.3265306122449,6.0643588796030915e-05,-1.6622298955917358,0.004893583711236715
1,610,159907840,4462.412,5466.95654296875,868.5643333333334,5.722853446663111e-05,-1.6658847332000732,0.004685543477535248
1,620,162529280,4560.216931216931,5510.24072265625,884.6124338624338,5.399379043638068e-05,-1.6702690124511719,0.004570718854665756
1,630,165150720,4554.8202048746025,5514.63623046875,881.2190038855528,5.094476869128981e-05,-1.6738938093185425,0.004759614355862141
1,640,167772160,4607.993337774817,5495.85791015625,888.7431712191872,4.8086570489101014e-05,-1.6765674352645874,0.004191284067928791
1,650,170393600,4553.0460102960105,5527.048828125,877.725546975547,4.542397782447601e-05,-1.6796414852142334,0.0044416263699531555
1,660,173015040,4554.992703266157,5520.87353515625,877.5694927032662,4.2961445428335354e-05,-1.6819322109222412,0.004253699444234371
1,670,175636480,4636.267757660167,5495.99853515625,891.2043871866296,4.0703093314736736e-05,-1.6846599578857422,0.0038661437574774027
1,680,178257920,4681.28407557355,5525.572265625,898.4811066126856,3.8652699887761145e-05,-1.6866402626037598,0.004101654980331659
1,690,180879360,4694.809636918901,5527.2890625,901.1801832371904,3.6813695619940144e-05,-1.689190149307251,0.003955284133553505
1,700,183500800,4672.774261603376,5536.0849609375,895.2447257383966,3.5189157312800215e-05,-1.6913888454437256,0.0038898224011063576
1,710,186122240,4791.073025856044,5521.3720703125,914.9657582110412,3.378180294912734e-05,-1.6934819221496582,0.0037105134688317776
1,720,188743680,4745.219164118247,5501.994140625,906.4393476044852,3.259398714556394e-05,-1.6955592632293701,0.0038460183423012495
1,730,191365120,4738.94701986755,5550.47412109375,906.4259323806205,3.162769721314651e-05,-1.6975126266479492,0.003842731472104788
1,740,193986560,4766.293743372216,5516.15234375,908.3297985153764,3.088454983237502e-05,-1.6987508535385132,0.0034950377885252237
1,750,196608000,4819.454545454545,5541.970703125,915.1173807035876,3.0365788348376832e-05,-1.7005938291549683,0.003430128563195467
1,760,199229440,4831.078006872852,5563.69873046875,917.0223367697595,3.0072280690690633e-05,-1.7020173072814941,0.0035065263509750366
2,1,262144,-1.7881437217298994,21.259958267211914,16.33204098587649,0.0002999988705149873,-0.0014277271693572402,0.030591629445552826
2,10,2621440,21.80567920328945,361.5495300292969,59.94892300728055,0.0002998870670902326,-0.05137810856103897,0.006995921488851309
2,20,5242880,259.649402263767,669.1818237304688,176.51818644283352,0.0002995484573067394,-0.09205299615859985,0.006546541582792997
2,30,7864320,283.5445806042679,783.7376708984375,144.37449820409887,0.0002989847371708259,-0.14673848450183868,0.006416674237698317
2,40,10485760,335.85257928484776,839.9002685546875,147.59869447172318,0.0002981968498314587,-0.20483975112438202,0.006142403930425644
2,50,13107200,414.575677982796,865.8231201171875,166.6397662354718,0.00029718611348730165,-0.2603304088115692,0.006507985293865204
2,60,15728640,492.2491500904159,1060.376953125,183.75566003616638,0.0002959542191812635,-0.3158721625804901,0.006660983897745609
2,70,18350080,542.7510768533213,1048.95068359375,194.14501624726063,0.0002945032279712482,-0.3644043803215027,0.007007945328950882
2,80,20971520,605.1531193266215,1386.5386962890625,209.79435550420862,0.0002928355674818394,-0.411417692899704,0.007413726300001144
2,90,23592960,659.8470634435814,1274.7119140625,222.94589405707305,0.0002909540278426898,-0.4580969214439392,0.007246514782309532
2,100,26214400,725.0387445282668,1409.48291015625,238.038837664152,0.00028886175702041143,-0.5048431158065796,0.00755956768989563
2,110,28835840,793.5504399120176,1383.9801025390625,253.95420915816837,0.0002865622555517741,-0.5462023019790649,0.00782754085958004
2,120,31457280,880.7743116258741,1575.6988525390625,275.9308347902098,0.00028405937068702803,-0.5902879238128662,0.007902344688773155
2,130,34078720,970.8693262411348,1721.1451416015625,298.7209219858156,0.0002813572899531447,-0.6343798041343689,0.007861514575779438
2,140,36700160,1074.7781945486372,1897.634033203125,321.85196299074767,0.0002784605341477492,-0.6766108274459839,0.007909983396530151
2,150,39321600,1152.0256169527897,2522.9599609375,337.194071888412,0.000275373949775464,-0.7202112674713135,0.008156359195709229
2,160,41943040,1314.8987843997975,3238.05029296875,370.5497214249536,0.00027210270093931693,-0.764498233795166,0.008123652078211308
2,170,44564480,1678.0548469387754,4152.359375,450.01045918367345,0.0002686522607007845,-0.8037135004997253,0.008596645668148994
2,180,47185920,2404.606522509748,4298.58251953125,617.305919886565,0.00026502840192292,-0.8345942497253418,0.008024782873690128
2,190,49807360,3228.458403502863,4526.6396484375,811.1865948130684,0.0002612371876118919,-0.8650442361831665,0.008182679302990437
2,200,52428800,3638.724651765468,4504.68408203125,894.7100745059929,0.0002572849607730884,-0.8961703181266785,0.008307904936373234
2,210,55050240,3666.2139389736476,4611.66162109375,879.1054091539528,0.0002531783337987607,-0.9289984703063965,0.007997454144060612
2,220,57671680,3827.805131761442,4610.95361328125,896.6719833564493,0.0002489241774049615,-0.9629382491111755,0.008194325491786003
2,230,60293120,3880.9441674975074,4728.05615234375,895.0677966101695,0.0002445296091362855,-0.9949056506156921,0.007883531972765923
2,240,62914560,3846.854057591623,4750.29833984375,875.0500654450262,0.00024000198145764752,-1.0246078968048096,0.008284595794975758
2,250,65536000,3801.1160151324084,4805.79833984375,849.3622320302649,0.00023534886945301934,-1.0558909177780151,0.008491117507219315
2,260,68157440,3869.7981741115095,4944.09130859375,847.6406912292142,0.00023057805815170703,-1.087321162223816,0.008277440443634987
2,270,70778880,3971.3509843856077,4977.900390625,853.4270196877121,0.00022569752950337294,-1.1161653995513916,0.007897507399320602
2,280,73400320,4070.8621691413814,5055.1064453125,859.0458360232408,0.0002207154490235943,-1.1447259187698364,0.008025683462619781
2,290,76021760,4128.112908443869,5167.63232421875,859.3354901326431,0.00021564015213230116,-1.1699635982513428,0.008120417594909668
2,300,78643200,4189.081994096425,5192.572265625,859.4752377828796,0.00021048013020795065,-1.1938995122909546,0.007733428850769997
2,310,81264640,4244.885382059801,5259.90576171875,861.1398671096346,0.00020524401638077083,-1.22074294090271,0.008504137396812439
2,320,83886080,4352.721428571429,5281.55615234375,873.6510204081633,0.00019994057108884122,-1.243055820465088,0.0074686324223876
2,330,86507520,4461.8487161693265,5375.61083984375,885.4052741151978,0.00019457866742117827,-1.2693324089050293,0.007333201821893454
2,340,89128960,4589.107958477509,5403.720703125,902.0328719723184,0.00018916727627234616,-1.2918082475662231,0.007679528556764126
2,350,91750400,4680.976944253269,5459.9765625,913.0178940123882,0.0001837154513334313,-1.3159064054489136,0.007864071056246758
2,360,94371840,4648.9200556134865,5491.365234375,902.4306569343066,0.00017823231394449137,-1.3394756317138672,0.006972864735871553
2,370,96993280,4755.712903225806,5574.50634765625,917.2903225806451,0.00017272703783382252,-1.3588908910751343,0.007382327690720558
2,380,99614720,4852.985111662531,5540.4677734375,931.487770294222,0.00016720883376957643,-1.3798688650131226,0.007314595859497786
2,390,102236160,4913.492063492064,5559.61572265625,940.6962481962482,0.00016168693414940754,-1.3998727798461914,0.006867186166346073
2,400,104857600,4827.162716660771,5618.7490234375,925.0795896710293,0.00015617057755393137,-1.4188827276229858,0.007213261444121599
2,410,107479040,4831.092425295344,5628.76220703125,926.4252953439889,0.00015066899328983896,-1.4362443685531616,0.007436592131853104
2,420,110100480,4845.1931083991385,5623.826171875,926.656855707107,0.00014519138594852683,-1.454477310180664,0.006852578837424517
2,430,112721920,4889.718838526912,5655.49755859375,931.849150141643,0.0001397469200060784,-1.472941279411316,0.00712057389318943
2,440,115343360,4843.468151757745,5654.69140625,922.3358858336234,0.0001343447044903603,-1.4901578426361084,0.0065106842666864395
2,450,117964800,4788.703922249219,5641.509765625,911.9475876431794,0.00012899377774088948,-1.5074880123138428,0.006420409306883812
2,460,120586240,4855.622909996442,5659.37841796875,921.5859124866596,0.0001237030922869661,-1.5232343673706055,0.006965577602386475
2,470,123207680,4832.342708333334,5691.88525390625,916.2111111111111,0.00011848149986937494,-1.5359506607055664,0.006717637646943331
2,480,125829120,4825.417786970011,5629.267578125,914.3360910031024,0.00011333773663071365,-1.5523040294647217,0.00636916421353817
2,490,128450560,4844.162840746055,5651.84326171875,916.6922525107605,0.00010828040849912587,-1.5646917819976807,0.006207184866070747
2,500,131072000,4929.856044723969,5705.51123046875,928.9804332634521,0.00010331797678989386,-1.5762585401535034,0.006211026571691036
2,510,133693440,4968.181527531084,5717.48486328125,932.8110124333925,9.845874404897978e-05,-1.5840036869049072,0.006248317658901215
2,520,136314880,4968.933842239186,5735.1455078125,931.1148673209742,9.371084016220086e-05,-1.5914456844329834,0.006327125243842602
2,530,138936320,5005.941176470588,5772.6171875,935.5698086463501,8.908220875327915e-05,-1.5990865230560303,0.006187903694808483
2,540,141557760,4978.923913043478,5731.1826171875,929.9467040673212,8.458059389352199e-05,-1.6044747829437256,0.0053099095821380615
2,550,144179200,5048.398104265403,5759.82421875,940.4852351440029,8.021352714537036e-05,-1.6097205877304077,0.005790966097265482
2,560,146800640,5033.35590778098,5731.4794921875,934.7853025936599,7.598831496149118e-05,-1.6148141622543335,0.005615967325866222
2,570,149422080,5119.416607523066,5728.4345703125,947.111071682044,7.191202646049642e-05,-1.6207408905029297,0.005309467203915119
2,580,152043520,5140.73128243143,5744.7900390625,947.3584136397332,6.799148159974119e-05,-1.624462604522705,0.004851304925978184
2,590,154664960,5140.799356223176,5770.50244140625,945.5035765379113,6.423323976498846e-05,-1.6299389600753784,0.005366208963096142
2,600,157286400,5165.875265768958,5759.51171875,948.0148830616585,6.0643588796030915e-05,-1.633702039718628,0.004871729761362076
2,610,159907840,5202.49640831758,5783.62939453125,952.0196597353497,5.722853446663111e-05,-1.6363805532455444,0.004905278794467449
2,620,162529280,5199.125716332378,5773.2958984375,950.1074498567335,5.399379043638068e-05,-1.641042947769165,0.004784007556736469
2,630,165150720,5220.910612535613,5771.30517578125,952.2617521367522,5.094476869128981e-05,-1.6447436809539795,0.004389387555420399
2,640,167772160,5214.032027128862,5786.82421875,951.0278824415976,4.8086570489101014e-05,-1.649047613143921,0.004188061226159334
2,650,170393600,5262.462178791169,5769.38037109375,958.4245385450597,4.542397782447601e-05,-1.6522300243377686,0.004169962368905544
2,660,173015040,5229.542384804784,5792.294921875,950.5870559268378,4.2961445428335354e-05,-1.6540659666061401,0.004386793822050095
2,670,175636480,5230.060037523453,5804.0341796875,950.8596622889306,4.0703093314736736e-05,-1.6569700241088867,0.004207254387438297
2,680,178257920,5242.872210223182,5782.52734375,952.2195824334053,3.8652699887761145e-05,-1.658977746963501,0.0040115006268024445
2,690,180879360,5261.703490464196,5779.4375,955.6959337891328,3.6813695619940144e-05,-1.661184310913086,0.004032017197459936
2,700,183500800,5297.023299511462,5797.97314453125,961.0849304772642,3.5189157312800215e-05,-1.6632180213928223,0.0037064258940517902
2,710,186122240,5306.604874446086,5802.90576171875,961.5982274741507,3.378180294912734e-05,-1.6651792526245117,0.0037263825070112944
2,720,188743680,5311.231889204545,5781.060546875,960.9588068181819,3.259398714556394e-05,-1.6662356853485107,0.003757823258638382
