step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047283e+02,1.807481e+00,8.828680e-03
200,unembedder.weight,1.054092e+02,1.562766e+01,1.482571e-01
200,layers.0.qk_lut.weights,1.535740e+00,1.458466e+00,9.496831e-01
200,layers.0.qk_lut.log_soft_score_temp,6.982180e-01,5.070806e-03,7.262496e-03
200,layers.0.qk_lut.log_select_temp,6.976689e-01,4.521668e-03,6.481109e-03
200,layers.0.v_lut.weights,5.781633e+00,5.682012e+00,9.827693e-01
200,layers.0.v_lut.log_soft_score_temp,6.993906e-01,6.243467e-03,8.927010e-03
200,layers.0.v_lut.log_select_temp,6.993762e-01,6.228983e-03,8.906485e-03
200,layers.0.out_proj.weights,8.299025e+00,8.172423e+00,9.847450e-01
200,layers.0.out_proj.log_soft_score_temp,7.003110e-01,7.163823e-03,1.022949e-02
200,layers.0.out_proj.log_select_temp,7.004278e-01,7.280648e-03,1.039457e-02
200,layers.0.q_norm.weight,8.024048e+00,2.474121e-02,3.083382e-03
200,layers.0.q_norm.bias,1.001483e-02,1.001483e-02,1.000000e+00
200,layers.0.k_norm.weight,8.023806e+00,2.450655e-02,3.054230e-03
200,layers.0.k_norm.bias,1.207265e-02,1.207265e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.978066e+00,1.926252e+00,9.738058e-01
200,layers.1.qk_lut.log_soft_score_temp,6.968848e-01,3.737569e-03,5.363252e-03
200,layers.1.qk_lut.log_select_temp,6.967557e-01,3.608525e-03,5.179039e-03
200,layers.1.v_lut.weights,6.080050e+00,5.988832e+00,9.849972e-01
200,layers.1.v_lut.log_soft_score_temp,6.989084e-01,5.761206e-03,8.243149e-03
200,layers.1.v_lut.log_select_temp,6.988129e-01,5.665720e-03,8.107634e-03
200,layers.1.out_proj.weights,1.032502e+01,1.022393e+01,9.902092e-01
200,layers.1.out_proj.log_soft_score_temp,6.969774e-01,3.830194e-03,5.495436e-03
200,layers.1.out_proj.log_select_temp,6.969643e-01,3.817081e-03,5.476725e-03
200,layers.1.q_norm.weight,8.020618e+00,2.165180e-02,2.699518e-03
200,layers.1.q_norm.bias,1.176563e-02,1.176563e-02,1.000000e+00
200,layers.1.k_norm.weight,8.020107e+00,2.121427e-02,2.645135e-03
200,layers.1.k_norm.bias,1.557847e-02,1.557847e-02,1.000000e+00
200,layers.2.qk_lut.weights,2.229074e+00,2.181552e+00,9.786805e-01
200,layers.2.qk_lut.log_soft_score_temp,6.962764e-01,3.129184e-03,4.494170e-03
200,layers.2.qk_lut.log_select_temp,6.960595e-01,2.912283e-03,4.183957e-03
200,layers.2.v_lut.weights,6.439224e+00,6.354103e+00,9.867809e-01
200,layers.2.v_lut.log_soft_score_temp,6.976911e-01,4.543900e-03,6.512768e-03
200,layers.2.v_lut.log_select_temp,6.976832e-01,4.535973e-03,6.501480e-03
200,layers.2.out_proj.weights,9.098059e+00,8.984291e+00,9.874954e-01
