step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.237911e+01,4.922635e-01,6.801181e-03
200,unembedder.weight,1.054117e+02,1.558776e+01,1.478751e-01
200,layers.0.qkv_lut.weights,2.018023e+00,1.940275e+00,9.614730e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.912844e-01,1.862824e-03,2.694729e-03
200,layers.0.qkv_lut.log_select_temp,6.911643e-01,1.982868e-03,2.868880e-03
200,layers.0.v_lut.weights,1.878863e+00,1.806279e+00,9.613684e-01
200,layers.0.v_lut.log_soft_score_temp,6.973010e-01,4.153848e-03,5.957037e-03
200,layers.0.v_lut.log_select_temp,6.972629e-01,4.115760e-03,5.902738e-03
200,layers.0.out_proj.weights,1.971462e+00,1.843612e+00,9.351497e-01
200,layers.0.out_proj.log_soft_score_temp,6.965144e-01,3.367186e-03,4.834338e-03
200,layers.0.out_proj.log_select_temp,6.965484e-01,3.401220e-03,4.882963e-03
200,layers.0.residual_lut.weights,2.393414e+00,2.288898e+00,9.563316e-01
200,layers.0.residual_lut.log_soft_score_temp,6.991804e-01,6.033242e-03,8.629020e-03
200,layers.0.residual_lut.log_select_temp,6.992579e-01,6.110728e-03,8.738875e-03
200,layers.0.q_norm.weight,8.021637e+00,2.423935e-02,3.021746e-03
200,layers.0.q_norm.bias,1.372303e-02,1.372303e-02,1.000000e+00
200,layers.0.k_norm.weight,8.021285e+00,2.396249e-02,2.987363e-03
200,layers.0.k_norm.bias,1.718358e-02,1.718358e-02,1.000000e+00
200,layers.0.ln_e.weight,6.938089e+00,1.171150e-02,1.688000e-03
200,layers.0.ln_e.bias,8.517718e-03,8.517718e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.723777e+00,1.639499e+00,9.511085e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.913815e-01,1.765728e-03,2.553913e-03
200,layers.1.qkv_lut.log_select_temp,6.935409e-01,3.937483e-04,5.677362e-04
200,layers.1.v_lut.weights,1.260675e+00,1.152864e+00,9.144814e-01
200,layers.1.v_lut.log_soft_score_temp,6.958831e-01,2.735913e-03,3.931570e-03
200,layers.1.v_lut.log_select_temp,6.958285e-01,2.681315e-03,3.853414e-03
200,layers.1.out_proj.weights,1.589160e+00,1.418762e+00,8.927746e-01
200,layers.1.out_proj.log_soft_score_temp,6.944121e-01,1.264870e-03,1.821498e-03
200,layers.1.out_proj.log_select_temp,6.944265e-01,1.279294e-03,1.842232e-03
200,layers.1.residual_lut.weights,1.694346e+00,1.549959e+00,9.147833e-01
200,layers.1.residual_lut.log_soft_score_temp,6.928169e-01,3.303289e-04,4.767911e-04
200,layers.1.residual_lut.log_select_temp,6.935163e-01,3.691316e-04,5.322608e-04
200,layers.1.q_norm.weight,8.012484e+00,1.796653e-02,2.242318e-03
200,layers.1.q_norm.bias,1.185436e-02,1.185436e-02,1.000000e+00
200,layers.1.k_norm.weight,8.011756e+00,1.688726e-02,2.107811e-03
200,layers.1.k_norm.bias,1.726983e-02,1.726983e-02,1.000000e+00
200,layers.1.ln_e.weight,6.926970e+00,4.029932e-03,5.817741e-04
200,layers.1.ln_e.bias,2.474681e-03,2.474681e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.435994e+00,1.330294e+00,9.263926e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.942557e-01,1.108527e-03,1.596713e-03
200,layers.2.qkv_lut.log_select_temp,6.948102e-01,1.662970e-03,2.393416e-03
200,layers.2.v_lut.weights,9.680895e-01,8.215884e-01,8.486699e-01
200,layers.2.v_lut.log_soft_score_temp,6.953802e-01,2.233028e-03,3.211234e-03
200,layers.2.v_lut.log_select_temp,6.954293e-01,2.282143e-03,3.281631e-03
200,layers.2.out_proj.weights,8.872842e-01,5.132521e-01,5.784529e-01
200,layers.2.out_proj.log_soft_score_temp,6.961825e-01,3.035307e-03,4.359930e-03
200,layers.2.out_proj.log_select_temp,6.961727e-01,3.025532e-03,4.345950e-03
200,layers.2.residual_lut.weights,1.378169e+00,1.196069e+00,8.678680e-01
200,layers.2.residual_lut.log_soft_score_temp,6.878061e-01,5.341053e-03,7.765347e-03
200,layers.2.residual_lut.log_select_temp,6.882142e-01,4.932940e-03,7.167739e-03
200,layers.2.q_norm.weight,8.002964e+00,6.876960e-03,8.593017e-04
200,layers.2.q_norm.bias,4.936760e-03,4.936760e-03,1.000000e+00
200,layers.2.k_norm.weight,8.002640e+00,6.756953e-03,8.443405e-04
200,layers.2.k_norm.bias,8.065567e-03,8.065567e-03,1.000000e+00
200,layers.2.ln_e.weight,6.919118e+00,9.626410e-03,1.391277e-03
200,layers.2.ln_e.bias,1.652710e-03,1.652710e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.160816e+00,1.027467e+00,8.851245e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.950439e-01,1.896739e-03,2.728948e-03
200,layers.3.qkv_lut.log_select_temp,6.950883e-01,1.941144e-03,2.792659e-03
200,layers.3.v_lut.weights,9.024774e-01,7.423689e-01,8.225900e-01
200,layers.3.v_lut.log_soft_score_temp,6.948574e-01,1.710176e-03,2.461191e-03
200,layers.3.v_lut.log_select_temp,6.949087e-01,1.761496e-03,2.534860e-03
200,layers.3.out_proj.weights,9.951991e-01,6.822282e-01,6.855193e-01
200,layers.3.out_proj.log_soft_score_temp,6.952093e-01,2.062142e-03,2.966217e-03
200,layers.3.out_proj.log_select_temp,6.952176e-01,2.070427e-03,2.978099e-03
200,layers.3.residual_lut.weights,1.434135e+00,1.259606e+00,8.783031e-01
200,layers.3.residual_lut.log_soft_score_temp,6.871706e-01,5.976617e-03,8.697429e-03
200,layers.3.residual_lut.log_select_temp,6.875677e-01,5.579531e-03,8.114883e-03
200,layers.3.q_norm.weight,8.002411e+00,4.564499e-03,5.703904e-04
200,layers.3.q_norm.bias,4.131993e-03,4.131993e-03,1.000000e+00
200,layers.3.k_norm.weight,8.002380e+00,4.439281e-03,5.547451e-04
200,layers.3.k_norm.bias,3.345281e-03,3.345281e-03,1.000000e+00
200,layers.3.ln_e.weight,6.917817e+00,1.058462e-02,1.530052e-03
200,layers.3.ln_e.bias,2.034533e-03,2.034533e-03,1.000000e+00
200,layers.4.qkv_lut.weights,1.057137e+00,9.078524e-01,8.587836e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.946452e-01,1.498044e-03,2.156559e-03
200,layers.4.qkv_lut.log_select_temp,6.945519e-01,1.404762e-03,2.022545e-03
200,layers.4.v_lut.weights,8.999212e-01,7.402949e-01,8.226218e-01
200,layers.4.v_lut.log_soft_score_temp,6.948837e-01,1.736522e-03,2.499011e-03
200,layers.4.v_lut.log_select_temp,6.947586e-01,1.611412e-03,2.319383e-03
200,layers.4.out_proj.weights,8.854104e-01,5.095258e-01,5.754685e-01
200,layers.4.out_proj.log_soft_score_temp,6.957954e-01,2.648234e-03,3.806053e-03
200,layers.4.out_proj.log_select_temp,6.957975e-01,2.650321e-03,3.809040e-03
200,layers.4.residual_lut.weights,1.355113e+00,1.168371e+00,8.621944e-01
200,layers.4.residual_lut.log_soft_score_temp,6.871108e-01,6.036401e-03,8.785193e-03
200,layers.4.residual_lut.log_select_temp,6.875118e-01,5.635381e-03,8.196777e-03
200,layers.4.q_norm.weight,8.001221e+00,3.030393e-03,3.787413e-04
200,layers.4.q_norm.bias,3.920498e-03,3.920498e-03,1.000000e+00
200,layers.4.k_norm.weight,8.001223e+00,2.759959e-03,3.449421e-04
200,layers.4.k_norm.bias,2.589222e-03,2.589222e-03,1.000000e+00
200,layers.4.ln_e.weight,6.918925e+00,9.720715e-03,1.404946e-03
200,layers.4.ln_e.bias,2.148942e-03,2.148942e-03,1.000000e+00
