step,train_loss,val_loss
0,5.537378,5.524929
1000,2.248233,2.211751
2000,1.807532,1.791589
3000,1.674695,1.680372
4000,1.631010,1.633845
5000,1.599659,1.606397
6000,1.590707,1.581608
7000,1.562202,1.559326
8000,1.555881,1.543402
9000,1.532559,1.531374
