step,train_loss,val_bpb
200,9.865460,2.823723
400,8.243386,2.300420
600,7.334754,2.173070
800,6.902487,2.070684
1000,6.667892,2.018288
1200,6.509458,1.985101
1400,6.419176,1.963451
1600,6.344071,1.942662
