step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024150e+02,7.604784e-01,7.425457e-03
200,unembedder.weight,1.053601e+02,1.551184e+01,1.472268e-01
200,layers.0.qk_lut.weights,3.538984e+00,3.384615e+00,9.563807e-01
200,layers.0.qk_lut.log_soft_score_temp,6.978726e-01,4.725456e-03,6.771230e-03
200,layers.0.qk_lut.log_select_temp,6.968809e-01,3.733695e-03,5.357723e-03
200,layers.0.v_lut.weights,2.622696e+00,2.493854e+00,9.508739e-01
200,layers.0.v_lut.log_soft_score_temp,6.976536e-01,4.506409e-03,6.459379e-03
200,layers.0.v_lut.log_select_temp,6.975539e-01,4.406691e-03,6.317348e-03
200,layers.0.out_proj.weights,4.121419e+00,3.999041e+00,9.703069e-01
200,layers.0.out_proj.log_soft_score_temp,6.959838e-01,2.836645e-03,4.075734e-03
200,layers.0.out_proj.log_select_temp,6.961395e-01,2.992272e-03,4.298381e-03
200,layers.0.residual_lut.weights,4.453609e+00,4.355155e+00,9.778933e-01
200,layers.0.residual_lut.log_soft_score_temp,6.968616e-01,3.714383e-03,5.330159e-03
200,layers.0.residual_lut.log_select_temp,6.972892e-01,4.142046e-03,5.940212e-03
200,layers.0.q_norm.weight,8.021251e+00,2.327617e-02,2.901813e-03
200,layers.0.q_norm.bias,1.443673e-02,1.443673e-02,1.000000e+00
200,layers.0.k_norm.weight,8.020333e+00,2.220648e-02,2.768773e-03
200,layers.0.k_norm.bias,1.760886e-02,1.760886e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.641785e+00,3.496600e+00,9.601337e-01
200,layers.1.qk_lut.log_soft_score_temp,6.930125e-01,1.346469e-04,1.942921e-04
200,layers.1.qk_lut.log_select_temp,6.936551e-01,5.078912e-04,7.321956e-04
200,layers.1.v_lut.weights,2.740706e+00,2.618193e+00,9.552987e-01
200,layers.1.v_lut.log_soft_score_temp,6.938674e-01,7.202029e-04,1.037955e-03
200,layers.1.v_lut.log_select_temp,6.938089e-01,6.616712e-04,9.536793e-04
200,layers.1.out_proj.weights,4.246376e+00,4.127043e+00,9.718976e-01
200,layers.1.out_proj.log_soft_score_temp,6.923967e-01,7.504821e-04,1.083890e-03
200,layers.1.out_proj.log_select_temp,6.925078e-01,6.393790e-04,9.232806e-04
200,layers.1.residual_lut.weights,4.225861e+00,4.120457e+00,9.750574e-01
200,layers.1.residual_lut.log_soft_score_temp,6.944435e-01,1.296282e-03,1.866648e-03
200,layers.1.residual_lut.log_select_temp,6.954580e-01,2.310812e-03,3.322720e-03
200,layers.1.q_norm.weight,8.005917e+00,1.093268e-02,1.365575e-03
200,layers.1.q_norm.bias,7.422102e-03,7.422102e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005516e+00,1.035305e-02,1.293240e-03
200,layers.1.k_norm.bias,1.177256e-02,1.177256e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.577955e+00,3.427760e+00,9.580219e-01
200,layers.2.qk_lut.log_soft_score_temp,6.927943e-01,3.529191e-04,5.094140e-04
200,layers.2.qk_lut.log_select_temp,6.933938e-01,2.466440e-04,3.557055e-04
200,layers.2.v_lut.weights,2.782675e+00,2.663341e+00,9.571151e-01
200,layers.2.v_lut.log_soft_score_temp,6.937470e-01,5.998015e-04,8.645826e-04
200,layers.2.v_lut.log_select_temp,6.937821e-01,6.349087e-04,9.151413e-04
200,layers.2.out_proj.weights,4.476227e+00,4.360992e+00,9.742561e-01
200,layers.2.out_proj.log_soft_score_temp,6.922160e-01,9.312034e-04,1.345250e-03
200,layers.2.out_proj.log_select_temp,6.922759e-01,8.713007e-04,1.258603e-03
200,layers.2.residual_lut.weights,4.237357e+00,4.129930e+00,9.746477e-01
200,layers.2.residual_lut.log_soft_score_temp,6.926166e-01,5.306005e-04,7.660812e-04
200,layers.2.residual_lut.log_select_temp,6.937706e-01,6.234050e-04,8.985751e-04
200,layers.2.q_norm.weight,8.003011e+00,1.009671e-02,1.261614e-03
200,layers.2.q_norm.bias,9.742684e-03,9.742684e-03,1.000000e+00
200,layers.2.k_norm.weight,8.002577e+00,9.998051e-03,1.249354e-03
200,layers.2.k_norm.bias,1.267922e-02,1.267922e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.536298e+00,3.387214e+00,9.578418e-01
200,layers.3.qk_lut.log_soft_score_temp,6.914531e-01,1.694083e-03,2.450033e-03
200,layers.3.qk_lut.log_select_temp,6.921521e-01,9.950995e-04,1.437689e-03
200,layers.3.v_lut.weights,3.056025e+00,2.946523e+00,9.641685e-01
200,layers.3.v_lut.log_soft_score_temp,6.944466e-01,1.299381e-03,1.871103e-03
200,layers.3.v_lut.log_select_temp,6.943895e-01,1.242340e-03,1.789111e-03
200,layers.3.out_proj.weights,4.872382e+00,4.764711e+00,9.779019e-01
