step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357203e+01,6.313136e-01,7.554125e-03
200,unembedder.weight,1.055357e+02,1.651159e+01,1.564551e-01
200,layers.0.qk_lut.weights,3.497879e+00,3.340731e+00,9.550734e-01
200,layers.0.qk_lut.log_soft_score_temp,6.973555e-01,4.208326e-03,6.034693e-03
200,layers.0.qk_lut.log_select_temp,6.965526e-01,3.405452e-03,4.889009e-03
200,layers.0.v_lut.weights,2.564205e+00,2.432248e+00,9.485387e-01
200,layers.0.v_lut.log_soft_score_temp,6.990593e-01,5.912125e-03,8.457258e-03
200,layers.0.v_lut.log_select_temp,6.989925e-01,5.845308e-03,8.362477e-03
200,layers.0.out_proj.weights,4.444261e+00,4.304254e+00,9.684970e-01
200,layers.0.out_proj.log_soft_score_temp,6.974649e-01,4.317701e-03,6.190564e-03
200,layers.0.out_proj.log_select_temp,6.976732e-01,4.526019e-03,6.487305e-03
200,layers.0.residual_lut.weights,5.033069e+00,4.916144e+00,9.767687e-01
200,layers.0.residual_lut.log_soft_score_temp,6.963733e-01,3.226101e-03,4.632719e-03
200,layers.0.residual_lut.log_select_temp,6.971975e-01,4.050314e-03,5.809422e-03
200,layers.0.q_norm.weight,8.026217e+00,2.835595e-02,3.532916e-03
200,layers.0.q_norm.bias,1.442377e-02,1.442377e-02,1.000000e+00
200,layers.0.k_norm.weight,8.025759e+00,2.782925e-02,3.467492e-03
200,layers.0.k_norm.bias,1.802198e-02,1.802198e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.526440e+00,3.379032e+00,9.581991e-01
200,layers.1.qk_lut.log_soft_score_temp,6.912832e-01,1.864016e-03,2.696458e-03
200,layers.1.qk_lut.log_select_temp,6.930770e-01,7.015467e-05,1.012220e-04
200,layers.1.v_lut.weights,2.584330e+00,2.455394e+00,9.501085e-01
200,layers.1.v_lut.log_soft_score_temp,6.961745e-01,3.027320e-03,4.348507e-03
200,layers.1.v_lut.log_select_temp,6.963332e-01,3.186047e-03,4.575463e-03
200,layers.1.out_proj.weights,4.475141e+00,4.332161e+00,9.680501e-01
200,layers.1.out_proj.log_soft_score_temp,6.932513e-01,1.041293e-04,1.502043e-04
200,layers.1.out_proj.log_select_temp,6.935772e-01,4.300475e-04,6.200427e-04
200,layers.1.residual_lut.weights,4.889139e+00,4.769842e+00,9.755997e-01
200,layers.1.residual_lut.log_soft_score_temp,6.946830e-01,1.535833e-03,2.210840e-03
200,layers.1.residual_lut.log_select_temp,6.958929e-01,2.745748e-03,3.945647e-03
200,layers.1.q_norm.weight,8.010980e+00,1.697914e-02,2.119483e-03
200,layers.1.q_norm.bias,1.124454e-02,1.124454e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010500e+00,1.622977e-02,2.026061e-03
200,layers.1.k_norm.bias,1.519885e-02,1.519885e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.444201e+00,3.291002e+00,9.555195e-01
200,layers.2.qk_lut.log_soft_score_temp,6.922588e-01,8.884072e-04,1.283346e-03
200,layers.2.qk_lut.log_select_temp,6.939259e-01,7.786751e-04,1.122130e-03
200,layers.2.v_lut.weights,2.619845e+00,2.492440e+00,9.513695e-01
200,layers.2.v_lut.log_soft_score_temp,6.964560e-01,3.308833e-03,4.750957e-03
200,layers.2.v_lut.log_select_temp,6.965165e-01,3.369272e-03,4.837318e-03
200,layers.2.out_proj.weights,4.694760e+00,4.551839e+00,9.695573e-01
200,layers.2.out_proj.log_soft_score_temp,6.931236e-01,2.360344e-05,3.405372e-05
200,layers.2.out_proj.log_select_temp,6.933231e-01,1.759529e-04,2.537820e-04
200,layers.2.residual_lut.weights,4.807698e+00,4.686975e+00,9.748898e-01
200,layers.2.residual_lut.log_soft_score_temp,6.936584e-01,5.111694e-04,7.369182e-04
200,layers.2.residual_lut.log_select_temp,6.950466e-01,1.899421e-03,2.732797e-03
200,layers.2.q_norm.weight,8.010579e+00,1.843840e-02,2.301756e-03
200,layers.2.q_norm.bias,9.509350e-03,9.509350e-03,1.000000e+00
200,layers.2.k_norm.weight,8.010156e+00,1.804127e-02,2.252300e-03
200,layers.2.k_norm.bias,1.506634e-02,1.506634e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.523554e+00,3.371707e+00,9.569051e-01
200,layers.3.qk_lut.log_soft_score_temp,6.934374e-01,2.902150e-04,4.185165e-04
200,layers.3.qk_lut.log_select_temp,6.947614e-01,1.614213e-03,2.323406e-03
200,layers.3.v_lut.weights,2.650717e+00,2.524766e+00,9.524842e-01
200,layers.3.v_lut.log_soft_score_temp,6.940005e-01,8.533597e-04,1.229624e-03
200,layers.3.v_lut.log_select_temp,6.940162e-01,8.690357e-04,1.252184e-03
200,layers.3.out_proj.weights,5.493950e+00,5.369734e+00,9.773904e-01
200,layers.3.out_proj.log_soft_score_temp,6.923919e-01,7.553101e-04,1.090871e-03
200,layers.3.out_proj.log_select_temp,6.924566e-01,6.905794e-04,9.972891e-04
200,layers.3.residual_lut.weights,4.764140e+00,4.640203e+00,9.739855e-01
200,layers.3.residual_lut.log_soft_score_temp,6.922109e-01,9.362698e-04,1.352579e-03
200,layers.3.residual_lut.log_select_temp,6.935470e-01,3.998280e-04,5.764973e-04
200,layers.3.q_norm.weight,7.998601e+00,6.998403e-03,8.749534e-04
200,layers.3.q_norm.bias,4.726141e-03,4.726141e-03,1.000000e+00
200,layers.3.k_norm.weight,7.998586e+00,7.311055e-03,9.140434e-04
200,layers.3.k_norm.bias,9.150716e-03,9.150716e-03,1.000000e+00
200,layers.4.qk_lut.weights,3.512957e+00,3.359790e+00,9.563995e-01
200,layers.4.qk_lut.log_soft_score_temp,6.929885e-01,1.587272e-04,2.290473e-04
200,layers.4.qk_lut.log_select_temp,6.936163e-01,4.691482e-04,6.763799e-04
200,layers.4.v_lut.weights,2.721300e+00,2.597902e+00,9.546550e-01
200,layers.4.v_lut.log_soft_score_temp,6.945428e-01,1.395643e-03,2.009441e-03
200,layers.4.v_lut.log_select_temp,6.944875e-01,1.340270e-03,1.929869e-03
200,layers.4.out_proj.weights,6.049030e+00,5.935038e+00,9.811552e-01
200,layers.4.out_proj.log_soft_score_temp,6.927002e-01,4.469752e-04,6.452650e-04
200,layers.4.out_proj.log_select_temp,6.927338e-01,4.133582e-04,5.967057e-04
200,layers.4.residual_lut.weights,4.939290e+00,4.820535e+00,9.759570e-01
200,layers.4.residual_lut.log_soft_score_temp,6.914839e-01,1.663327e-03,2.405446e-03
200,layers.4.residual_lut.log_select_temp,6.926293e-01,5.178452e-04,7.476512e-04
200,layers.4.q_norm.weight,7.999432e+00,6.161039e-03,7.701846e-04
200,layers.4.q_norm.bias,5.094312e-03,5.094312e-03,1.000000e+00
200,layers.4.k_norm.weight,7.999185e+00,6.052712e-03,7.566662e-04
200,layers.4.k_norm.bias,8.257476e-03,8.257476e-03,1.000000e+00
200,layers.5.qk_lut.weights,3.430599e+00,3.276561e+00,9.550987e-01
200,layers.5.qk_lut.log_soft_score_temp,6.932417e-01,9.453297e-05,1.363636e-04
200,layers.5.qk_lut.log_select_temp,6.935393e-01,3.921390e-04,5.654171e-04
200,layers.5.v_lut.weights,2.843240e+00,2.725187e+00,9.584793e-01
200,layers.5.v_lut.log_soft_score_temp,6.939313e-01,7.841587e-04,1.130023e-03
200,layers.5.v_lut.log_select_temp,6.938790e-01,7.318258e-04,1.054688e-03
200,layers.5.out_proj.weights,7.753012e+00,7.663334e+00,9.884332e-01
200,layers.5.out_proj.log_soft_score_temp,6.930770e-01,7.021427e-05,1.013080e-04
200,layers.5.out_proj.log_select_temp,6.930858e-01,6.133318e-05,8.849290e-05
200,layers.5.residual_lut.weights,5.999949e+00,5.900849e+00,9.834832e-01
200,layers.5.residual_lut.log_soft_score_temp,6.915055e-01,1.641691e-03,2.374082e-03
200,layers.5.residual_lut.log_select_temp,6.924433e-01,7.039309e-04,1.016590e-03
200,layers.5.q_norm.weight,8.007179e+00,1.242760e-02,1.552057e-03
200,layers.5.q_norm.bias,9.281637e-03,9.281637e-03,1.000000e+00
200,layers.5.k_norm.weight,8.006947e+00,1.240056e-02,1.548725e-03
200,layers.5.k_norm.bias,1.386731e-02,1.386731e-02,1.000000e+00
200,ln_final.weight,2.279332e+01,1.659359e-01,7.280022e-03
200,ln_final.bias,1.584908e-01,1.584908e-01,1.000000e+00
400,tok_emb_E.weight,8.359035e+01,1.902966e+00,2.276538e-02
400,unembedder.weight,1.117613e+02,2.744007e+01,2.455240e-01
400,layers.0.qk_lut.weights,9.582134e+00,8.036448e+00,8.386908e-01
400,layers.0.qk_lut.log_soft_score_temp,7.073597e-01,1.000422e-02,1.414305e-02
400,layers.0.qk_lut.log_select_temp,7.027757e-01,6.223023e-03,8.854921e-03
400,layers.0.v_lut.weights,7.329510e+00,6.283528e+00,8.572917e-01
400,layers.0.v_lut.log_soft_score_temp,7.183836e-01,1.932430e-02,2.689970e-02
400,layers.0.v_lut.log_select_temp,7.172284e-01,1.823586e-02,2.542546e-02
400,layers.0.out_proj.weights,1.166653e+01,1.019637e+01,8.739851e-01
400,layers.0.out_proj.log_soft_score_temp,7.168621e-01,1.939720e-02,2.705848e-02
400,layers.0.out_proj.log_select_temp,7.173122e-01,1.963896e-02,2.737853e-02
400,layers.0.residual_lut.weights,1.195508e+01,1.023764e+01,8.563428e-01
400,layers.0.residual_lut.log_soft_score_temp,7.052447e-01,8.871377e-03,1.257915e-02
400,layers.0.residual_lut.log_select_temp,7.092491e-01,1.205164e-02,1.699211e-02
400,layers.0.q_norm.weight,8.122505e+00,1.075930e-01,1.324628e-02
400,layers.0.q_norm.bias,7.629121e-02,6.282876e-02,8.235387e-01
400,layers.0.k_norm.weight,8.120032e+00,1.052485e-01,1.296159e-02
400,layers.0.k_norm.bias,8.923005e-02,7.329256e-02,8.213888e-01
400,layers.1.qk_lut.weights,9.319981e+00,8.132376e+00,8.725743e-01
400,layers.1.qk_lut.log_soft_score_temp,6.830211e-01,8.262098e-03,1.209640e-02
400,layers.1.qk_lut.log_select_temp,6.889374e-01,4.139602e-03,6.008677e-03
400,layers.1.v_lut.weights,7.248277e+00,6.438666e+00,8.883030e-01
400,layers.1.v_lut.log_soft_score_temp,7.092956e-01,1.312113e-02,1.849881e-02
400,layers.1.v_lut.log_select_temp,7.104892e-01,1.415592e-02,1.992419e-02
400,layers.1.out_proj.weights,1.151299e+01,1.029392e+01,8.941139e-01
400,layers.1.out_proj.log_soft_score_temp,6.982918e-01,5.040526e-03,7.218366e-03
400,layers.1.out_proj.log_select_temp,7.007637e-01,7.186472e-03,1.025520e-02
400,layers.1.residual_lut.weights,1.170329e+01,1.011031e+01,8.638860e-01
400,layers.1.residual_lut.log_soft_score_temp,6.994416e-01,4.758537e-03,6.803337e-03
400,layers.1.residual_lut.log_select_temp,7.059214e-01,1.002848e-02,1.420623e-02
400,layers.1.q_norm.weight,8.051233e+00,5.778284e-02,7.176893e-03
400,layers.1.q_norm.bias,4.684266e-02,3.615652e-02,7.718716e-01
400,layers.1.k_norm.weight,8.049772e+00,5.608524e-02,6.967308e-03
400,layers.1.k_norm.bias,6.766576e-02,5.400025e-02,7.980439e-01
400,layers.2.qk_lut.weights,9.318906e+00,8.183585e+00,8.781702e-01
400,layers.2.qk_lut.log_soft_score_temp,6.865550e-01,5.703747e-03,8.307779e-03
400,layers.2.qk_lut.log_select_temp,6.945961e-01,6.701946e-04,9.648696e-04
400,layers.2.v_lut.weights,7.354232e+00,6.525297e+00,8.872847e-01
400,layers.2.v_lut.log_soft_score_temp,7.099121e-01,1.345611e-02,1.895461e-02
400,layers.2.v_lut.log_select_temp,7.109324e-01,1.441592e-02,2.027748e-02
400,layers.2.out_proj.weights,1.171855e+01,1.043428e+01,8.904077e-01
400,layers.2.out_proj.log_soft_score_temp,6.981168e-01,4.993200e-03,7.152385e-03
400,layers.2.out_proj.log_select_temp,7.003288e-01,7.005692e-03,1.000343e-02
400,layers.2.residual_lut.weights,1.153133e+01,1.001962e+01,8.689046e-01
400,layers.2.residual_lut.log_soft_score_temp,6.930997e-01,5.586743e-04,8.060519e-04
400,layers.2.residual_lut.log_select_temp,7.022535e-01,7.206857e-03,1.026247e-02
400,layers.2.q_norm.weight,8.052074e+00,5.857784e-02,7.274875e-03
400,layers.2.q_norm.bias,3.886674e-02,2.995742e-02,7.707728e-01
400,layers.2.k_norm.weight,8.050058e+00,5.715261e-02,7.099652e-03
400,layers.2.k_norm.bias,6.644917e-02,5.226659e-02,7.865650e-01
400,layers.3.qk_lut.weights,9.538542e+00,8.395894e+00,8.802073e-01
400,layers.3.qk_lut.log_soft_score_temp,6.913180e-01,2.119362e-03,3.065684e-03
400,layers.3.qk_lut.log_select_temp,6.973774e-01,2.616048e-03,3.751265e-03
400,layers.3.v_lut.weights,7.142033e+00,6.298470e+00,8.818876e-01
400,layers.3.v_lut.log_soft_score_temp,7.000953e-01,6.094754e-03,8.705606e-03
400,layers.3.v_lut.log_select_temp,7.003892e-01,6.372988e-03,9.099210e-03
400,layers.3.out_proj.weights,1.265911e+01,1.111023e+01,8.776468e-01
400,layers.3.out_proj.log_soft_score_temp,6.880839e-01,4.307985e-03,6.260843e-03
400,layers.3.out_proj.log_select_temp,6.893054e-01,3.151178e-03,4.571527e-03
400,layers.3.residual_lut.weights,1.135878e+01,9.940424e+00,8.751310e-01
400,layers.3.residual_lut.log_soft_score_temp,6.832634e-01,8.947551e-03,1.309532e-02
400,layers.3.residual_lut.log_select_temp,6.931820e-01,3.650188e-04,5.265844e-04
400,layers.3.q_norm.weight,7.998589e+00,1.716777e-02,2.146350e-03
400,layers.3.q_norm.bias,1.481622e-02,1.089163e-02,7.351157e-01
400,layers.3.k_norm.weight,7.997882e+00,1.715220e-02,2.144593e-03
400,layers.3.k_norm.bias,2.853134e-02,2.151982e-02,7.542522e-01
400,layers.4.qk_lut.weights,9.624283e+00,8.521269e+00,8.853926e-01
400,layers.4.qk_lut.log_soft_score_temp,6.905653e-01,2.423167e-03,3.508962e-03
400,layers.4.qk_lut.log_select_temp,6.938489e-01,2.325773e-04,3.351988e-04
400,layers.4.v_lut.weights,7.229680e+00,6.356800e+00,8.792644e-01
400,layers.4.v_lut.log_soft_score_temp,6.991256e-01,4.582822e-03,6.555077e-03
400,layers.4.v_lut.log_select_temp,6.994633e-01,4.975855e-03,7.113819e-03
400,layers.4.out_proj.weights,1.360365e+01,1.178399e+01,8.662373e-01
400,layers.4.out_proj.log_soft_score_temp,6.896862e-01,3.014028e-03,4.370144e-03
400,layers.4.out_proj.log_select_temp,6.907119e-01,2.021968e-03,2.927369e-03
400,layers.4.residual_lut.weights,1.134600e+01,9.937621e+00,8.758702e-01
400,layers.4.residual_lut.log_soft_score_temp,6.798494e-01,1.163447e-02,1.711330e-02
400,layers.4.residual_lut.log_select_temp,6.876405e-01,4.988849e-03,7.255025e-03
400,layers.4.q_norm.weight,8.001061e+00,1.768112e-02,2.209847e-03
400,layers.4.q_norm.bias,1.686794e-02,1.272859e-02,7.546025e-01
400,layers.4.k_norm.weight,8.000261e+00,1.866049e-02,2.332485e-03
400,layers.4.k_norm.bias,2.952237e-02,2.228137e-02,7.547282e-01
400,layers.5.qk_lut.weights,9.616103e+00,8.623369e+00,8.967634e-01
400,layers.5.qk_lut.log_soft_score_temp,6.923751e-01,8.665919e-04,1.251622e-03
400,layers.5.qk_lut.log_select_temp,6.936998e-01,1.604557e-04,2.313042e-04
400,layers.5.v_lut.weights,7.551087e+00,6.661435e+00,8.821822e-01
400,layers.5.v_lut.log_soft_score_temp,6.956949e-01,1.763523e-03,2.534908e-03
400,layers.5.v_lut.log_select_temp,6.956878e-01,1.808763e-03,2.599963e-03
400,layers.5.out_proj.weights,1.649633e+01,1.319548e+01,7.999039e-01
400,layers.5.out_proj.log_soft_score_temp,6.910177e-01,2.059281e-03,2.980070e-03
400,layers.5.out_proj.log_select_temp,6.914617e-01,1.624167e-03,2.348889e-03
400,layers.5.residual_lut.weights,1.249435e+01,1.050818e+01,8.410350e-01
400,layers.5.residual_lut.log_soft_score_temp,6.809942e-01,1.051128e-02,1.543520e-02
400,layers.5.residual_lut.log_select_temp,6.867524e-01,5.690813e-03,8.286557e-03
400,layers.5.q_norm.weight,8.011483e+00,2.750747e-02,3.433506e-03
400,layers.5.q_norm.bias,2.332404e-02,1.520585e-02,6.519392e-01
400,layers.5.k_norm.weight,8.010548e+00,2.523516e-02,3.150242e-03
400,layers.5.k_norm.bias,3.481104e-02,2.327904e-02,6.687257e-01
400,ln_final.weight,2.321400e+01,4.214371e-01,1.815444e-02
400,ln_final.bias,4.784353e-01,3.206596e-01,6.702257e-01
600,tok_emb_E.weight,8.364982e+01,2.877232e+00,3.439615e-02
600,unembedder.weight,1.229539e+02,3.147990e+01,2.560301e-01
600,layers.0.qk_lut.weights,1.749649e+01,1.238035e+01,7.075904e-01
600,layers.0.qk_lut.log_soft_score_temp,7.239651e-01,1.660538e-02,2.293671e-02
600,layers.0.qk_lut.log_select_temp,7.135699e-01,1.079422e-02,1.512707e-02
600,layers.0.v_lut.weights,1.368370e+01,9.646859e+00,7.049892e-01
600,layers.0.v_lut.log_soft_score_temp,7.495368e-01,3.115320e-02,4.156327e-02
600,layers.0.v_lut.log_select_temp,7.460785e-01,2.885014e-02,3.866904e-02
600,layers.0.out_proj.weights,2.105072e+01,1.587690e+01,7.542210e-01
600,layers.0.out_proj.log_soft_score_temp,7.455790e-01,2.871692e-02,3.851627e-02
600,layers.0.out_proj.log_select_temp,7.470391e-01,2.972698e-02,3.979307e-02
600,layers.0.residual_lut.weights,2.141985e+01,1.597861e+01,7.459724e-01
