step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.448179e+02,8.355148e-01,5.769416e-03
200,emb_resid_lut.weights,2.510540e+00,2.318207e+00,9.233895e-01
200,emb_resid_lut.log_soft_score_temp,6.965857e-01,3.438532e-03,4.936266e-03
200,emb_resid_lut.log_select_temp,6.965648e-01,3.417611e-03,4.906379e-03
200,unembedder.weight,1.046520e+02,8.532684e+00,8.153386e-02
200,layers.0.qk_lut.weights,1.860584e+00,1.551824e+00,8.340519e-01
200,layers.0.qk_lut.log_soft_score_temp,6.958565e-01,2.709329e-03,3.893517e-03
200,layers.0.qk_lut.log_select_temp,6.956961e-01,2.548873e-03,3.663774e-03
200,layers.0.v_lut.weights,1.592432e+00,1.216962e+00,7.642164e-01
200,layers.0.v_lut.log_soft_score_temp,6.941602e-01,1.013041e-03,1.459376e-03
200,layers.0.v_lut.log_select_temp,6.941200e-01,9.728074e-04,1.401497e-03
200,layers.0.out_proj.weights,2.927975e+00,2.573580e+00,8.789626e-01
200,layers.0.out_proj.log_soft_score_temp,6.928418e-01,3.053546e-04,4.407277e-04
200,layers.0.out_proj.log_select_temp,6.929148e-01,2.323985e-04,3.353926e-04
200,layers.0.residual_lut.weights,2.309767e+00,2.102486e+00,9.102589e-01
200,layers.0.residual_lut.log_soft_score_temp,6.955737e-01,2.426505e-03,3.488495e-03
200,layers.0.residual_lut.log_select_temp,6.958161e-01,2.668917e-03,3.835665e-03
200,layers.0.q_norm.weight,8.008111e+00,9.682285e-03,1.209060e-03
200,layers.0.q_norm.bias,5.099721e-03,5.099721e-03,1.000000e+00
200,layers.0.k_norm.weight,8.007682e+00,9.103470e-03,1.136842e-03
200,layers.0.k_norm.bias,5.114893e-03,5.114893e-03,1.000000e+00
200,layers.1.qk_lut.weights,1.872382e+00,1.575152e+00,8.412554e-01
200,layers.1.qk_lut.log_soft_score_temp,6.949915e-01,1.844347e-03,2.653768e-03
200,layers.1.qk_lut.log_select_temp,6.957723e-01,2.625108e-03,3.772941e-03
200,layers.1.v_lut.weights,1.756636e+00,1.427253e+00,8.124918e-01
200,layers.1.v_lut.log_soft_score_temp,6.949558e-01,1.808643e-03,2.602530e-03
200,layers.1.v_lut.log_select_temp,6.949463e-01,1.799107e-03,2.588843e-03
200,layers.1.out_proj.weights,3.108745e+00,2.766540e+00,8.899216e-01
200,layers.1.out_proj.log_soft_score_temp,6.932235e-01,7.629395e-05,1.100568e-04
200,layers.1.out_proj.log_select_temp,6.932943e-01,1.471043e-04,2.121816e-04
200,layers.1.residual_lut.weights,2.226784e+00,2.014721e+00,9.047668e-01
200,layers.1.residual_lut.log_soft_score_temp,6.940024e-01,8.552074e-04,1.232283e-03
200,layers.1.residual_lut.log_select_temp,6.946128e-01,1.465619e-03,2.109979e-03
200,layers.1.q_norm.weight,8.008398e+00,1.036016e-02,1.293662e-03
200,layers.1.q_norm.bias,5.500517e-03,5.500517e-03,1.000000e+00
200,layers.1.k_norm.weight,8.008257e+00,1.017113e-02,1.270081e-03
200,layers.1.k_norm.bias,8.909721e-03,8.909721e-03,1.000000e+00
