step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047815e+02,1.098811e+00,5.365773e-03
200,emb_resid_lut.weights,3.460392e+00,3.186770e+00,9.209276e-01
200,emb_resid_lut.log_soft_score_temp,6.966194e-01,3.472209e-03,4.984370e-03
200,emb_resid_lut.log_select_temp,6.966082e-01,3.461063e-03,4.968450e-03
200,unembedder.weight,1.046413e+02,8.464492e+00,8.089058e-02
200,layers.0.qk_lut.weights,1.879556e+00,1.583752e+00,8.426202e-01
200,layers.0.qk_lut.log_soft_score_temp,6.949810e-01,1.833797e-03,2.638628e-03
200,layers.0.qk_lut.log_select_temp,6.948123e-01,1.665115e-03,2.396497e-03
200,layers.0.v_lut.weights,3.493955e+00,2.830308e+00,8.100586e-01
200,layers.0.v_lut.log_soft_score_temp,6.951608e-01,2.013624e-03,2.896630e-03
200,layers.0.v_lut.log_select_temp,6.951593e-01,2.012074e-03,2.894407e-03
200,layers.0.out_proj.weights,5.936450e+00,5.241490e+00,8.829335e-01
200,layers.0.out_proj.log_soft_score_temp,6.937990e-01,6.517768e-04,9.394318e-04
200,layers.0.out_proj.log_select_temp,6.939133e-01,7.661581e-04,1.104112e-03
200,layers.0.residual_lut.weights,3.087278e+00,2.802852e+00,9.078717e-01
200,layers.0.residual_lut.log_soft_score_temp,6.942647e-01,1.117527e-03,1.609656e-03
200,layers.0.residual_lut.log_select_temp,6.953906e-01,2.243459e-03,3.226186e-03
200,layers.0.q_norm.weight,8.009777e+00,1.115889e-02,1.393159e-03
200,layers.0.q_norm.bias,6.086295e-03,6.086295e-03,1.000000e+00
200,layers.0.k_norm.weight,8.009476e+00,1.082210e-02,1.351162e-03
200,layers.0.k_norm.bias,7.700867e-03,7.700867e-03,1.000000e+00
200,layers.1.qk_lut.weights,1.890703e+00,1.601328e+00,8.469486e-01
200,layers.1.qk_lut.log_soft_score_temp,6.934052e-01,2.580285e-04,3.721179e-04
200,layers.1.qk_lut.log_select_temp,6.949244e-01,1.777232e-03,2.557446e-03
200,layers.1.v_lut.weights,3.531962e+00,2.879528e+00,8.152772e-01
200,layers.1.v_lut.log_soft_score_temp,6.952457e-01,2.098560e-03,3.018444e-03
200,layers.1.v_lut.log_select_temp,6.953071e-01,2.159894e-03,3.106388e-03
200,layers.1.out_proj.weights,6.987072e+00,6.385933e+00,9.139641e-01
200,layers.1.out_proj.log_soft_score_temp,6.931651e-01,1.788139e-05,2.579673e-05
200,layers.1.out_proj.log_select_temp,6.932043e-01,5.710125e-05,8.237290e-05
200,layers.1.residual_lut.weights,2.996462e+00,2.709425e+00,9.042083e-01
200,layers.1.residual_lut.log_soft_score_temp,6.922854e-01,8.618236e-04,1.244896e-03
200,layers.1.residual_lut.log_select_temp,6.936246e-01,4.774332e-04,6.883164e-04
200,layers.1.q_norm.weight,8.006902e+00,8.324112e-03,1.039617e-03
200,layers.1.q_norm.bias,4.503423e-03,4.503423e-03,1.000000e+00
200,layers.1.k_norm.weight,8.006574e+00,7.889404e-03,9.853658e-04
200,layers.1.k_norm.bias,6.991621e-03,6.991621e-03,1.000000e+00
200,layers.2.qk_lut.weights,1.864368e+00,1.571020e+00,8.426556e-01
200,layers.2.qk_lut.log_soft_score_temp,6.924286e-01,7.185936e-04,1.037787e-03
