step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.045509e+02,6.477705e+00,3.166794e-02
200,layers.0.q_lut.compress.weight,9.796312e+00,6.063073e-01,6.189138e-02
200,layers.0.q_lut.compress.bias,5.094077e-01,2.832470e-02,5.560321e-02
200,layers.0.q_lut.lut_batched.weights,2.757219e+00,2.737085e+00,9.926977e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,7.012969e-01,8.149683e-03,1.162088e-02
200,layers.0.q_lut.lut_batched.log_select_temp,7.007408e-01,7.593572e-03,1.083649e-02
200,layers.0.k_lut.compress.weight,9.790876e+00,3.808608e-01,3.889957e-02
200,layers.0.k_lut.compress.bias,4.713589e-01,2.159704e-02,4.581869e-02
200,layers.0.k_lut.lut_batched.weights,2.691408e+00,2.671714e+00,9.926825e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,7.013699e-01,8.222759e-03,1.172385e-02
200,layers.0.k_lut.lut_batched.log_select_temp,7.013327e-01,8.185506e-03,1.167136e-02
200,layers.0.v_lut.compress.weight,1.012411e+01,1.908311e+00,1.884917e-01
200,layers.0.v_lut.compress.bias,5.059172e-01,7.775743e-02,1.536960e-01
200,layers.0.v_lut.lut_batched.weights,5.256649e+00,5.228958e+00,9.947323e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,7.052626e-01,1.211542e-02,1.717859e-02
200,layers.0.v_lut.lut_batched.log_select_temp,7.049638e-01,1.181662e-02,1.676202e-02
200,layers.0.out_proj.compress.weight,8.387912e+00,1.776478e+00,2.117902e-01
200,layers.0.out_proj.compress.bias,4.759807e-01,8.828723e-02,1.854849e-01
200,layers.0.out_proj.lut_batched.weights,2.222552e+00,2.161339e+00,9.724583e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,7.051687e-01,1.202148e-02,1.704767e-02
200,layers.0.out_proj.lut_batched.log_select_temp,7.051845e-01,1.203734e-02,1.706977e-02
200,layers.0.out_proj.decompress.weight,1.151768e+01,1.657366e+00,1.438975e-01
200,layers.0.out_proj.decompress.bias,5.890802e-01,3.801993e-02,6.454119e-02
200,layers.0.q_norm.weight,8.078319e+00,7.939038e-02,9.827588e-03
200,layers.0.q_norm.bias,2.694966e-02,2.694966e-02,1.000000e+00
200,layers.0.k_norm.weight,8.077913e+00,7.899421e-02,9.779036e-03
200,layers.0.k_norm.bias,2.880917e-02,2.880917e-02,1.000000e+00
200,layers.0.ln_pre.weight,1.971110e+01,1.247210e-01,6.327451e-03
200,layers.0.ln_pre.bias,7.825909e-02,7.825909e-02,1.000000e+00
200,layers.1.q_lut.compress.weight,9.799423e+00,6.519177e-01,6.652613e-02
200,layers.1.q_lut.compress.bias,4.837459e-01,3.133981e-02,6.478568e-02
200,layers.1.q_lut.lut_batched.weights,3.678272e+00,3.672247e+00,9.983622e-01
200,layers.1.q_lut.lut_batched.log_soft_score_temp,7.050220e-01,1.187479e-02,1.684316e-02
200,layers.1.q_lut.lut_batched.log_select_temp,7.051029e-01,1.195568e-02,1.695594e-02
200,layers.1.k_lut.compress.weight,9.804894e+00,4.805135e-01,4.900751e-02
200,layers.1.k_lut.compress.bias,4.885653e-01,2.904311e-02,5.944571e-02
200,layers.1.k_lut.lut_batched.weights,3.768924e+00,3.766507e+00,9.993587e-01
200,layers.1.k_lut.lut_batched.log_soft_score_temp,7.004305e-01,7.283270e-03,1.039828e-02
200,layers.1.k_lut.lut_batched.log_select_temp,7.001830e-01,7.035792e-03,1.004850e-02
200,layers.1.v_lut.compress.weight,9.928678e+00,1.503972e+00,1.514775e-01
